	Tweets	date	polarity
263	"b""'#Bitcoin miners in #China now control 65% of the cryptocurrency network's processing power (hash rate)'\n\n'China\xe2\x80\x99s Sichuan province alone produces 54% of global hash rate' \n\n'The Chinese share of hash rate, up from 60% in June'\n\n thisisfine.gif """	2019-12-12	0.0
264	"b""Chinese bitcoin miners control 65% of the crypto network's processing power; Bitmain\xe2\x80\x99s market share continues to decline (via @Yogita_Khatri5)\n\n@BITMAINtech, @CoinSharesCo \n\xe2\x80\xa6"""	2019-12-12	0.0
265	b'BLOG: 19 days till we bid farewell to 2019. Will $BTC go more volatile in the next two weeks? Read our latest analysis '	2019-12-12	0.3333333333333333
266	b'Bitcoin has potential for a small price bounce after hitting two-week lows early on Thursday. \n\nReport by @godbole17 http://ow.ly/lZvH50xyeEa \n\n$BTC'	2019-12-12	-0.049999999999999996
267	b'Bitcoin yearly lows:\n\n2012 \xe2\x80\x93 $4\n2013 \xe2\x80\x93 $65\n2014 \xe2\x80\x93 $200\n2015 \xe2\x80\x93 $185\n2016 \xe2\x80\x93 $365\n2017 \xe2\x80\x93 $780\n2018 \xe2\x80\x93 $3200\n2019 \xe2\x80\x93 $3450\n2020 \xe2\x80\x93   ???\n\nAre you bullish or bearish on #Bitcoin?  '	2019-12-12	0.0
268	b'Introduced @LeahWald to the #Bitcoin #Singapore meetup at @joobarsg\n\nEveryone was like, \xe2\x80\x9cso this is the girl you wanted to introduce to us.\xe2\x80\x9d \n\nWelcome Leah!'	2019-12-12	1.0
269	"b""Chinese bitcoin miners control 65% of the crypto network's processing power; Bitmain\xe2\x80\x99s market share continues to decline (via @Yogita_Khatri5)\n\n@BITMAINtech, @CoinSharesCo"""	2019-12-12	0.0
270	b'#DENT has joined #GSMA, the Global Organization for Mobile Operators as an Associate Partner!  GSMA represents the interests of 750 mobile operators worldwide + almost 400 companies in the mobile ecosystem. Link here: https://bit.ly/36p6cZ5   #dentcoin #5G #btc #bitcoin #eSIM'	2019-12-12	0.0
271	b'3 rejections ... getting smaller with lower volume ... leads to ...?\n#bitcoin '	2019-12-12	0.0
272	b'We\xe2\x80\x99re giving away $1000 in BTC and VRA Staking Spots to 20 winners! \n\n Date running:  12 Dec - 19 Dec\n\n Rules:\n- Must follow @verasitytech & @rjmark_verasity\n- Retweet / Like\n- Tag 3 people you know\n- Use #VerasityGiveaway\n\nWe will select 20 winners randomly.\n\n$BTC '	2019-12-12	-0.5
273	b'As always, if you like this article or any of my previous content, including the videos I upload to Youtube or the scripts I write for Colin, please consider supporting my work. I have multiple ways to do so:\n\nAmazon- http://a.co/95vkRuf \nGoFundMe- https://gofundme.com/sophnar0747 \nBTC- '	2019-12-12	0.02777777777777778
274	b'TyvmYOYODecember flowers are Cyclamen by Rebecca Mandrioli#flowers #love #Inspired #nature #YourMustRead. #ProEduTech #YourMustRead #Influencerpromotion #TopCaseStudy #Cybersecurity #Knowledge #Paris #influencers #InfluencerMarketing #CHANEL #bitcoin #Fintech #AI '	2019-12-12	0.5
275	"b'""Thankfully, #BitcoinCash serves as a great alternative with reliably cheap transactions which is exactly what I need and what fascinated me about #Bitcoin in the first place.""\n\n@satoshiwall @Bitcoin_Vietnam'"	2019-12-12	0.42500000000000004
276	"b""No one would talk Bitcoin with you at the works do? \nIt's ok, we will if you join us Tues night @MonuskTapas for our Xmas Casual Meetup hosted by @selfbankt with  from @MoedaRags & @BitcoinsFast & you can buy  using #LightningNetwork """	2019-12-12	-5.551115123125783e-17
277	b'Two years ago we saw the top for Bitcoin. If you made your first purchase at the very top and dollar cost averaged biweekly, you\xe2\x80\x99d currently be up ~10%. \n\nThat\xe2\x80\x99s it, that\xe2\x80\x99s the tweet.'	2019-12-12	0.35
278	b'April 3rd, 4th, 5th 2020 - #Manchester #Crypto #Blockchain #Bitcoin https://CoinFestUK.org  \n@CryptoBatesGrou @CoinRivet @BulletinBitcoin @CryptoAmb @BitcoinChaser'	2019-12-12	0.0
279	b' $ZXC integrated on @wanchain_org  as the next cross-chain #ERC20 token  ZXC is in great company with $BTC, $ETH, $MKR, $DAI and many other! Big thanks to @JackLu_WAN and the whole #Wanchian team for making this happen '	2019-12-12	0.22053571428571428
280	b'Lovely volatile day for trading $BTC decent bounce this morning from .618 support and now trading this channel. Hope you are all enjoying this right now. Trades to be taken to the long and short side, 0 bias. Have a great weekend! \n#Bitcoin #BTC '	2019-12-12	0.34319727891156454
281	"b"".@CryptoHayes @Melt_Dem would you also be willing to give a talk for us poor #Bitcoin plebs in Zurich?\n\nWe have 7'600 members who are interested in hearing you: https://www.meetup.com/Bitcoin-Meetup-Switzerland/ \xe2\x80\xa6\n\nFree events, free drinks, non-profit & volunteer run, 4k video recording, non-commercial, etc"""	2019-12-12	0.18
282	"b'""Interledger promises to improve the way that money moves... When the fixed cost of a payment approaches zero, the volume of payments can explode""\n@sharafian_ Co-founder and CTO @Coil\n \n#xrp #fintech #blockchain #bitcoin #btc #eth \n@XpringDev'"	2019-12-12	0.1
283	b'Bitcoin continues to block bulls as markets brace for a retest of $7K support '	2019-12-12	0.0
284	b'My 2ct on Bitcoin (in Dutch) '	2019-12-12	0.0
285	"b""Welcome to tehMoonwalkeR's Live AMA series\n\nhttp://t.me/tehMoonwalkeRs \n\n10am UTC 12th of December \n\nTodays AMA guest is $Arcs Chain\n\n(1/6)\n\n$BTC $ALTS $ARCS"""	2019-12-12	0.4681818181818182
286	b'Even as someone who has been bearish since June I have to say...people who claim btc is going to zero sound just as absurd as those who claim its going to $1 mil.\n\nImpossible?\n\nNo.\n\nBut highly unlikely.'	2019-12-12	-0.31666666666666665
287	b'Bitcoin is NOT a payment network.\nBitcoin is a settlement layer.'	2019-12-12	0.0
288	"b""#OKBUILD: $OKB is now listed on 's largest exchange -  @indodax! To celebrate, we are launching a promotion tailored to Indonesian users \n\nDeposit your $OKB from Indodax to OKEx for free AND share a prize pool of 1 $BTC. View details: https://bit.ly/36siMqz """	2019-12-12	0.4
289	"b""It's time for another Bitcoin Cash Meet-Up, this time in holiday and party spirit. We can't wait! See you next Thursday! @BCHmeetups \n\n19 December, 6 PM \nBoschtiz, Ljubljana, Slovenia https://facebook.com/events/2354711704841112/ \xe2\x80\xa6"""	2019-12-12	0.0
290	"b""#China's Centre for Information and Industry Development (CCID) ranked @zilliqa as a 12th best public #blockchain!\nWhat else to say? #Zilliqa is not just #Enterprise but it's also #Government Ready! \n$Zil $Eth $Neo $Btc $Xlm $Ont"""	2019-12-12	0.4166666666666667
291	b'$BTC longs now at their highest level in history....\n\nBuckle up, could be a hell of a buying opportunity soon'	2019-12-12	0.0
292	b'Does launching an ICO scam on Bitcoin instead of Ethereum make it less scammy? How many failed ICOs from 2017 will just rebrand their term sheets and relaunch on Bitcoin? How many of those were a net positive for Ethereum?'	2019-12-12	0.09343434343434344
293	b'Since falling down the #Bitcoin rabbit hole, my labor // leisure tradeoffs have fundamentally changed.'	2019-12-12	-0.15555555555555559
294	"b""As genetic databases are being sold to the highest bidder, the value of #Bitcoin #BSV's capability to let you own your personal data becomes clearer by the day... https://blog.bitstocks.com/bitcoin-and-owning-your-personal-data \xe2\x80\xa6"""	2019-12-12	0.3
295	b'Great new piece by Unbounded Capital principal Jackson Laskey.\n\nWhat does it actually look like to own your data? Why does it matter?\nhttps://coingeek.com/own-your-data-with-bsv/ \xe2\x80\xa6'	2019-12-12	0.3840909090909091
296	"b'Bitcoin Halvenings - The Rub of #Halvening2020.\n\n""The moment #BCH and #BSV undergo halvenings, the reward subsidy will drop to 6.25. Miners might choose to switch to #Bitcoin Core while #BTC reward is still at 12.5.""\n\nRead more: https://hubs.ly/H0mcBD-0 \n\n#BitcoinSV #TokenEconomics'"	2019-12-12	0.5
297	"b""Report: There's a growing interest in cryptocurrency investments amongst #Millennials as they deal with long-term effects of the global financial crisis and a lack of trust in traditional financial services. And: #Bitcoin beats @netflix and @Microsoft, writes @BillyBambrough"""	2019-12-12	0.0
298	b'The Grayscale Bitcoin Trust is a more popular equity holding for millennials than Netflix and Microsoft, according to a Charles Schwab report: http://on.forbes.com/60181pcLY  by @BillyBambrough '	2019-12-12	0.55
299	b'BitMEX Now Allows Bitcoin Withdrawals to Bech32 (Native SegWit) Addresses\n@CryptoCompare @BitMEXdotcom @BitMEXResearch @CryptoHayes \n#Bitcoin #BitMEX $BTC #BTC #cryptocurrency #SegWit'	2019-12-12	0.0
300	"b""New Year's campaign Recommend the BTC prize!\n\nGuess the price of Bitcoin (BTC / USDT on Binance) that it will have on January 1, 2020 at 00:00 AM UTC and have a chance to win great prizes. \n\nThis is how you participate! (read the next Tweets below) """	2019-12-12	0.49261363636363636
301	b'hello there, you can also get the #mergecat game on Apple store \n\nhttps://apps.apple.com/us/app/merge-cat-tycoon/id1473812141#?platform=iphone \xe2\x80\xa6\n\n#bitcoin '	2019-12-12	-0.4
302	b'BTC is back at the December lows same as ETH . no breakdown yet but the short term trend is still lower. MCO is breaking higher, WAVES hourly buy, ZEN still looks good.'	2019-12-12	0.19
303	b'BitMEX adds native SegWit support for bitcoin withdrawals, helping users save on transaction fees \n@BitMEXdotcom'	2019-12-12	0.0
304	"b'Compared to the end of 2017 it seems no one is interested in #Bitcoin now. Family and friends don\'t ask about it anymore, and when you show them the price chart, they\'d rather ""wait for lower prices"".\n\nYou do know this is a great buy signal right?\n\nDollar cost average now! '"	2019-12-12	0.28705357142857146
305	b'When go long ? #BTC '	2019-12-12	-0.05
306	"b""A collab between world renowned physical BTC creator @KialaraCoin and artist @rickyallman resulted in a new series called 'Kialara Messengers'. \n\nEach labor-intensive piece of art is denominated 1.5625 $BTC, Bitcoin\xe2\x80\x99s block reward in 2030. \n\nMore info: https://kialara.com/kialara-special-edition-messengers/ \xe2\x80\xa6"""	2019-12-12	0.21212121212121213
307	b'People getting stop hunted all over the places these last few days. I remain in $BTC short and have taken 20% profit. Yesterday in #ChartChampions daily trading update I gave 7050 as the support I expect to hold; it was the low to the exact $. I put in the hard work to help you!'	2019-12-12	-0.0449404761904762
308	"b""$BTC Didn't bounce where I expected it to, but we got the retest.\n\nThis was a pretty decent call. """	2019-12-12	0.10555555555555556
309	b'How Bitcoin Could Become A World Reserve Currency By 2020 https://youtu.be/4oofk-i4uRM  via @YouTube'	2019-12-12	0.0
310	b'Bull Cycles Will Likely Propel BTC to $400,000: Morgan Creek CEO \xe2\x80\x93 Bitcoin, XRP, Ripple, Cardano Updates '	2019-12-12	0.0
311	b'IDEG Reports Launch of New Bitcoin Trusts in Asia With Coinbase as Custodian https://ift.tt/2RQ5pMu '	2019-12-12	0.13636363636363635
312	b'This BTC WiFi ain\xe2\x80\x99t it, it\xe2\x80\x99s all a scam bruh, when you report the case, their technician wa bone o ta a tshwara tshwara Router ebe a tsamaya '	2019-12-12	0.0
313	b'Need accommodation? We got you a $50 reward after making your first booking of US$100 or more on Travala. \n\nhttps://www.travala.com/ref/01C483 \n\nP.S. Join us on Facebook @RondoGlobal  \n\n#travel #music #festivals #clubs #conferences #vacation #events #travala #bitcoin #rondo #paypal'	2019-12-12	0.375
314	b'I set up a UZURAS faucet!\n> Condition\nhttps://twitter.com/churi_mon/status/1205030390940856320 \xe2\x80\xa6\n>Retweet this tweet!\nof user who performed at least one\nFrom within50user to get by first-come!\n> Reward\n100.000000000000000000EVEO / User\n\xe2\x97\x86Time Limit\n2019-12-14T01:44:23\n#UZURAS Wallet #UZURAS Faucet\n#BTC #ETH #USD'	2019-12-12	-0.375
315	b'EVEO 6th country listing\n\nSleeping Giant Cryptocurrency No.1 exchange\xe2\x80\xa6'	2019-12-12	0.0
316	b'Think Bitcoin is about to Move but not sure what direction? \n\nYou can trade daily, weekly, and quarterly Move contracts on FTX! Quarterly Move contracts up to Q3 2020 are available for trading right now:\nhttps://ftx.com/trade/BTC-MOVE-2019Q4 \xe2\x80\xa6\nhttps://ftx.com/trade/BTC-MOVE-2020Q3 \xe2\x80\xa6'	2019-12-12	0.10892857142857143
317	"b""EVEO 6th country listing\n\nSleeping Giant Cryptocurrency No.1 exchange\n\nDate\xe2\x96\xa0Nov.22 2019\nPair\xe2\x96\xa0#BTC/#ETH/#USD/#JPY/#RUB\n\nfeature\nmarket maker's reward\ngaming casino Setting\nfauset bonus every day\n\n\xe3\x80\x90CREX24\xe3\x80\x91\nhttp://crex24.com/?refid=jyhc14e \n\n#CREX #EVEO #EVERYPROJECT"""	2019-12-12	0.0
318	b'Yes correct, @OKEx options trading is different to @CMEGroup / @Bakkt: \n\n1. Considering the flexibility and expansibility, we offer options on $BTC.\n\n2. OKEx options simulation is live, NOW. (Official launch on Dec 27)\n\nYou should try it out :) @siamakmasnavi'	2019-12-12	0.21212121212121213
319	b'Jay, am I not correct that your upcoming product is different from what @CMEGroup is promising to launch, i.e. OKEx is going to launch Bitcoin options as opposed to options on Bitcoin futures?'	2019-12-12	0.1
320	b'[NEW FEATURE UPDATE!] You asked, we delivered. Now inactive tasks are de-listed automatically after 30 days. How beautiful is that? #Bitcoin #LightningNetwork '	2019-12-12	0.5102272727272728
321	b'We are happy to welcome the world\xe2\x80\x99s largest spot & futures cryptocurrency exchange @OKEx as our latest corporate member.'	2019-12-12	0.525
322	b'#Bitcoin mining revenue and price have been highly correlated. Take a look at the figure as we track both since May 2019. As $BTC mining revenue decreases, #BTC price drops. #Mining revenue is about to retest its May low. Could be determining factor for #btcusd.'	2019-12-12	0.08
323	"b""Here are PlanB's normal SF till 2060, next to the BTC fee-corrected version. 8/11 """	2019-12-12	0.075
324	b'Play more to win a guaranteed bonus daily. Participate in the daily jackpot and boost your profits every day. #FreeBitcoin #Bonus #Jackpot #DailyJackpot #Win #Crypto #Bitcoin #BTC '	2019-12-12	0.42000000000000004
325	b'A purchase on http://FateKnocks.com  supports @DGBAT_Official. Purchase of an @digi_sc item also supports the first farm to expand through the sale of #DigiAssets!\n\nCheck out their wonderful selection here:\nhttp://fateknocks.com/product-category/sc-digi-farm/ \xe2\x80\xa6\n\n#DigiByte #DGB #LTC #BTC\n#Bitcoin '	2019-12-12	0.65625
326	b' $LINK #Chainlink $BTC #Bitcoin '	2019-12-12	0.0
327	b'We\xe2\x80\x99re excited to launch the popular BTC/USD on-chain price reference contract! DeFi protocols can use this reference contract to access reliable prices for one of the most traded markets in the crypto ecosystem. \xe2\x80\xa6'	2019-12-12	0.5416666666666666
328	"b'The few ways to commerce decentralization might not be with bitcoin. But with ""Telos"" \nThis revolution is evolving \nOneday we\'ll shall tell our #TelosStory\n\nHappy one year anniversary from us  the #Telos4africa to the community\n\nSpread #Telos not #war\n#Telos #eosio #blockchain RT'"	2019-12-12	0.30000000000000004
329	"b""$WAVES has been #waving for the majority of the low volume Wednesday. While markets are stagnant, we're continuing to see high developing #altcoins take turns decoupling from @bitcoin and carving their own temporarily volatile price paths. Unlimited Sonar signals continue to """	2019-12-12	0.25333333333333335
330	"b""PREPARE FOR PHASE 2 OF THE #CIRCUIT #BLOCKCHAIN\nAt block 265,000- #Rewards will increase from 750 to 1,000 $CRCT per block Additionally, the #Masternode reward will increase by 10%\n\nPhase 2 is the highest rewards period! Don't miss out\n#CRCT #Racing #Bitcoin #BTC $BTC """	2019-12-12	0.0
331	"b""Awesome #Crypto Fam,\nHope you're having a great week!\n\n#DigiByte's amazing 6th Birthday is coming soon...\nGet your #DGB 6th Anniversary T-shirt here:\n\nhttp://fateknocks.com/product/digibyte-6th-anniversary-t-shirt/ \xe2\x80\xa6\n\n#LTC #BTC\n#Bitcoin #Litecoin #cryptocurrency\n#shopping #StandWithDigiByte #LoveFromDigiByte"""	2019-12-12	0.8666666666666667
332	b'#CT_index Check out Cointelegraph Bitcoin and other Crypto Price Index \nBTC - https://goo.gl/PUeVPn \nETH - https://goo.gl/zvFCvS '	2019-12-12	-0.125
333	b'New to #crypto?  \n\nThe future is pretty simple..\n\n        Nano\n         \n          |\\\n         / \\_\n\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93 \xef\xbc\xbc\xef\xbc\xbc \n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83       Bitcoin \n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83       \xe3\x83\xbd\xe3\x83\x8e\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83 \xe3\x80\x80       /\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83        \xe3\x83\x8e) \n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\n$NANO &gt; $BTC'	2019-12-12	0.09659090909090909
334	b'Thew #German @solarisBank Opens #Subsidiary \n\nto Provide #Custody Services for #DigitalAssets \n\nhttps://buff.ly/35fN3bL  #fintech #crypto #bitcoin #blockchain @Cointelegraph @FrankJSchwab'	2019-12-12	0.0
335	b'[interesting POV]\n\nGuessing on #Cryptocurrency Prices?\nYou\xe2\x80\x99re Doing it All Wrong\n\n#fintech #XRP #bitcoin #Finance #investments @Stevewal63 @dinisguarda @haydentiff @chboursin @albertogaruccio @jblefevre60 @Fabriziobustama @AntonioSelas @luc_schuurmans\n\nhttp://bit.ly/2VCeyH2 '	2019-12-12	0.0
336	"b""#Bitcoin failed. #Ethereum failed. #DigiByte is the last outpost of freedom that can reach adoption. The last containment barrier that respects Satoshi's work and has improved it. The rest of the space is a total disaster. Now is the return of the King. #StandWithDigiByte"""	2019-12-12	-0.2
337	b'Ever wondered what the difference between #Bitcoin and #BitcoinCash is? So many people think that both are the same thing. They\xe2\x80\x99re quite different from each other. Steven Anderson from #CurrencyAnalytics explains it best https://bit.ly/348pCzE \n#cryptocurrency #crypto #altcoins'	2019-12-12	0.275
338	b'\xe2\x80\x9cMerry Christmas!\xe2\x80\x9d\xe2\x80\x9cHappy New Year!\xe2\x80\x9d\n\xe2\x80\x9cThought a tech savvy person like you might like something like this!\xe2\x80\x9d \n(just a few of the things one can say when giving away the #DigiByte #GiftCard from @clixx14)\n\nhttp://clixxcrypto.com/online-store/DigiByte-%26-FateKnocks-gift-card-p147669160 \xe2\x80\xa6\n\n#DGB #LTC #BTC\n#Bitcoin #crypto\n#shopping'	2019-12-12	0.2710227272727273
339	b'Bitcoin gives us a way out of surveillance capitalism by... recording every transaction on an immutable public ledger, for everyone to see, forever. An Orwellian wet dream. #JustUseMonero'	2019-12-12	-0.05
340	"b""Thesis of my @SlushHQ keynote: financial freedom and privacy matter for human rights, and Bitcoin gives us a way out of Big Brother and surveillance capitalism. Here's the bit on cashless societies. If you like it, watch the\xe2\x80\xa6"""	2019-12-12	0.0
341	b'Tippin Time\n0.04 XRP for 25 People\nRT & Tag friends\nFollow\n\n@linkupfounders\n@bitcoin_clara\n@linkup_my\n@LinkupPersian\n@LinkupEth\n@LinkupRUS\n@LinkupNl\n@LinkupCN\n@LinkupFr\n@LinkupJPN\n@Linkup_ID\n@LinkupAR\n@Linkupus\n@LinkupE\n@LinkupIndia\n\n#linkup #Comingsoon'	2019-12-12	0.0
342	b'We added nearly over a hundred stores over the past week including #eBay and #NewEgg on StormShop! \n\nEarn some crypto when you shop for the holidays! #btc #eth #dai #storm\n\n$Storm'	2019-12-12	-0.1453125
343	b'This is one of the biggest problems with BTC...\n\nStudy: China\xe2\x80\x99s BTC Miners Control 66% of Global Hash Rate '	2019-12-12	0.0
344	"b""Today's #Xmasbybit #Giveaway is here!\n\nD O U B L E - P R I Z E\n\nThe Bitcoin Standard by @saifedean -arguably the most well rounded #Bitcoin book\n\nA ticket to @bitcoin2020conf\n\nTo enter\n Follow @travelbybit\n RT this tweet\n Sign up an account on"""	2019-12-12	0.25
345	b'why is $BTC going down while longs are a ATH? its not #bitcoin. '	2019-12-12	-0.15555555555555559
346	b'Tippin Time\n0.04 XRP for 25 People\nRT & Tag friends\nFollow ME and\n\n@linkupfounders\n@bitcoin_clara\n@linkup_my\n@LinkupPersian\n@LinkupEth\n@LinkupRUS\n@LinkupNl\n@LinkupCN\n@LinkupFr\n@LinkupJPN\n@Linkup_ID\n@LinkupAR\n@Linkupus\n@LinkupE\n@LinkupIndia\n\n#linkup #Comingsoon'	2019-12-12	0.0
347	b'The worlds first Smart Crypto Investment Automation Platform. Invest Today In The Technology Of Tomorrow! Click here to step inside with my secret invite only link.\nvisit now http://arciris.org \n#bitcoin #btc $btc #bot #trade #money #CryptoTraders #investment #eth #ada #trx'	2019-12-12	0.029464285714285693
348	b'Dear #Bitcoin \n\nI\xe2\x80\x99m going to bed now and I hope you are still over $7K when I wake up...\n\nSincerely B Chonis '	2019-12-12	0.5
349	"b""that's probably when i'd stop being ashamed whenever people say i work in crypto.  \n\nmy response is something like: well...not really crypto.  def not Bitcoin.  more like web3: Ethereum."""	2019-12-12	0.35
350	b'twitter votes now count double ... RETWEET to vote for me to wear these Bitcoin cleats in the probowl! \n\n@RussellOkung + #ProBowlVote'	2019-12-12	0.0
351	b'Our first prize winner has recieved btc instead of a ledger due to customs issues. Congratulations again, and Thankyou for the confirmation post  '	2019-12-12	0.0625
352	b'Thank you Eternal Crypto\nGiven me giveaway prize  \n\nhttps://www.blockchain.com/btc/tx/732d85217d7714321bf155b510107249df08538cf6f9488fddf8f1887180a459 \xe2\x80\xa6\n\n\xe2\x80\xa6'	2019-12-12	0.0
353	b'can i use bitcoin to purchase your onlyfans?'	2019-12-12	0.0
354	b'Social media\nFree speech\nSelf/decentralized governance\nProtocol > platform\nBlockchain\n@jack gets it\n\n#Bitcoin still not dead '	2019-12-12	0.17777777777777778
355	b'Finally, new technologies have emerged to make a decentralized approach more viable. Blockchain points to a series of decentralized solutions for open and durable hosting, governance, and even monetization. Much work to be done, but the fundamentals are there.'	2019-12-12	0.2090909090909091
356	b'The world has an unlimited supply of fiat to buy a limited supply of #Bitcoin! Let that sink in.'	2019-12-12	-0.08928571428571427
357	b'Gold is now aptly known as Boomer Bricks. Besides it\xe2\x80\x99s established history gold is trash compared to Bitcoin.'	2019-12-12	0.6
358	b'You can use and benefit from Bitcoin without knowing anything about Austrian economics, but you won\xe2\x80\x99t understand what the underlying monetary economics are.'	2019-12-12	0.0
359	b'Bitcoin: ten years of perfect monetary policy! \n\nCorrelation and cointegration.\n\nhttps://medium.com/@100trillionUSD/modeling-bitcoins-value-with-scarcity-91fa0fc03e25 \xe2\x80\xa6'	2019-12-12	0.5
360	"b""Ask anyone who has managed their own money or others... \n\nThey're highly cognizant of how inflation erodes purchasing power (ex: discouraging large cash balances)"""	2019-12-12	0.32476190476190475
361	"b'""everyone cares about inflation"" is a huge overstatement. In Argentina or Venezuela where it\'s felt in daily life, fair. But in the west it\'s a highly obscure topic. I can\'t remember when I last heard a regular person bring up inflation in a conversation. Probably never.'"	2019-12-12	0.21
362	b'Bitcoin is permissionless, so some people will inevitably use it for activities you don\xe2\x80\x99t like. \n\nIncluding legal ones, like savings and IRAs. Deal with it.'	2019-12-12	0.1
363	b'The Keynesian inflationists hate Bitcoin because of its freedoms!'	2019-12-12	-1.0
364	"b""Mark what information would make you change your mind on Bitcoin?\n\nMany of your concerns are shared by others, but there is a lot of information that refutes those concerns.\n\nIf you are serious about learning here, I'm happy to fly to Dallas and spend time explaining. Let me know"""	2019-12-12	0.4416666666666667
365	b'#BitcoinSV developer @_unwriter has released #Bitpic, a protocol that gives users the ability to upload and permanently store their avatar on #BSV  http://socsi.in/soeZh  \n\n#Bitcoin'	2019-12-12	0.0
366	"b""Some old dinosaur companies adapt with change, and others don't. The fact that Visa had the sense to invite @pierre_rochard tells me they might actually survive the bitcoin tsunami. """	2019-12-12	0.05
367	b'At @Visa for a full day of Bitcoin and Lightning! '	2019-12-12	0.4375
368	"b""\xe2\x88\x99 Today's volume so far: 1989 BTC ($14.24 million)\n\xe2\x88\x99 Last traded price: $7,158\n\xe2\x88\x99 Trading day progress: 83%\n\xe2\x88\x99 Current daily Bakktarget\xe2\x84\xa2: 2224 BTC ($15.92 million)"""	2019-12-12	0.025
369	b'#BESTchains investment financing and supply chain financial management platform based on blockchain\n\nUSD200000$BEST chain #airdrop,USD 9BEST #airdrops continue \n\nretweet and follow\nComment your ETH address. distributed within 24 hours\n\nhttps://t.me/bestchains \n#btc #Airdrop #eth'	2019-12-12	0.0
370	b'#BTC currently has roughly 96% of hash. Who owns the hash  \nIt looks like 24.2% of the last 1000 blocks mined on BTC have been by non-core nodes. Segwit is just over 50% of BTC transactions. I wonder why that is  https://youtu.be/dgqtcu0zo-k?t=2515 \xe2\x80\xa6\nAll hash ends up on #Bitcoin #BSV '	2019-12-12	-0.03333333333333333
371	b'#Airdrop !\n\n #BAOChain is a short-term investment and wealth management lender based on digital assets.\n\n retweet and follow\n\ncomment your ETH address\xef\xbc\x8cIt will be distributed 5 BAO within 24 hour\n\n#BTC #ETH #EOS #blockchain #airdrop #airdropalert #Airdropspic.'	2019-12-12	0.0
372	b'JUST IN - @Twitter announced the funding of a team responsible for developing an open decentralized social media.\n\nThe future is here \n\n$BTC'	2019-12-12	0.058333333333333334
373	b'$BTC\n\nWould not be surprised to see something like this play out.\n\nDarth mauls at support are usually followed by sideways action instead of immediate trend continuation.\n\n(PSA: Bars are not to scale and purely for visualization purposes) '	2019-12-12	0.04107142857142857
374	"b""Gratz Poloniex, TRX has finally got more volume than DGB does today, coz, you've said you're delisting it, so people are bailing... Does that mean you're delisting Tron as well? How's that MultiShield report you'd written up coming along? Still more secure than BTC in your words? """	2019-12-12	0.21749999999999997
375	b'spends day at office, 0 action.\n\nGoes out for dinner, megamaul fuck you triple banga kangaroo leg Arthur wins your money again pattern.\n\nFfa aw fkn $btc never change'	2019-12-12	-1.850371707708594e-17
376	b'The World\xe2\x80\x99s First Bitcoin DAPP Wanted for $100,000!\n1. Teams or developers of Ethereum\xe3\x80\x81EOS and Defi field\xef\xbc\x9b\n2. Any developer or team who is interested \n@gavofyork @BTCTN @polkaworld_org @HeyEdgeware @eos @ethereum @imTokenOfficial'	2019-12-12	0.28125
377	b'We only mine bitcoin from your PC'	2019-12-12	0.0
378	b'connor (prac cord admin) just admitted in a call that he gate keeps people and mines bitcoin off of peoples pc. #gidridofconnor\n@Connoreo_'	2019-12-12	0.0
379	"b"" 100k #TWX Up for Grab\n\nLet's Celebrate Christmas in a joyful mood.\n\n100000 TWX TRC20 for #TSCHYBRID token holders\n\nHead to http://t.me/TronSecure  for more info\n\n@TronWalletMe @TscHybrid #TRX #TRON #BTC #bitcoin #giveaway #Airdrop @justinsuntron #blockchain #cryptocurrency"""	2019-12-12	0.5
380	b'Dr. Craig Wright (Satoshi Nakamoto), is an advisor to \n@TaalBlockchain, formerly @squiremining, along with \n@JimmyWinMedia & Kevin Turner, Former Microsoft COO & current CEO of Core Scientific, Michael Darcy Former Vice President Deutsche Bank.\n\n#BitcoinSV $BSV #Bitcoin 2020  '	2019-12-12	0.0
381	b'DREAM:\nBitMEX\xe2\x80\x99s Arthur Hayes Predicts Bitcoin At 50k By End Of 2018\n--\nREALITY: By End Of 2019\nBitMex Is Hit With $300 Million Investor Lawsuit & Bitcoin is at $7,100\n--\nWill Crypto Morons WAKE-UP Ever? '	2019-12-12	-0.8
382	"b""Bitcoin and crypto in general look extremely dangerous to me right now. I'm remaining mostly in cash, and only jumping in and out for scalp trades. Not financial advice, but I think there is much more downside to come."""	2019-12-12	0.10510204081632654
