	Tweets	date	polarity
262	b'$strat accumulation going on before partnership announcement... ready for fly in coming days...\n\n#Crypto #Bitcoin \n\n$waves $enj $tomo $btc $eth $trx $bat $rlc'	2019-12-15	0.5
263	b'I just passed 200 followers! These impressions show the power of #BankTank and the fundamentals behind Chinese SaaS reverse merger candidate $SBES\n\nCrypto gem hunters - you owe it to yourself to DD $SBES\n\n$link $qnt $olt $btc $eth $ltc $trx $bnb $bolt $dag $matic $zil $neo $rune pic.twitter.com/NOUydflCol'	2019-12-15	-0.2
264	b'everyone bearish on bitcoin when we make a new all time high in 2020:'	2019-12-15	0.1481818181818182
265	b'Looking forward 5 years down the road what do you not want to miss? Mine are \n1. $ICX\n2. $ADA\n3. $LRC\n4. $BTC\n5. $ETH'	2019-12-15	-0.15555555555555559
266	"b""US FED to print $425B for new year's - 3 times Bitcoin's Market CapThe United States central bank will inject at least $425 billion of nonexistent money into the economy by the middle of next month. $425 billion is over three times the size of Bitcoin\xe2\x80\x99s market cap #liquiditex"""	2019-12-15	-0.03272727272727273
267	b'Looking forward when @nashsocial gets out of MVP pretty soon. By the time when the first usable, fully regulated non-custodial exchange will have implemented BTC every one will start using it.   @nashsocial $nex #Nash $nash #TrustYourselves'	2019-12-15	0.25
268	b'If you think BTC has bottomed I don\xe2\x80\x99t know what to tell you. \n\nIt\xe2\x80\x99s quite simple.'	2019-12-15	0.0
269	"b""The worst move you could possibly make is thinking it's better to always be trading $BTC & never actually hodl any.\n\nThat's how you get rekt.\n\nBuild a long term bag slowly. If you trading as well, don't mix your long term hodl bag with your trading bag. Gotta keep 'em separated."""	2019-12-15	-0.1285714285714286
270	"b'As soon as I see ""Forex, Bitcoin"" on your Bio... I\'m not following back shame. Ngeke!'"	2019-12-15	0.0
271	b'Titans in Asaba turn up for PASKALIN AND SQUAD. It going down tonight 15th , GATE IS FREE \nTurn up let\xe2\x80\x99s have some fun with @Pascal_ezekiel1 \n\n#TachaTheHost #SundayMotivation #bitcoin #TachaXTMOLFest #BTSwins10s'	2019-12-15	0.18148148148148147
272	b'Tippin Time\n0.04 XRP for 25 People\nRT & Tag friends\nFollow ME and\n\n@linkupfounders\n@bitcoin_clara\n@LinkupPakistan\n@Linkup_my\n@LinkupPersian\n@LinkupEth\n@LinkupRUS\n@LinkupNl\n@LinkupFr\n@LinkupJPN\n@Linkup_ID\n@LinkupAR\n@Linkupus\n@LinkupE\n@LinkupIndia\n\n#linkup #Comingsoon'	2019-12-15	0.0
273	b'Best performing asset for the next decade will also be #bitcoin.'	2019-12-15	0.5
274	b'The fact that literally nobody is talking about #bitcoin anymore and we are still at $7,000 is pretty amazing.'	2019-12-15	0.42500000000000004
275	b'I literally only care about ending central banking.\n\nI could not care less about using bitcoin for retail transactions.'	2019-12-15	-0.05555555555555555
276	b'$BTC\n\nC Y C L E S \n\nTrade how you want, I like to keep things simple. Not quite confident in buying yet. '	2019-12-15	0.25
277	"b""EVEO 6th country listing\n\nSleeping Giant Cryptocurrency No.1 exchange\n\nDate\xe2\x96\xa0Nov.22 2019\nPair\xe2\x96\xa0#BTC/#ETH/#USD/#JPY/#RUB\n\nfeature\nmarket maker's reward\ngaming casino Setting\nfauset bonus every day\n\n\xe3\x80\x90CREX24\xe3\x80\x91\nhttp://crex24.com/?refid=jyhc14e \n\n#CREX #EVEO #EVERYPROJECT"""	2019-12-15	0.0
278	b'@binance users will now be able to use @paxful to buy Bitcoin (BTC).\n\nWith over $30 M in P2P trades last month and with more than 3M wallets. #paxful is holding a pole position in P2P trading.\n\nJoin Indian community group: https://t.me/paxful_indian_community \xe2\x80\xa6\n\nhttps://cointelegraph.com/news/binance-announces-partnership-with-paxful-enabling-167-fiat-currencies \xe2\x80\xa6'	2019-12-15	0.3333333333333333
279	"b""I now initiate #BuyBTCSaveOurBroChallenge. Tag 3 ppl to buy HKD$100 or above Bitcoin, donate to Hong Kong National Front.\n\nIf can't do so, then donate to\n1 @LiberResearch\n2 @hkgetv\n3 @factwirenews\n4 @HongKongFP\n\n@sponge_lazy\n@KT_fighter\n@JanetTeddy111\nhttps://twitter.com/elaynehk20/status/1204039066947244032?s=19 \xe2\x80\xa6"""	2019-12-15	0.0
280	b'Most of your friends, co-workers and relatives are going to wait for #bitcoin to reach an all time high before they invest. You are their guide. Be kind. Be detailed. Be understanding. Remember how confusing and daunting everything in the #crypto space is at first.'	2019-12-15	0.26833333333333337
281	b'Bitcoin serves to obscure the material and social function of the right-wing extremist ideology it depends on for its structure and values while at the same time spreading and entrenching that ideology.'	2019-12-15	0.016666666666666666
282	b'Crypto Twitter can be negative all it wants. Bitcoin price is doing what it always does and thats a 40-50% dump before a bull run. The math has not changed, and never will. Smart money is loving this. \n\nConsider this a gift.'	2019-12-15	0.17857142857142858
283	b'TL;DR Bitcoin, the software, is a praxis of right-wing extremism.'	2019-12-15	0.0
284	b'Dozens of fiat currencies are about to fall through the floor after years of consolidation. This will not only \xe2\x80\x9cstrengthen\xe2\x80\x9d the Dollar but it will strengthen Bitcoin. A time will come when the $USD starts to hyper-inflate. This is when $BTC soars through $500K.\n\nSave your wealth. '	2019-12-15	0.0
285	b'In addition to being directly (but not solely) responsible for the destruction of our environment, Bitcoin is also directly (but not solely) responsible for the recent popularity of anarcho-capitalist, cyber-libertarian, and crypto-fascist ideology. In this essay, I will'	2019-12-15	0.12000000000000002
286	b'Pure info about @ApolloCurrency \nSharding\n2sec block speed\nUpdater\nDEX\nUnlimited features in one wallet\nMOU with Lesotho\nCEX in progress\nAfrica initiative \n\nDYOR and join us at this Apollo revoulution\n#BTC #ETH #XRP #MKR #BNB #BCH #USDT https://twitter.com/SebastianWols17/status/1206074742760976384/photo/1pic.twitter.com/jTgTy09yO0 '	2019-12-15	0.21428571428571427
287	b'Bitcoin at $7,000 everybody should be buying now'	2019-12-15	0.0
288	b'#BitcoinSV is the Original Bitcoin with a Regulation-Friendly Platform and a Massive Scaling Roadmap to support Global Businesses.\n\n#BSV is the Ticker symbol for the Original Bitcoin used by Exchanges.\n\nhttp://BitcoinSV.com \n\nWATCH\nhttp://youtu.be/KXX60J2ZwUQ '	2019-12-15	0.1875
289	b'https://www.earnsats.co/?r=LucasCosolo \nEarn free #BITCOIN doing surveys. \nIt has easy and instant withdrawal through #LightningNetwork #LNRevolution.\n@coinkit_ mon 0.1 50 DGB'	2019-12-15	0.2777777777777778
290	b'@PundiXLabs Idea; Tell friends & family you will only be giving Xmas gifts in Crypto; they will need to install Xwallet & signup to telegram; Join Official Pundi X group & say Hi! so you can find them to get their Xmas Gift, Give them a link for Xwallet, #NPXS #BTC #Eth #BNB '	2019-12-15	0.0
291	b'Go ladies, Go ladies!!! \n\nhttps://cointelegraph.com/news/43-of-investors-interested-in-bitcoin-are-women-grayscale-survey \xe2\x80\xa6\n\n#women #blockchain #crypto #Bitcoin #WonderWoman1984 #womenintech #Grayscale #News #altcoins #emogicoin'	2019-12-15	0.0
292	b'BY POPULAR REQUEST  This is the SINGLE greatest moment in Bitcoin Debate history with @DanielKrawisz and @RichardHeartWin where Richard calls out Daniel for playing a Video Game during the debate \n\nCentral Banks WONT EVER DO THIS == why Bitcoin will Win! '	2019-12-15	0.3547619047619048
293	b'Bravo!\n\nPerpetual #Contract is now available on #MXC App!\n\n $BTC, $ETH and $EOS against #USDT pairs initially supported with max. 100x leverage.\n\nGreater depth and user experience!\n\nInfo: https://bit.ly/2YObVVH \n\n#MXC_Fans #Futures #Crypto'	2019-12-15	0.375
294	b'Bitcoin Hashrate Futures Coming in 2020'	2019-12-15	0.0
295	b'Apollo Currency\n\nInitiatives \n\n#apollocurrency #crypto #bitcoin #eth #xrp #xlm #xvg #blockchain #tech #investors #realestate #etn #iota #matic #fantom #stockstowatch #money #trx #bnb #btt #bnb #investors'	2019-12-15	0.0
296	"b""A what price do think #Bitcoin will be on January 1st, 2020?\n\nMake your prediction to WIN !!!\n\n$25 CashApp GIVEAWAY \nto the person who guesses the closest price amount!\n(example: $10,100.00 per $BTC)\nWinner picked on New Year's Day! """	2019-12-15	0.5852272727272727
297	b'Good coverage of our @bloXrouteLabs  BDN V1 release. Bloxroute Releases Blockchain Distribution Network for Ethereum and Bitcoin Cash https://news.bitcoin.com/bloxroute-releases-blockchain-distribution-network-for-ethereum-and-bitcoin-cash/ \xe2\x80\xa6 via @BTCTN'	2019-12-15	0.7
298	b' 30 XRP giveaway \n \n 10 #XRP each to 3 people \n\nRules : \n\n Follow Me & @LinkupPakistan\n\n Like & RT \n  \n Tag 3 Friends \n\n Ends on 18/12/2010.....\n\n#Linkup #ComingSoon @bitcoin_clara '	2019-12-15	0.0
299	b'Ring User Blocks $400K Bitcoin Extortion Attempt by Taking Out the Batteries https://gizmodo.com/ring-user-blocks-400k-bitcoin-extortion-attempt-by-tak-1840388093 \xe2\x80\xa6  #Security #Cybersecurity #Hackers #Databreach #Cybercrime #DataPrivacy #Ransomware #Cyberattacks #CSO #Infosec #Malware #CISO #CyberDefense #ITsecurity'	2019-12-15	0.0
300	b'Either a scam or the real bitcoin '	2019-12-15	0.2
301	b'BSV'	2019-12-15	0.0
302	b'Hey @mcuban, this is what Bitcoin is for. '	2019-12-15	0.0
303	b'A Lebanese friend of mine who is now in Canada just told me that his mother went to Bank Audi to withdraw money and was told that the withdrawal limit is just 150$ a month. This is criminal. #\xd9\x84\xd8\xa8\xd9\x86\xd8\xa7\xd9\x86_\xd9\x8a\xd9\x86\xd8\xaa\xd9\x81\xd8\xb6'	2019-12-15	-0.4
304	"b""Once Christina gets her new @Trezor set up I'm sending her 200% extra of her tip in #bitcoin \n\nShe was super excited about her new wallet and so incredibly smart! I'm happy I could help get her started in #crypto"""	2019-12-15	0.29270253555967846
305	b'Pretend you have a strategy to trade BTC on BitMEX which has 53% winrate with a R:R of 1 and an average of 20 trades per month. (In theory should pull 1.2R/month) \n\nOn paper it looks okay, but in reality the % distance from entry to stop can seriously impact the performance. '	2019-12-15	0.005555555555555554
306	"b""Next Tokyo #BitcoinCash meetup will be on Wed Dec 18, at the first restaurant to accept #Bitcoin in Japan back in 2013, The Pink Cow! Don't forget to bring some #BCH to pay for their tasty burritos, enchiladas & chimichangas and craft beers!"""	2019-12-15	-0.011666666666666664
307	b'We do our best. We paid more BTC as interest than ALL other platforms put together...you can quote me on that. '	2019-12-15	0.4583333333333333
308	b'On all your coins? Maybe you should be more specific. 3 coins up to around 10% .. sometimes.. love your work and got your back.'	2019-12-15	0.25
309	b'JUST IN: Sweden is planning to roll out their own digital currency, the e-krona \n\nAnd just like that the race for governments to jump on the crypto train just began\n\n$BTC'	2019-12-15	0.3
310	b'XRP decoupling and surpassing BTC'	2019-12-15	0.0
311	b'My wishlist:\n\n* L-BTC / BTC on Bisq\n* A Bisq-like thing for Liquid atomic swaps\n* Or Liquid atomic swap support in Bisq itself\n* CoinJoin on Liquid'	2019-12-15	0.0
312	b'Stretch is talking about #XinFin $XDCE $XDC here & the size of the Letter of Credit Market is absolutely Huge!\n\nIf you read my Twitter you see that I believe #Bitcoin and #crypto market as a whole will be Trillions of Dollars.\n\nThis is how we get there with useable #BlockChain'	2019-12-15	0.3500000000000001
313	b'Observe the market size of the Letter of Credit Market\nhttps://www.fintech.finance/01-news/lc-lite-to-streamline-2-3-trillion-letters-of-credit-market-with-blockchain-based-platform/ \xe2\x80\xa6\nNow guess what blockchain they will be using:\nhttps://www.gtreview.com/news/fintech/lc-lite-launches-blockchain-platform-to-replace-lcs/ \xe2\x80\xa6\xe2\x80\xa6'	2019-12-15	0.0
314	b'2021 and $385,000 per Bitcoin. It\xe2\x80\x99s not outside the realm of possibility at all. Fantastic article\xe2\x80\x94 clearly articulated and detailed.\n '	2019-12-15	0.225
315	"b""We suggest using @BtcpayServer to accept bitcoin on your website. It improves privacy for you and people who donate. And it has some useful features you can't get with a static address.\n\nThis video by @pavlenex explains how to do it:"""	2019-12-15	0.4
316	"b""It looks like its gonna take a New Year for #Bitcoin to reach new all-time highs. \n\nNo biggie, we aren't here to make a quick buck, but rather for the long haul. #Crypto Life. #hodl"""	2019-12-15	0.13901515151515148
317	b'Daily Berminal Brief: Crypto Market Takes a Hit on Saturday as Bitcoin Falls Under Pressure\nhttps://berminal.com/news/257495/Daily-Berminal-Brief-Crypto-Market-Takes-a-Hit-on-Saturday-as-Bitcoin-Falls-Under-Pressure \xe2\x80\xa6\n\n\xe2\x80\xa6'	2019-12-15	0.0
318	b'Had a blast at the btc all star game today, much competition and a great experience. '	2019-12-15	0.20000000000000004
319	"b'I tried tipping my waitress in #bitcoin and she said, ""I wish that would be cool.""\n\nI should\'ve brought a Trezor wallet for her. '"	2019-12-15	0.35
320	b'Just dumped some more #Litecoin for #DigiByte. This $DGB potential bottomming looks too good to pass up IMO. **Not financial advice**\n\n#Litecoin #LTC #LitecoinFam #Bitcoin #BTC #Crypto #cryptocurreny'	2019-12-15	0.3
321	b'To everyone unsatisfied with politics & elections & whatnot, consider voting for #Bitcoin\n\nAnd, as always, vote early & vote often!\n\nYou can already put your recurring vote on Autopilot here & now...\n\n @Give_Bitcoin\n/ @vimbaco\n @GetBittr\n @indepreserve/@theamberapp'	2019-12-15	0.125
322	"b""It wasn't too long ago that everyone mocked the internet...it will be the same with Bitcoin and blockchain in the future """	2019-12-15	-0.016666666666666666
323	b'Bill Gates trying to explain the internet to David Letterman in 1995. \n\n '	2019-12-15	0.0
324	"b""I'm not naming names, but you know who you are. Proofreading is important, especially if it's not your native language.\n\n#Bitcoin #BitcoinSV #BSV"""	2019-12-15	0.2
325	b'Singapore is BOOMING! Bitcoin is alive and well. '	2019-12-15	0.1
326	b'Every tutorial I\xe2\x80\x99ve ever made is so you can become a first class Bitcoin citizen. \n\nIt\xe2\x80\x99s my pleasure to help individuals reclaim their sovereignty. \n#ProofOfKeys @TraceMayer'	2019-12-15	0.25
327	b'Had a blast today at the BTC East Vs West All-Star game, A lot of great talent and new friendships made '	2019-12-15	0.1787878787878788
328	"b""Please Retweet!\n\n#VeChain's CEO just went live to discuss the stolen $VET.\n#Bitcoin's next move will set the tone for 2020!\n#QuadrigaCX Exchange CEO's body to be exhumed.\nTHIS support level MUST HOLD for $BTC.\nChange won't happen w/Chairman Clayton & SEC"""	2019-12-15	0.012121212121212116
329	b'Consensys financed http://btcrelay.org  to verify bitcoin spv proofs in eth. I have a team that wants to bring BTC (and maybe ETH proofs) to the EOSIO stack. We\xe2\x80\x99d love to bridge the divide and help connecting the chains with your team, Brendan.'	2019-12-15	0.35
330	b'I have a hard time believing bears are going to short Bitcoin to below $5000. The ponzi must continue for them to make money.\n\nMany long term price models break below 5000 including my favorite log curve. \n\nThe ponzi is too important not to continue.'	2019-12-15	0.1763888888888889
331	b'Formerly @thealogic.\nFollow me into the deep dark digital unknown:\n\n_ http://Finmessage.com/profile/god \n_ http://Stars.avn.com/thealogy \n_ http://Onlyfans.com/thealogy \n_ http://Godlythea.manyvids.com \n_ http://iwantclips.com/store/597725/Thealogy \xe2\x80\xa6\n\n& send BTC \xc3\x97 giftcards to serve@theasterraincognita.com.\n\n(findom _ finsub) '	2019-12-15	-0.05
332	"b""#Bitcoin.. #Altcoins #Crypto.. #CT.. It's ALL about the movement!\n\nGet ready for the next Wave!!     """	2019-12-15	0.1
333	b'TyvmGrazy T. GT. December flowers are Cyclamen by Mami Jo#flowers #love #Inspired #nature #YourMustRead. #ProEduTech #YourMustRead #Influencerpromotion #TopCaseStudy #Cybersecurity #Knowledge #Paris #influencers #InfluencerMarketing #CHANEL #bitcoin #Fintech #AI'	2019-12-15	0.5
334	b'Meade represented well today in  the BTC all star game. Proud of these guys!!. @2flytre @MEADEMADE1 pic.twitter.com/lXvkNr77dr'	2019-12-15	0.3
335	b'Everything You Need to Know About the Bitcoin Halving\n\nSpecifically - what effect does the Bitcoin Halving have on price?\n\nhttps://medium.com/swlh/bitcoin-halving-everything-you-need-to-know-4573dc5b528e \xe2\x80\xa6\n\n$BTC #Bitcoin #Crypto'	2019-12-15	0.0
336	b'I read @rektcapital\xe2\x80\x99s article in btc\xe2\x80\x99s halving. Again!'	2019-12-15	0.0
337	b'Tried my best to look like money. Hope it paid off.\nFollow my other account @findomthea.\n\nLinks:\nhttp://finmessage.com/profile/god \nhttp://stars.avn.com/thealogy \nhttp://onlyfans.com/thealogy \nhttp://godlythea.manyvids.com \n\nDirect tribute:\nhttp://payment.unblur.media/charge/custom/Thea \xe2\x80\xa6\n\nor DM for Revolvt + BTC.\n\n(findom _ finsub) '	2019-12-15	0.325
338	b'Securities are independent of money.\n\nThis is how it can be consistent to support both Bitcoin as global money / the standard for settlement and also support other chains.  I support any chain that can effectively work for securities. '	2019-12-15	0.12083333333333333
339	"b'#WEEKINREVIEW: ""I lot of people think that I\'m in one particular camp...I believe in a lot of different projects and I\'ve been asking which one will be effective for this [securities] - which is the trillion dollar question."" - \xe2\x80\xa6'"	2019-12-15	0.25555555555555554
340	"b'BTC wants to take the digital signatures out of the txs in order to make anonymous money.  The last thing you want is government having access to anonymous money.  They will be opressive AF \n\nCraig Wright: ""BTC is not Bitcoin"" '"	2019-12-15	0.06666666666666667
341	"b""What's the best way to explain the #blockchain and #Bitcoin to your mom?  """	2019-12-15	1.0
342	b'Bill Gates trying to explain the internet to David Letterman in 1995. \n\n '	2019-12-15	0.0
343	b'Just want $BTC to trend hard in one direction already\n\nThis slow grind down to death is insufferable'	2019-12-15	-0.24907407407407411
344	"b'I am not taking a position in XRP/BTC until we reach the ""BUY"" area which is 40% lower. But you and I both well know most who try to time the bottom end up missing it, so I am happy holding spot XRP here and will long the XRP/BTC pairing on the 40% drop if we get it.'"	2019-12-15	0.2625
345	b'2% controls 80% of the bitcoin '	2019-12-15	0.0
346	b'Nice to pay with #Bitcoin in #Arnhem @Caspar_Arnhem and my Hotel Bill @hotelmodez #Crypto is happening #Bullish #BTC #DGB'	2019-12-15	0.6
347	b'As said before ive been flat since 7400, still thinking we head lower. In no rush right now letting price come to me. Will update when I see a setup / we hit my levels $BTC '	2019-12-15	0.13035714285714284
348	b'Bitcoin App Bottle Pay Shuts Down Over Impending EU Money-Laundering Laws http://dlvr.it/RLJ0H7  #London #Regulation #EuropeanBankingAuthority #UnitedKingdom'	2019-12-15	-0.15555555555555559
349	"b'Can one of the CT elders tell a story of what it\'s like to ""moon""? A story filled with unicorns and lambos preferably. #bitcoin #xrp #eth'"	2019-12-15	0.4
350	b'Great episode  Parker\xe2\x80\x99s well written articles are my go-to for anyone asking about Bitcoin, they deconstruct every common fallacy. Also love Unchained\xe2\x80\x99s multisig service. Great episode, would listen again!!! '	2019-12-15	0.5
351	b' Bespin Zip-Up Hoodie \nTake 25% OFF with code WHALE25\nhttps://shortlink.store/KBemdP70NB   \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG'	2019-12-15	0.0
352	b'Sad results. Do you even Bitcoin, bro? '	2019-12-15	-0.5
353	b'I\xe2\x80\x99ve used Bitcoin for something illicit...'	2019-12-15	0.0
354	b'Congratulations to our two \xe2\x80\x9cWarrior\xe2\x80\x9d athletes (George Washingston & Tyray Cooper) for being members of today\xe2\x80\x99s 24th Annual BTC Senior All-Star game. #WeAreWoodlawn #WarriorNation #BTCEastTeam @_7timez @tyray_cooper @WHSWarriors1801 @WoodlawnHS_BCPS @TheLawnFB'	2019-12-15	-0.4
355	b'He closed today mfs  @btc_im_fred'	2019-12-15	-0.1
356	b'Done\n\n#TrezorXmas\n\nBtc was really my basic foundation in crypto. It all started with btc from accumulating Satoshis and all. In Twitter, I really appreciate $btc when I won $btc in some giveaways here. BTC was truly a blessing for me!'	2019-12-15	0.125
357	b'The Daily candle just closed @ $7,058 on Bybit. This is Bearish & Bitcoin is known for Bearish Sundays. \n\n http://BitcoinLootbox.com/  \n\n#Crypto #Cryptocurrency #Bitcoin #Blockchain #Ethereum'	2019-12-15	-0.05
358	b'#Bitcoin Price: USD $7073.84 $BTC http://ow.ly/4naJD6 '	2019-12-15	0.0
359	b'$SQ enabling bitcoin trading on Cash App promoted the platform to a lot of users and probably had a lot to do w/ Cash App catching on like it did.\n\nWas never about the profits SQ could make w/bitcoin but promoting Cash App.\n\nBut, yes, @jack is a big bitcoin supporter.'	2019-12-15	0.3
360	b'The inevitable is patient.\nHash seeks profit.\n\n#BSV\n#Bitcoin '	2019-12-15	0.0
361	b'Dear #BSV supporters:\nNo - BSV will not pump to 1000$+ beginning of 2020.\nNo - BTC will not die in 2020.\nNo - CSW will not dump hundreds of thousands of BTC and crash the\xe2\x80\xa6'	2019-12-15	0.0
362	b'Heads up! @Ledger is running a contest where you could win 1,000 $XTZ and a Ledger Nano X to hold your XRP, BTC, ETH, etc. in. Get in here!\n\n#crypto #blockchain #XRPcommunity #XRP #XTZ #BTC #ETH'	2019-12-15	1.0
363	b'#hadoopcryptoledeger release 1.2.1 - some improvement and latest version support - #bigdata and #blockchain #bitcoin #altcoin #ethereum #namecoin #litecoin #hadoop #flink #hive #spark'	2019-12-15	0.5
364	b'Lol most of my dm\xe2\x80\x99s seem to be people telling me to only invest in bitcoin.\nDoes that make me a bitcoiner?'	2019-12-15	0.43333333333333335
365	b'They stole meme a ledger Nano s with 27 btc 30 #bitcoin cash 1000 ltc 100 wth and 5000 ripple\n(Police stole that)\n@SecEvangelism @CTothCISSP'	2019-12-15	0.0
366	b'Hey @pulte get @MrBeastYT to giveaway #Bitcoin instead of fiat...'	2019-12-15	0.0
367	"b""And @bitcoinkatia \nAnd I can go on and on... :) \nAnd that's great"""	2019-12-15	0.65
368	b'LOL you can take Bitcoin off Twitter,\n\nBut you can NEVER take toxicity and tribalism out of Bitcoin.  '	2019-12-15	0.8
369	b'You don\xe2\x80\x99t need to understand how the #blockchain works or how #Bitcoin or any #cryptocurrency works to be able to use it or see its value.\nhttps://youtu.be/-7gNngCGKVM '	2019-12-15	0.5
370	b'How Bitcoin Loophole Software Is Helpful In Winning Investors Trust - '	2019-12-15	0.5
371	b'Average Bitcoin market price is: USD 7,067.74, EUR 6,354.25'	2019-12-15	-0.15
372	b'A $XMR is worth 0.0072445 BTC'	2019-12-15	0.3
373	"b""The Bitcoin $BTC price is currently 7122.34 $USD or 6404.7 $EUR.\nIt's the number #1 cryptocurrency on the Earth with a market capitalization of 128928.04 millions $USD.\nLast changes :\n1h -> -0.18\n24h -> -1.92\n7d -> -5.47\n#bitcoin #price #coinmarketcap #4ZVAGHVF"""	2019-12-15	0.0
374	b'Top 10 Mentions on Twitter in the last hour - $BTC $ETH $XRP $LTC $ZEN $BCH $NEO $TRX $LINK $EOS \n\nMore on http://CoinTrendz.com  '	2019-12-15	0.3333333333333333
375	b'Check all here --> https://www.thirdbrainfx.com/crypto.html  \nOn #Kraken #LTC to #USD -- > 43.29, volume --> 37429 \nOn #Livecoin #BTC to #USD -- > 7325.87316, volume --> 1684 \nOn #Cex.io #ETH to #USD -- > 143.27, volume --> 9026 \nOn #YoBit #XRP to #RUB -- > 15.05, volume --> 7919'	2019-12-15	0.0
376	b'BitcoinAverage - bitcoin price index - ($ 7093.7) - https://BitcoinAverage.com  #bitcoin '	2019-12-15	0.0
377	b'Bitcoin: $7067.69\n -24.92 last 1 Hour (-0.35%)\n -25.92 last 5 Hours (-0.37%)\n -181.73 last 24 Hours (-2.51%)'	2019-12-15	0.0
378	b'1 cent = 141 sats #satparity #bitcoin #stackingsats #stacksats'	2019-12-15	0.0
379	b'#BTC price decreased! Buying @ $7067.74 & Selling @ $7067.74  $btc $eth $etc $neo $dgb $dash $strat $eos $omg $pay $xrp $xmr $gas '	2019-12-15	-0.5
380	b'24H\n2019/12/14 19:00 (2019/12/13 18:59)\nLONG : 41563.48 BTC (+296.82 BTC)\nSHORT : 5440.26 BTC (-360.97 BTC)\nLS\xe6\xaf\x94 : 88%  vs 11% (87% vs 12%)'	2019-12-15	-0.025
381	b'@ #1, Bitcoin with unit price of $7,124.24, market cap of $128,962,356,942 (64.91%), and 24 hr vol. of $17,144,418,325.5 (29.64%)'	2019-12-15	0.0
382	"b""$BTC | #BTC - bitcoin's Current Price: \xe2\x96\xbc $7124.6740 | 1h \xe2\x96\xbc : -0.14 % | 24h \xe2\x96\xbc : -1.88 % | 7d \xe2\x96\xbc : -5.44% | More on: """	2019-12-15	0.25
