	Tweets	date	polarity
268	b'Looks like something is cooking! #HTMLCOIN + 16,21% at the moment of publishing this tweet! #Bitcoin #Ethereum #Hybrid $BTC $ETH $HTML #Cryptocurrency #Blockchain #Altcoin #HODL #AltHash'	2019-12-16	0.0
269	b'XinFin Network will be supporting interoperability for the below-mentioned platforms in the near future: R3 Corda, Hyperledger, ETH, BTC, XRP, Stellar, EOS, Tezos, Cosmos, and Tron'	2019-12-16	0.15
270	b'3500 BTC shorts opened on BFX during Asia '	2019-12-16	0.0
271	b'In the latest contract dispute to hit the firm, $680,000 in assets belonging to a fully owned subsidiary of bitcoin mining giant @BITMAINtech has been frozen by a Chinese court.\n\nReport by @WolfieZhao http://ow.ly/bNd450xAQhs '	2019-12-16	0.075
272	b'Go Seoul BitCoin SV meetup! Over 60 people came out to hear about local BSV projects, why bitcoin is useful to society as P2P cash and also to kickoff the launch of #buskon Launch on BSV!'	2019-12-16	0.1875
273	b'1st live Spin of Cammegh roulette wheel txn happened on CSC blockchain. History is made today. 1st time Blockchain is used in Casino. Below is the Memo and txn.\n\n#CasinoCoin #CSC #Blockchain #Bitcoin #ETH\n\nhttps://csc.observer/transaction/BBB864A6BA1073366203ACFB66DA70B6D5A972A21EC51D67117D534FB0041885 \xe2\x80\xa6'	2019-12-16	0.13636363636363635
274	"b""Sponsor #giveaway \n\n20 000 sats #btc  will be split and share to all who FOLLOW RULES \n\n RT , and tag friends\nFollow @eminingsltd\npost blank invoice\nSpread love \n\nEnd : 8h \n\n#eMinings is growing fast. If you're interested in taking part, please join now"""	2019-12-16	0.2375
275	b'My best holiday wishes to the $EOS community.\nKeep your loved ones and your assets safe! \n\n@block_one_ and @SafeHavenio could be game changer!\nGet ready for Inheriti. #12DaysOfSHA\n\n$SHA $VET $BTC $OCE $XRP $ETH $DGB $ONE $BNB $XLM \nhttp://safehaven.io  \nhttps://inheriti.com '	2019-12-16	0.4050000000000001
276	b'Do you have gift cards you want to sell? Do you have any bitcoin to trade? *SWIFT EXCHANGE* is your Plug. They buy all types of giftcards at all currency (USD, EUR, CAD) at the highest rate and buy Bitcoin at the highest rate *Fast & Reliable* contact:  http://Wa.me/23409071997066 '	2019-12-16	0.2
277	"b""Cryptocurrency will definitely continue to grow, why not invest today? Don't just keep your money. Make investments with the right platform. Invest Today In The Technology Of Tomorrow! \nSee link\nhttp://bitcointalk.org/index.php?topi ...\n\n#bitcoin #cryptocurrency #trading #trader_cobb"""	2019-12-16	0.17857142857142855
278	b'200 TRX #FLASH\n    #Giveaway\n\n2 winners 100 #TRX each.\n\nSimple Rules:\nLike/Retweet\nFollow @KittyDCT19 \nTag 10 friends \nput notifications on\n\n@pulte @MustacheTommy \n@Trezor @elonmusk \n@Josh_Rager @AlexErnst @JacobCanfield \n#cryptocurrency $TRX $BTT\n$BTC #Crypto #free'	2019-12-16	0.2
279	b'Bitcoin fundamentals: \n\n1 #BTC = 1 $BTC \n\n1 BTC is 100,000,000 satoshis\n\n1 BTC = $7,044 USD\n\n1 Sat = 1 MicroBTC or 1 Nakamoto \n\nFederal Reserve will PRINT $425,000,000,000 new USD on New Years.\n\nNational Debt = $23,124,282,466,434\n\nWhich do you prefer? '	2019-12-16	0.13636363636363635
280	b'On this day 2 years ago, the price of BTC was $18k. 1 year ago it was $3k. Where do we go from here? '	2019-12-16	0.0
281	b'2,\nThis is the first time Bitcoins inflation rate will be lower than a large majority of developed nations (this is HUGE). This to me is the biggest Economic reason to hold Bitcoin.'	2019-12-16	0.23285714285714287
282	b'1,\nCurrently 1,800 BTC is generated per day, leading us to a annual inflation rate of ~3.8%. Next year this will halve in amount and put Bitcoins inflation rate at ~1.9%. Bitcoin will have a fixed inflation rate below USA, UK, Australia and many other developed nations.'	2019-12-16	0.09583333333333333
283	b'Just In: Ready To Explode: Bitcoin Longs Surge 12% To a New ATH, Squeeze Might Crash Bitcoin Price\n\n#Bitcoin #cryptocurrency #crypto $BTC #cryptonews'	2019-12-16	0.16818181818181818
284	"b'Happy ""1 year since the #Bitcoin bottom""!!! '"	2019-12-16	1.0
285	b'A Big Congratulations to @tagzexchange #cryptocurrency exchange for hitting the top exchange rank on @CoinMarketCap.\nThis is a great achievement within a small period of time.\n#Bitball #BTB notices & admires your achievement\nGreat work\nListed pairs #Bitcoin #btc, #Ethereum #eth'	2019-12-16	0.17500000000000002
286	b'Believe in girl power \nWomens conquered #crypto World\nwe have more enough time to do it 24/7 \n#JTS \n#TRON \n#TERC\n#Coinpayments'	2019-12-16	0.25
287	b'Little does she know, Daddy has been investing in $MATIC & $BTC \n\nWhat an 18th birthday surprise my princess is in for \n\n#MaticNetwork #Bitcoin #CryptoCurrency #Matic #BTC '	2019-12-16	-0.1875
288	b'Remember the plan people\n\n$BTC\n\n3 drives pattern\n6k\n11k\n\nDon\xe2\x80\x99t fall asleep https://twitter.com/im_goomba/status/1198827615341174784 \xe2\x80\xa6'	2019-12-16	0.0
289	b'$BTCUSD is coming nicely and slowly into a projected and strong 7000-6800 support area, ideally within an ending diagonal. So, be aware of a spike below 7000 and then watch out for a bullish reversal. #cryptocurrencies #BITCOIN #elliottwave\nMore charts> http://ew-forecast.com  < https://twitter.com/ewforecast/status/1204797326369468417 \xe2\x80\xa6'	2019-12-16	0.3972222222222222
290	b'150 to go :)\n\nLive: https://digitalik.net/btc/reward_era_compare \xe2\x80\xa6\n\n#bitcoin #btc #stocktoflow'	2019-12-16	0.3181818181818182
291	b'Passing Out Parade of 468th CT/GD batch held today at BTC ITBP Bhanu. 173 recruits passed out. Demonstration of one min drill, Janbaaz, Mahila Pipe Band and Silence Drill presented. Sh S S Deswal, DG ITBP took the Salute. Sh S B Sharma, DIG BTC welcomed the DG.\n#Himveers'	2019-12-16	-0.25
292	"b""Because #NANO is objectively better. By any measure. Send me  50c in bitcoin.  I can send you 50c in #NANO 100 times before your 50c btc even clears.  It ain't rocket science. One is better than the other.  Peer pressure just prevents you from admitting it  """	2019-12-16	0.2916666666666667
293	b'Tell me why you would invest in anything else but bitcoin?'	2019-12-16	0.0
294	"b""Tezos' cumulative returns from the start of 2019 to December 10 2019 has been 242.97% compared to 99.07% for $BTC, 27.34% for $SPY, 16.60% for $TLT, and just 13.47% for $GLD. \n\nSign-up to our newsletter for more data-driven insights on $XTZ. \n\nhttps://cards.twitter.com/cards/18ce54qcmi2/8m52x \xe2\x80\xa6 /3"""	2019-12-16	0.5
295	"b""The gift that keeps on giving.\n/r/btc calling out a short list of Roger's bad decisions. One day they might actually realize what's actually going on. They're so close. """	2019-12-16	-0.17499999999999996
296	b'The Fed is putting up a cool 425 billion to prop up the repo market. Time for plan \xe2\x82\xbf\n\n#bitcoin #crypto'	2019-12-16	0.35
297	b' Monday blues? We have put together the ultimate list of the 20 best Bitcoin casinos for  \n\n More than  BTC  in total bonuses including 1.5 BTC from  7BitCasino right here: https://7bit.partners/f91ec544 \n\nCheck out the full list '	2019-12-16	0.35595238095238096
298	"b""I swear, if you rt, you'll never be short of money \xe2\x80\x8c\n#GraceAjilore #tiwa #telegram\n#bitcoin #Muslims #simi #Lindaikeji #wizkid #igbos #Jesus #TachaTheHost\n https://twitter.com/Miabaybee_/status/1205135060569067520/photo/1pic.twitter.com/AuZ05APTtt """	2019-12-16	0.0
299	b'#DeriBot Bitcoin Robots Comparison more diversification\n#DeriBot\xd0\xa1omparison Follow for reports...Like reports please...\n\n---\nCoins: $USDT $BTC $BCH $DASH $ETH $XRP $LTC $BNB $IOTA $ADA $TRX $EOS $ETC $BTG $WAVES $STEEM $PTOY $QTUM $ZEC $ZEN $DCT $XLM'	2019-12-16	0.5
300	b'Combining our love for travel and the vision of #bitcoin and #cryptocurrency adoption, http://TravelbyBit.com  is your one-stop shop for travel. \n\nCheck out the latest interview with @bitcoinkangaroo and @Brad_Laurie to find out more about why we do what we do. '	2019-12-16	0.5
301	b'Today BlockchainBrad speaks with @TravelbyBit  CEO Caleb Yeoh. Why? Well, TravelbyBit is an online travel booking platform built for the #blockchain generation & they reward their travellers in Bitcoin. Use case:\xe2\x80\xa6'	2019-12-16	0.0
302	b'Report: former Bitcoin chip designer arrested for alleged embezzlement '	2019-12-16	-0.05
303	b'What happened to @alessiorastani YouTube channel?\nOne of the most popular Bitcoin price channels.\n\nFollow him on twitter because he might be de-platformed from YouTube!!'	2019-12-16	0.71875
304	"b""Lightning Rain!\n\nThere's no stopping Bitcoin and the Lightning Network! \n\nRETWEET and reply with an invoice for 1212 Satoshis!\n\nTAG 2 FRIENDS!\n\nWe\xe2\x80\x99ll pay 30 RANDOM invoices!\n\n#LightningNetwork #SSWB"""	2019-12-16	-0.625
305	b' #Paid #job in $BTC $ETH $XRP  \n\n1. Living in #Thailand with #Thai as native language. #English spoken too?\n\n2.Could u #promote a #crypto #startup both in Thai & English with a #Twitter account? \n\nDM @bitcoin_clara if interested \n\nLike & RT to help your friends'	2019-12-16	0.08333333333333333
306	b'$TOMO  Next Target 12k+ Sats \n\n$dag $ftm $qnt $link $atom $xtz $hot $btc'	2019-12-16	0.125
307	b'BTC is a scam. BSV is Bitcoin.'	2019-12-16	0.0
308	"b""Charts don't lie!  A longer arc-bottom pattern has a stronger bursting ability!  Is to buy it now and hold it\xef\xbc\x81\n\nThe same trend comparison! \nBTC VS XVG\n\nReward address\xef\xbc\x9aD96j9yRghVhigT4bX3EJAVC77TYy72gLha\n\n#XVG"""	2019-12-16	0.0
309	"b""We are 50% through #CoinSpotsCryptoChristmas!\n\nThere are still 15 more days to go and thousands more prizes to be won!\n\nIf you have received an entry into our Bitcoin draw, don't forget to mark your calendar for the 2nd of January where the winner will be announced! Good luck  """	2019-12-16	0.45625
310	b'#MondayMotivation are you motivated enough to invest in #chromia $CHR check the big names (smart money) who have invested in the best  #altcoin  for 2020.    #BTC #ETH #Crypto #Blockchain #DeFi #DApps #tomochain #XRP #cryptocurrency #gem $BTC $ETH'	2019-12-16	0.30357142857142855
311	"b""Be careful out there guys, there is no free lunch. Sending $btc to strangers on the internet is as good as throwing it away.\n\nIf you don't have the capital to invest in a real fund and want to grow your stack passively, look into lending, algos, etc. Don't send money to anons."""	2019-12-16	0.14999999999999997
312	b'34 hours later, #Bitcoin initial block download finished. Electrs synced and ready to serve.\n#BitBoxBase #NotARaspberryPi'	2019-12-16	0.06666666666666667
313	b'So IBD done in ~34 hours. It would have been faster but I had to limit the DL speed because it was sucking up the whole line and I got recently only 30/5 LTE. \nOne thing I love right now is integrated @grafana\xe2\x80\xa6'	2019-12-16	0.2464285714285714
314	b'Tomochain is and will be climbing the coming years. \n\nStill so cheap!  Buy and stake some $TOMO  \ninstead of $ETH $BTC\n\n#Tomochain Here is why:'	2019-12-16	0.5
315	b'$10 BITCOIN GIVEAWAY\n\n1. FOLLOW @CoinoplexE \n2. LIKE + RT \n3. TAG 3 FRIENDS! \n\n$10 worth of #BITCOIN - 1 WINNER \n- Be the lucky one \n\n ANNOUNCED in 4 days!! \n\n$BTC $ETH $LTC $MATIC $RVN $PPT $LINK $NEO $XRP $BAT $TRX $BNB $XLM $XMR $EOS $LUX'	2019-12-16	0.41041666666666665
316	"b'""We may re-evaluate whether Bitcoin makes sense for us and for the Steam community at a later date.""\n\nNow would be a good time to let steam know that #BitcoinCash and #BitPay with #Bip70 entirely solved all of the issues they mention and that you - their customer, want this.'"	2019-12-16	0.2333333333333333
317	b'I will never forget the immense wisdom and foresight of @gavinandresen who repeatedly asked us to stay ahead of the problem that eventually caused this:\n\n\xe2\x80\xa6'	2019-12-16	0.0
318	b'There is only one REAL Bitcoin #BTC $btc\n\nAccept no imitations \n\n#btc #bitcoin #BCH #BitcoinCash #BSV #BitcoinSV #btg #bitcoingold #bitcoinprivate #btcp #fake'	2019-12-16	-0.09999999999999999
319	b'In the same way we can measure gold in the price of US dollars we can measure the price of bitcoin in dollars. \nBut if bitcoin were to become the world\xe2\x80\x99s reserve currency people would value it by its own purchasing power, 1 btc =1 btc. \nMonthly bills may =0.1 bitcoin not $700'	2019-12-16	0.3
320	"b""Panel on the future of mining, mining pools and merge-mining at #labitconf2019 with Adam Back @adam3us Dan from @slush_pool @aeidelman from RSK, and Poolin's @bitentrepreneur, thanks @laBITconf for the opportunity & for the GREAT conference! #bitcoin """	2019-12-16	0.3
321	b'Last Week:\n- European Central Bank on stablecoins \n- 66% of Bitcoin hashrate shifts the Chinese way\n- BitPay supports 3 stablecoins - No Tether\n- JPMorgan talks Japanese January blockchain launch\n- Gartner: 75% of IoT firms plan 2020 blockchain adoption  '	2019-12-16	0.0
322	b'Another one joins the club...\n\nhttps://www.newsbtc.com/2019/12/16/tv-personality-tells-his-million-plus-followers-why-he-bought-bitcoin/ \xe2\x80\xa6\n\n#Bitcoin #blockchain #Follow #FederalReserve #crypto @JohnStossel #EmogiCoin'	2019-12-16	0.0
323	b'Help spread the word. $HEX is a scam. \n\nWhy not have some #bitcoin \xe2\x80\x9cOGs\xe2\x80\x9d finnaly stand up for the #crypto space and call this out instead of the usual FOMO BS... $BTC'	2019-12-16	-0.25
324	"b""I like Zclassic because it is\n\n- 100% PoW Mined Fair\n- Built on Bitcoin Technology\n- Has ZK-Snarks (same Security as Zcash)\n\nI bought a lot at around $0.30, but it's Lower today $0.21, All Time Low.  WHY?  IS it dead? """	2019-12-16	0.12499999999999999
325	b'#Blockchain & #Bitcoin In different ages!\n\n#FinTech #IoT #SmartCity #startups #APIs #Security \n#DataScience #BigData #BTC #infosec #HealthTech #digital #Cybersecurity #cryptocurrency $BTC '	2019-12-16	0.0
326	b'I actually heard that when ppl sell or buy $BTC, the price chances\n\nHad no idea.....is that even a thing?'	2019-12-16	0.0
327	b'#CT_index Special from Cointelegraph \nBTC - https://goo.gl/PUeVPn \nETH - https://goo.gl/zvFCvS '	2019-12-16	0.35714285714285715
328	b'WATCH: @steph_tower gives us a rundown of the T-EDGE Conference where @BitcoinAssn Founding President @JimmyWinMedia and Dr. #CraigWright shared the benefits of #BSV to thousands of attendees    http://socsi.in/slFBI \n\n#BitcoinSV #BSV #Bitcoin'	2019-12-16	0.0
329	b'Creamcoin [CRM] #Coinmarketcap\nhttps://coinmarketcap.com/currencies/cream \xe2\x80\xa6\n#creamcoin #bitcoin #litecoin #ethereum #blockchain #exchange #btc #cryptocurrency'	2019-12-16	0.0
330	b'On crypto, people are say #hodl for #bitcoin but I say #SOLET for #teloscoin \nNew crypto world generation '	2019-12-16	0.13636363636363635
331	"b'Results of the #best and worst performing assets of the last decade released by @BankofAmerica Merrill Lynch, were shared with the public, calling #Bitcoin the ""best performing #asset of the last decade.""According to...\n\nSee full post below. #crypto #btc\n\nhttps://www.sigone.capital/post/bank-of-america-merrill-lynch-bitcoin-is-the-best-performing-asset-class-in-the-last-10-years \xe2\x80\xa6'"	2019-12-16	0.19285714285714287
332	b' MOGX Officially Listed  \n\nMOGX/BTC, MOGX/ETH, MOGX/USDT and MOGX/KRW will be listed on Bitsonic\xe2\x80\x99s launchpad at 14:00 (GMT+8), today! \n\n#MoguxBitsonic #MOGX #Mogutech #Tothemoon'	2019-12-16	0.0
333	"b""Some of you guys are cool, don't spend any segwit utxos on the 3rd. Your transaction could be included in a block that rejects and respends it as a valid non segwit transaction under the original rules. BIP 141 is being revoked. Goodbye segwit. Btc is doomed. """	2019-12-16	0.24166666666666667
334	"b""#BTC/USD ASIA - Daily Snapshot \n\n#bitcoin trending toward's the $7K psychological support line amid low levels of daily volume.\n\n$BTC """	2019-12-16	0.0
335	"b""#Bitcoin was almost $0 at the start of this decade in 2010.\n\nWhat do you think will be BTC's price at the end of the decade, at 11:59 PM on Dec 31st 2019?"""	2019-12-16	0.0
336	b'Our friendly and complimentary advice has been loud and clear for many years: Learn about the history of money to earn invaluable insight and education before you dive into #Bitcoin - it will make the learning curve and adoption process much easier and quicker. #Gold #History'	2019-12-16	0.2625
337	"b""Hopefully Roger listing Hecks is a jump-the-shark moment for mid-late '10s degenerate shitcoinery, and all of these things that aren't Bitcoin will fade away just like PPCoin, BBQcoin, Solidcoin, etc. did."""	2019-12-16	0.0
338	b'Congratulations to Spendcoin (SPND)! @Spendchain is a cross-chain interoperable payments blockchain to power Spend Pay and Spendcoin.\n \n\xe2\x9c\xa6 SPND deposit & withdrawal open: 14 Dec, 2019 15:00 (GMT+8). \n\xe2\x9c\xa6 SPND/BTC trading opens: 16 Dec, 24:00 '	2019-12-16	0.0
339	b'$BTC - weekly candle closes bearishly engulfing of the previous weeks body and for the forth week in a row a close below the center channel line resistance ... '	2019-12-16	-0.13333333333333333
340	"b""EVEO 6th country listing\n\nSleeping Giant Cryptocurrency No.1 exchange\n\nDate\xe2\x96\xa0Nov.22 2019\nPair\xe2\x96\xa0#BTC/#ETH/#USD/#JPY/#RUB\n\nfeature\nmarket maker's reward\ngaming casino Setting\nfauset bonus every day\n\n\xe3\x80\x90CREX24\xe3\x80\x91\nhttp://crex24.com/?refid=jyhc14e \n\n#CREX #EVEO #EVERYPROJECT"""	2019-12-16	0.0
341	b'$BTC - (CME Futures ) opens the week with a gap down from Friday\xe2\x80\x99s close '	2019-12-16	-0.15555555555555559
342	b'How come there is on-chain Dice games on Bitcoin, BTC, ETH, but not Zclassic?\n\nCould it be done as a telegram bot?'	2019-12-16	0.0
343	b'$BTC -(Shorts v Longs  #bitfinex ) shorts have increased 60% in the last 5 hours but are still significantly lower than Longs that remain at ATH levels... adding fuels for the approaching volatility'	2019-12-16	0.125
344	"b'Will do Trading #Bitcoin Video in about 12 hours... No need to assume, I\'ll just say it --> Bear!, $7k should break down, saying it now cause it might do it while I\'m asleep, if you prepared for this this $BTC low, it should be the best time to ""Buy the Dip"" for years to come'"	2019-12-16	0.2814814814814815
345	b'  2,364 #BTC (16,730,936 USD) transferred from #Coinbase to unknown wallet\n\nTx: https://whale-alert.io/transaction/bitcoin/ed5f75944e2b4ea9a2f1301a33026d6889355d69eddb80f000a8a6414282382b/1 \xe2\x80\xa6'	2019-12-16	-0.1
346	b'$Link about to BLAST OFF!!!!!!\n\nif #chainlink reaches $2.32 tonight I will send 100LINK to everyone that retweets this!!!!!!\n\nLets get going guys! #bitcoin #trader $dag $xtz $eth $etc $xrp $ltc $bch $eos $ada $btc'	2019-12-16	0.0
347	b'If @CashApp adds support for Litecoin or any other shitcoin I\xe2\x80\x99m not using it anymore. I want to support bitcoin only companies, and will not tolerate any scammy shitcoinery pic.twitter.com/IuPmPXjalz'	2019-12-16	-0.0625
348	"b""Time to trade the next breakout/breakdown on $BTC as it's going to trend harder than you can fathom. """	2019-12-16	-0.05
349	b'Congrats to everyone who bought Bitcoin and sold the Myanmar Kyat in 2010. \n\n(Via BofAML: Some markets  numbers from the past decade) '	2019-12-16	-0.25
350	b'NEW: Inside the sophisticated bitcoin scam that took buyers for a billion-dollar ride '	2019-12-16	0.3181818181818182
351	b'Man ... CT should NOT call themselves investors. If a coin like $RLC does not make them rich over night, they sell . Yet, you think you could have ridden $BTC from a nickel. I CALl BS . I just research and buy and spent my time making more $$ to buy more $LINk $RLC & $DAG'	2019-12-16	0.31875
352	"b""Whether you're naughty or nice, protect your #bitcoin or pay the price!\n\nToday's prize is a @Trezor hardware wallet to keep your crypto safe from the grinch!\n\nTo enter\n Follow @travelbybit\n RT this\n Sign up an account on http://Travelbybit.com \n\n #Xmasbybit #Giveaway"""	2019-12-16	0.4083333333333334
353	"b"".@richardheartwin tells @rogerkver that bcash is a better brand name than Bitcoin Cash. Roger agrees and the Hex scammer can't believe he pulled it off.\n\nSupport me by following @BTCTKVR, I'm actually trying to create a great podcast.\n\ncc: @notgrubles @MrHodl @BitcoinErrorLog"""	2019-12-16	0.325
354	b'Why are the bitcoiners so afraid of eth?\n\nBitcoin is not a smart contract platform. \n\nIt\xe2\x80\x99s like gold being afraid of the internet. \n\nTotally unrelated.'	2019-12-16	-0.32678571428571423
355	b'2 years ago around this time $BTC hit a high of $19.7K.\n\nWhat will the price be this time next year?'	2019-12-16	0.08
356	b'Awesome. BCEVENTS -\nSends and listens to events broadcasted on bitcoin transactions. Events can be used to trigger remote actions or send payloads to listeners. Even supporter encryption/decryption of payload '	2019-12-16	0.45
357	b'#bsv A new Bitcoin SV project has been added to the BSV/DEVS directory! http://tinyurl.com/wj35xfc '	2019-12-16	0.17045454545454544
358	b'This that weather when you buy a pack of waters and let them sit in the car'	2019-12-16	0.0
359	b'Four weeks ago, we changed our name from LocalEthereum to LocalCryptos and began offering non-custodial peer-to-peer Bitcoin trading.\n\nAlready, #BTC trading volume is nearly equal to $ETH.'	2019-12-16	0.0
360	b'Lots more margin activity on Bitfinex after the Daily open, longs now sit at a record 43k. $BTC '	2019-12-16	0.16666666666666666
361	b'#cryptoseeds \n#sipsip\n\nSEED PLANTED\nWYNWOOD BAR\nCHICAGO, IL\n#Bitcoin and #Litecoin\n\nFind it on the World Seed Map\nhttps://plantaseed.changeangel.io '	2019-12-16	0.0
362	b'Like I said in my Livestream, the big crypto hedge funds & traders will be buying up Bitcoin all the way to the halving in May. This will be a well thought out strategy they will execute with precision. \n\nThey will dump slowly close to the halving not to crash the price too fast. '	2019-12-16	-0.03333333333333335
363	b'6 months prior to the Litecoin halving the price of LTC was at $34 and it topped at $140. \n\n312% rise in price.\xe2\x80\xa6'	2019-12-16	0.0
364	b'Seeding in Brazil! New business now accepting Bitcoin and Litecoin in Arraial d\xe2\x80\x99Ajuda Brazil!  visit Boiteko! '	2019-12-16	0.2130681818181818
365	"b""Bitcoin's and its volatility \n\n- 16 December 2016: $785\n\n- 16 December 2017: $19.7K\n\n- 16 December 2018: $3.3K\n\n- 16 December 2019: $7.1K\n\n__\n\nComplete madness - What will be the price on:\n\n- 16 December 2020: (?)\n\nComment below """	2019-12-16	-0.325
366	b'$BTC HTF Update: Been eagerly watching this c-clamp on the daily. Overall bias is still bearish but not discounting a return to the mean before downside continuation. Currently straddling the range with 7k long/7.4 short entries respectively. Watch for a break in MS. #crypto'	2019-12-16	-0.052083333333333336
367	b'$BTC Update: stop run was brief and short lived. 50xers got a free ride for now. I still like the 69xx level as support and look forward to filling the rest of my bids on a sweep. #crypto'	2019-12-16	0.13333333333333333
368	b'Bitcoin Video Goes Viral on TikTok as Crypto Sees Mainstream Attention '	2019-12-16	0.0
369	b'#Bitcoin will eat away at Fiat monopolies once the debt bubble bursts. Of course, Fiat will not disappear overnight. There will be competition for a time but ultimately, decentralized cryptos will prevail, even if governments succeed in creating centralized coin currencies.'	2019-12-16	0.0
370	"b""Exhibit 2b. $SBES\n\n90 stoch with on-balance volume showing massive buying. \n\nDon't get shaken out of your shares like so many have already. We are in the infancy of this stock.\n\n$link $qnt $olt $btc $eth $ltc $trx $bnb $bolt $dag $matic $zil $neo $rune"""	2019-12-16	0.25
371	b'Don\xe2\x80\x99t be distracted by all the noise in crypto\n\nEveryone will be reminded that Bitcoin dominates very soon when BTC bulls step in and Bitcoin does the unthinkable in parabolic price move'	2019-12-16	0.07500000000000001
372	b'Thank you @CryptoCloaks and @BitcoinCookie for commissioning me to design your custom @BtcpayServer designs. \n\nGo checkout http://thecryptocloak.com  for custom made Nodes and I believe Bitcoin Fortune Cookie is building as we speak. \n\nNeed custom CSS for BTCpay Server? DM me! '	2019-12-16	0.0
373	b'Bitcoin \xe2\x80\x9ccritique\xe2\x80\x9d vs what I hear:\n\n1. \xe2\x80\x9cOutdated\xe2\x80\x9d: mature, stable\n\n2. \xe2\x80\x9cSlow\xe2\x80\x9d: fewer chain splits / reorgs\n\n3. \xe2\x80\x9cHigh in transaction fees\xe2\x80\x9d: sustainable replacement for inflation, credible monetary policy\n\n4. \xe2\x80\x9cInefficient\xe2\x80\x9d: no seigniorage as all coins are minted at fair cost'	2019-12-16	0.10999999999999999
374	"b'Also just in terms of confluence, all the 80 IQ ""derivatives are bad bitcoin derivatives are bearish"" people are mocking the very idea of us being bottomed. So while I\'m not 100% calling bottom, I am looking for longs, and I think the time for big swing shorts is long past.'"	2019-12-16	-0.15999999999999998
375	b'You cannot do this with USD.\n\nBitcoin is real money.\n\nUSD is garbage. https://twitter.com/pierre_rochard/status/1206300162395639808 \xe2\x80\xa6'	2019-12-16	0.2
376	b'For every need in the crypto space we are here to support them:\nhttp://tradesatoshi.com/Account/Login ?\xe2\x80\xa6@TradeSatoshi @YobitExchange @justinsuntron  @ciberaguila\n@humoalex @binance   #GiveawayAlert  \n#Crypto \n#BTC #cryptogiveaway \n#bitcoin \n#blockchain \n#SATOSHI   Follow @Dormilo67470763'	2019-12-16	0.0
377	b'They all are. In fact, they\xe2\x80\x99re the most valuable honeypots in world history! \n\n#CyberSecurity #infosec #bitcoin '	2019-12-16	0.625
378	b'are social networks honeypots?'	2019-12-16	0.03333333333333333
379	b'BTC2 - too fast too furios! + POS algorithm. Love this coin\n\nBuy now on Crex24, Vindax, Birake and Altmarkets\n#BTC2 #POS #Bitcoin2 #Bitcoin #BTC #Masternode'	2019-12-16	0.375
380	"b""$btc Opened a small short going into Monday. I don't trust this scammy $6,900-$7,800 price range. Small position with some asks above swing highs in case we get a Monday pump into liquidity. Looking to add if we lose 6.9k """	2019-12-16	-0.125
381	"b'Gary Shilling calls bitcoin a ""black box"" '"	2019-12-16	-0.16666666666666666
382	b'BitMEX $BTC Whale:\n$2,355,020 worth of #Bitcoin bought at $7,081.18 00:17:51 2019/12/16\n|  Wait for the bounce, then short the corn'	2019-12-16	0.15
383	b'Pay off debt and learn about Bitcoin, maybe stack a few sats.'	2019-12-16	-0.2
384	b'Onvious BSV cannot scale. You win @bitcoin im selling all my BSV bags. This is just crap! @jack @PeterSchiff @momma @gretathunberg'	2019-12-16	-0.09999999999999998
385	b'@rogerkver: http://Bitcoin.com  supporting scams is shameful and makes all of Bitcoin Cash look bad.'	2019-12-16	-0.22499999999999992
386	"b""Shorted $BTC: 200'000 contracts from 7110$. Thinking we get a bloody Monday first half.\n\nhttps://www.bybit.com/app/register?affiliate_id=27&language=en&group_id=250&group_type=1 \xe2\x80\xa6"""	2019-12-16	-0.2388888888888889
387	"b""that's b/c $BTC has infinite upside """	2019-12-16	0.0
388	"b""Satoshi is literally the only founder who didn't sell the top"""	2019-12-16	0.25
389	b'#Bitcoin #BSV will dominate what is called the crypto space in 12 months, but it will also eat the entire internet.  there is zero reason for a collapse with a utility platform that has no competition in the entire world.'	2019-12-16	0.0
390	b'Bitcoin Token $BTCT is listed to Coin Paprika Price site: \nhttps://coinpaprika.com/coin/btct-bitcoin-token/ \xe2\x80\xa6\nThanks to the @coinpaprika team! \n\n#bitcointoken #btct #cryptocurrency'	2019-12-16	0.25
391	"b""This week, BlockchainBrad speaks with @APompliano or \xe2\x80\x9cPomp\xe2\x80\x9d for PART 2. We finish our #crypto convo about #Bitcoin, discussing SoV, MoE, the power of Belief, #DeFi, #stablecoins, maximalism, $BTC's core tech value prop & much more! \n\nIt was fast-paced \nhttp://y2u.be/rldjrKRRak0 """	2019-12-16	0.625
392	b'#Bitcoin Price: USD $7115.35 $BTC http://ow.ly/4naJD6 '	2019-12-16	0.0
393	b'GOING LIVE - $BTC Week End Update - December 15th 2019 #Bitcoin #crypto https://youtu.be/FYRCOGMH9l4  via @YouTube'	2019-12-16	0.13636363636363635
394	b'Had a great time competing at the BTC All-Star game pics coming soon! '	2019-12-16	0.15000000000000002
395	b'Bitcoin Fear and Greed Index is 21 - Extreme Fear '	2019-12-16	-0.125
396	b'$BTC Open Short Position, Stop moved to : 7257.00'	2019-12-16	0.0
397	"b""New Topic *'Henry Cejudo sweepstakes' take a hilarious turn with this video callout of Jose Aldo* just posted in *MMA News* by fightgal - https://www.fightgal.com/topic/4906/henry-cejudo-sweepstakes-take-a-hilarious-turn-with-this-video-callout-of-jose-aldo \xe2\x80\xa6\n\n#mma news #altcoinsinternational #blockchainlife #bitcoin"""	2019-12-16	0.3181818181818182
