	Tweets	date	polarity
129	"b'I can\'t believe this was really his answer!\n\n""Vitalik, how can I get started building a crypto app that really needs to be able to scale.""\n\nV:""DON\'T build it on ETH, def somewhere else. Then come back to ETH (2)... Soon\xe2\x84\xa2.""\n\n\n\n#Bitcoin #BSV is ready!'"	2019-12-26	0.24
130	b'Start on some crappy sidechain, move to eth2 when ready?'	2019-12-26	0.2
131	b'#Blockchain is not the disease.\n\nIt is the cure .\n\n#BTC or something else?'	2019-12-26	0.0
132	b'#Bitcoin $BTC \n\nPrice actions continue to morph, and it appears that there is a possibility of a head and shoulders bottom on daily. If completed, we will be testing $8,300 again '	2019-12-26	0.0
133	b'Some farm or OG BTC miner is exiting Bitcoin right now. 158,832 BTC sold in the last 12 weeks, all first spend.\n\n$1.175 billion in value. https://twitter.com/MeanHash/status/1210244523714109442 \xe2\x80\xa6'	2019-12-26	0.17857142857142858
134	b'Most things are cheaper when purchased in bulk. Electricity and ASICs are no exception. For all the small miners out there who continue to compete in this high stakes industry, you are appreciated! \n\nThanks @AnitaPosch for having us on the podcast to talk about Bitcoin mining '	2019-12-26	0.17200000000000001
135	b'BUC038 - \xe2\x80\x9cBitcoin is a big social change in the world.\xe2\x80\x9d\nJan \xc4\x8capek @janbraiins and Pavel Moravec @mor_pav Founders of @braiins_systems operating @slush_pool.\xe2\x80\xa6'	2019-12-26	0.016666666666666666
136	b'Gift < $100 a) paper seed, b) phone wallet, c) physical like btcc mint, casascius, ballet, Bitcoin Suisse note. Which do you think they will 1) lose, 2) hacked, 3) panic sell. Unpopular opinion: physical collectibles are ok for low value intro to concepts. '	2019-12-26	0.125
137	b'Site says BIP 38 spec (written by Mike Caldwell / casascius), which if the user chooses the passphrade is somewhat user verifiable using DH key derivation. Remaining issues a) user chooses weak password, b) user forgets password, c) manufacturer prints ransom note under sticker.'	2019-12-26	-0.1875
138	"b""Did you forget why you got into crypto/Bitcoin and the aspect that kept you here?\n\nSome of you have and it shows. \n\nCensorship is never the answer - even if you don't agree with someones work, ethics or ideas. """	2019-12-26	0.0
139	b'The Pineapple Fund Donated $55M in Bitcoin Grants. What Happened Next? '	2019-12-26	0.0
140	b'We work tirelessly to bring positivity to your day every. single. day.  \n\nHelp support the project, show us some love with a coffee or lunch it would make our day.\n\nhttp://www.paypal.me/xavierhxp   http://www.patreon.com/thehumanxp    1NGcQUbEDUcMdDeSWtV7PkRDrAq7dzGzWM #bitcoin $xavierkatana #bsv'	2019-12-26	0.2142857142857143
141	b'#chainlink $link #bitcoin\n\nYesterday:\n\nChainlink Holders: 81,970\n\nToday:\n\nChainlink Holders: 82,120\n\n82K '	2019-12-26	0.0
142	b'2020sats FREE\nThanks to @bitsahara \n\nCampaign: \n\n#satsforvenezuela \n\n#2020satsvzla \n\nRETWEET & FOLLOW Us \nand @bitsahara\n \nTAG 3 FRIENDS!\n\nDownload @walletofsatoshi\n\nReply with 2020 sats invoice\n\nWePay 1st 26 invoices\n\n#Bitcoin #LightningNetwork\n@satoshienvzla'	2019-12-26	0.325
143	"b""We are happy to announce New Year's contest! \nWe go on to make presents!  \n4,000 $TDX to 5 lucky users are giving away! \nComplete: \n1. Register on http://Tidex.com \n2. Follow+LIKE+RT\n3. Fill the form http://bit.ly/2Mq8tvx \n#TDX #Tidex #giveaway #btc #exchange"""	2019-12-26	0.38243371212121213
144	"b""UPDATE : ALL YOU NEED IS 3 LINES\n\n$TOMO / $BTC\n\nInverse H/S played out way too perfectly\n\nBroke through most of the resistances I had drawn out, and even came to test them back as support\n\n$TOMO / $USDT\n\nBreak through $0.73 and we have fun\n\nLooking at Binance ATH's next https://twitter.com/RookieXBT/status/1209894945139646464 \xe2\x80\xa6"""	2019-12-26	0.36
145	b'Comparing 1st cycle ROI between BTC and ETH.\nFollowing a similar 2nd cycle, that would bring ETH at a value between 10000 $ and 45000$ in 2025, considering that we have a 500% offset '	2019-12-26	0.0
146	"b""Someone please find out which farm this is for me. Looks like they have a bot market dumping $BTC for $USD every night at about the same time as long as it's within a predetermined price range.\n\n#bitcoin\n\nIt seems a bit weird, and not a great trading strategy. Could make more OTC """	2019-12-26	-0.09000000000000001
147	b'This is the time for #VRAB $VRA @verasitytech to step in...@cz_binance\n\nAttention-Based Platform\nfor Video Rewards\n\nVerasity builds the infrastructure for publishersto serve attention-rewarded video to billions of viewers\n\n#BTC #ETH #BNB #TRX #BTT #RVN\n$BTC'	2019-12-26	0.0
148	"b""Starting today, we have officially move to #Bitcoin only for receiving payments besides Dirty Fiat.\n\nAs we prepare for 2020 it made the most financial sense for us. We apologize for any inconveniences this causes our customers. There we're two main factors that came into play."""	2019-12-26	0.011111111111111113
149	"b""$btc pumping into 2020 would be lit, that's all I'm saying."""	2019-12-26	0.0
150	"b""This Christmas, we have added 2FA on withdrawals and major profile changes on the $SEND platform. Did you realize that?\n\nWe are building every day! \n\n#retweet & comment your platform username, we'll reward your account with #SEND\n\n$btc #socialsend #bitcoin #buidl #bitcoin #crypto"""	2019-12-26	0.078125
151	b'Good news for crypto adoption: Japanese retail giant #Rakuten now lets its customers convert Rakuten Group\xe2\x80\x99s loyalty points to major cryptocurrencies like #Bitcoin.\n\n#BTC $BTC #bitcoin #altcoins #crypto #cryptocurrency'	2019-12-26	0.190625
152	"b""*Apollo Africa Update*\n\nMalawi Initiative Officially Started\n\nSubscribe to our Medium blog and check out our weekly Vision Updates for all the latest news on what's happening with #ApolloAfrica http://medium.com/@apollocurrency \n\nWhat's Next? #apollonauts\n\n#apl #btc #eth #Malawi"""	2019-12-26	0.25
153	b'An in-depth article on The Metanet: a data protocol built on #BitcoinSV that allows the control of #data to shift back into the hands of the owner, creating a data commodity market. By @nillavanilla\n\n#Bitcoin #DataPrivacy #DataOwnership #BigData'	2019-12-26	0.0
154	b'Top 10 #crypto returns on investment over the past year:\n\n1. #EKT +1,301%\n2. #LINK +483%\n3. #CENNZ +290%\n4. #XTZ +179%\n5. #HT +159%\n6. #BNB +135%\n7. #BTC +90%\n8. #RVN +57%\n9. #VET +34%\n10. #LTC +32%\n\nWhoever told you crypto is dying was wrong.'	2019-12-26	-0.08333333333333333
155	b'USD loans backed by Bitcoin can be useful for tax purposes.\n\nIf you need USD to pay bills in the near term but it\xe2\x80\x99s tax-unfavorable to sell BTC now?\n\nTake out a USD loan using the BTC as collateral. If you earn USD you can pay back the loan, keep your BTC, and take no tax hit'	2019-12-26	0.13333333333333333
156	"b""In my opinion, the louder people claim that Bitcoin's halving won't cause prices to rise, the higher it is likely to eventually go\n\n... and they are *very* loud and numerous this time around"""	2019-12-26	0.095
157	b'Just had a good chat with @TeamYouTube. They explained their new policies.\n\nYou are not allowed to shill referral links or talk about trading shitcoins.\n\nUnless it\xe2\x80\x99s specifically about shorting ETH/BTC. That\xe2\x80\x99s allowed because it\xe2\x80\x99s basically common knowledge.\n\nGood balance imo! pic.twitter.com/sBI4ujpbyZ'	2019-12-26	0.3528409090909091
158	b'Long term, I am convinced that YouTube will lose its dominance to other platforms.\n\nLet\xe2\x80\x99s build better things for the future!\n\n#crypto #bitcoin #youtube'	2019-12-26	0.08125
159	b'When Google takes down crypto videos on YouTube, we respond by starting a decentralized YouTube.\n\nNot your keys, not your videos.'	2019-12-26	-0.07777777777777779
160	b'Was BTC an ICO for Lightning/Liquid Networks? Is BTC a de facto security token because its use case has become a pure investment asset with no other utility? \n\nI may elaborate. I may just let it marinade though.  https://twetch.app/t/c7e45d68db855163c0882fad42af618bafc55152f7230ba28fe31423358e17f5 \xe2\x80\xa6'	2019-12-26	0.25892857142857145
161	"b'Around the same time Google started censoring Bitcoin videos, http://Bitcoin.org \'s performance on Google search dropped from being the #1 result when people search ""Bitcoin"" to #6. Google is now actively leading users to Roger\'s scam site ahead of Bitcoin\'s original site.'"	2019-12-26	0.08055555555555556
162	b'P2SH is actually a terrible addition that Bitcoin Core devs added to BTC that was inherited into BSV, and really needs to be removed anyhow. Straight from Core FAQs (annotations are mine). https://twitter.com/shilch_/status/1209209474839384064 \xe2\x80\xa6'	2019-12-26	-0.20000000000000004
163	b'There is a very real possibility the price of Bitcoin Core does not go up after halving. \n\nFor the first time, the blocks are full and there is no room for additional commerce to take place on chain.\n\nBitcoin Cash on the other hand, has \nan amazing future ahead. '	2019-12-26	0.2225
164	b'1/ there is a very real possibility the price of bitcoin does not go up after halving. \n\nfor the first time, there is a robust derivatives (futures, options) market\xe2\x80\xa6'	2019-12-26	0.255
165	"b'By the year 2040, every single person under the age of 30  will not know a world without bitcoin existing in it. \n\nThis is the only ""flippening"" that matters. \n\nGold: $7.5 trillion\nBitcoin: $0.13 trillion\n\nIf bitcoin overtakes gold, each coin would be worth $350,000.'"	2019-12-26	0.07619047619047618
166	b'Happy 2020 #yearofthecoin \n  Time for Christmas #Giveaways by #BTCMEX   \nTo win 300 in #BTC and Ledger Nano S:\n1. follow @BTCMEXGlobal\n2. retweet the pic  \n3. @ 2 friends!\n\nWinner will be announced Jan 1!!!'	2019-12-26	0.9
167	"b'""Fake Satoshi Craig Wright predicts that Bitcoin will never manage to touch its all-time high again without someone going to jail for it""\n\nPff, I bet he also predicts he isn\'t going to jail. '"	2019-12-26	-0.13499999999999998
168	"b'Hi #Cryptonians,\nLets do a speed Xmas #Airdrop, 250000 #GCX coins to 2 lucky Winners in 4h !\n\nJust\n1) Followme\n2) Like\n3) RT\n4) Comment ""Speed Xmas""\n\n#Crypto #BOUNTY  #Giveaway #Gewinnspiel\n#cryptocurrency #cryptocoin #DOGE #ETH #BTC #TRX #LTC #CryptoChristmas'"	2019-12-26	0.41666666666666663
169	b'Follow everyone who Likes and Retweets this '	2019-12-26	0.0
170	b'What\xe2\x80\x99s your Dec 31 2020 price projection for Bitcoin??? @eToro'	2019-12-26	0.0
171	b'As a Bitcoiner, coming up with gifts during the holiday season is easy. \n\nThere\xe2\x80\x99s only one gift worth giving. #Bitcoin'	2019-12-26	0.24444444444444446
172	b'Learning is earning: Acquire valuable Bitcoin knowledge with the @bitpanda Academy and get \xe2\x82\xac5 in BEST for completing the beginners\xe2\x80\x99 quiz.\n\nGet started: https://buff.ly/2PNcAUp \n\nCheckout @bitpanda as we celebrate them as an http://UntoldStories.com  sponsor.'	2019-12-26	1.0
173	"b'Check out our latest blog post! In case you missed it.                                      \n\n""New Merchants Accept Apollo"" \n\nhttps://medium.com/@apollocurrency/new-merchants-accept-apollo-953c0455105b \xe2\x80\xa6\n\n#apl #bitcoin #cryptocurrency #btc #blockchain #crypto #Advisor'"	2019-12-26	0.3806818181818182
174	b'6k was major support during the bear market for several months. \n\nThen, after we bottomed at 3k, we sliced thru 6k like butter on the way up to 14k.\n\nIf we were to spend several months at 6k now it would be one of the most logical things.\n\nSo why is Crypto Twitter confused now?'	2019-12-26	0.06874999999999999
175	b'Just like the 2013 bubble pop 200WMA was bottom support and the 150WMA was resistance. Then price breaks out and the 150WMA becomes support and the rest is moon history.\n\n#HODL $BTC '	2019-12-26	0.0
176	b'https://www.earnsats.co/?r=LucasCosolo \n\nGet free #Bitcoin satoshi on @earnsats \n Complete surveys and offers\n Earn 2,000+ sats per survey\n Withdraw instantly with #LightningNetwork \n\nhttps://www.earnsats.co/?r=LucasCosolo \n\n@coinkit_ mon 1 100 $TZC'	2019-12-26	0.15
177	b'Is The $2 Billion PlusToken Scam Driving Down The Price Of Bitcoin? '	2019-12-26	-0.15555555555555559
178	b'Want to stack some sats? Check out @SatoshisGames, one of our favorite sponsors for #Bitcoin2020! Players can literally earn #bitcoin playing games! https://studio.satoshis.games '	2019-12-26	0.78125
179	b'BUC038 - \xe2\x80\x9cBitcoin is a big social change in the world.\xe2\x80\x9d\nJan \xc4\x8capek @janbraiins and Pavel Moravec @mor_pav Founders of @braiins_systems operating @slush_pool.\n\nA non-technical look into #bitcoin mining, profitability and competition\nThanks @TheLTBNetwork'	2019-12-26	0.07777777777777778
180	"b""#Linkup Tippin' Time\n  TAG FRIENDS\n  0.02 $XRP for 40 people\n\nFOLLOW\n@linkupfounders\n@bitcoin_clara\n\nFOLLOW ALL ON LIST\nhttps://twitter.com/linkupus/lists/linkup-founders \xe2\x80\xa6\n\nSubscribe for extra win chance\n@coinkit_ mon 1 20 $TZC"""	2019-12-26	0.4
181	b'The @BitMEXdotcom insurance fund grew 62% in 2019 and now holds 0.18% of all BTC. https://www.bitmex.com/app/insuranceFund \xe2\x80\xa6'	2019-12-26	0.0
182	b'Government:\n\n\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\n\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\n\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\n\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\n\nBitcoin:\n\n\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\n\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb   \xe2\x8c\x8c \xe2\x8f\xa0     \xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb\n\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb     \xe1\x95\x95( \xe2\x80\xa2,\xe2\x80\xa2 )\xe1\x95\x97   \xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\n\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb     / \xe2\x8c\xa3 \\   \xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\xbb'	2019-12-26	0.0
183	b'Follow everyone who Likes and Retweets this '	2019-12-26	0.0
184	b'XRP, Bitcoin (BTC), and Ethereum (ETH) can now be directly bought on Binance with the help of your credit card\n\nhttps://u.today/you-can-now-buy-ripples-xrp-on-binance-by-directly-adding-your-visa-card \xe2\x80\xa6'	2019-12-26	0.1
185	b'Tell your family why bitcoin matters before you tell them how to buy it.'	2019-12-26	0.0
186	b'And this is why so many developers left #bitcoin for #ethereum years ago...'	2019-12-26	0.25
187	b'Base layers and functionality escape velocity\n\nhttps://vitalik.ca/general/2019/12/26/mvb.html \xe2\x80\xa6'	2019-12-26	-0.8
188	b'1st cycle ROI.\n\nBTC vs ETH. '	2019-12-26	0.0
189	b'Bitcoin (BTC) has been rising relentlessly in the first decade since its Genesis block. '	2019-12-26	0.25
190	b'I BLOCKED two big bitcoin maximalists this month.\n\nJameson Lopp @lopp for his censorship crusade to delete crypto deleted bot and elevate his ego\n\nDennis Parker @Xentagz\nfor encouraging to sell the alts now, at the very bottom\n\nbtc+alts\n@coinkit_ mon 1 400 $tzc'	2019-12-26	0.1
191	b'Proof-of-stakers believe that time locking their coins is risking them and that it justifies earning more coins.\n\nIn Bitcoin we call this hodling.'	2019-12-26	0.5
192	b'I would rather be paid in:\nCast your poll below\n#bitcoin #dollar #xrp #Ethereum'	2019-12-26	0.0
193	b'Two firms team up to facilitate buying of bitcoin and ether via Telegram'	2019-12-26	0.0
194	"b""Apollo Facts\nA dose of Apollo facts you did and didn't know!\n \nFact #136 #DAB\n\nDiscover more about this location here! http://medium.com/@apollocurrency/istanbul-decentralized-apollo-bank-opens-in-turkey-5589324649e1 \xe2\x80\xa6 \n \nWhat's Next? #apollonauts\n \n#apl #bitcoin #btc #cryptocurrency #ExtendingTheReach"""	2019-12-26	0.3125
195	b'WATCH: @BitcoinAssn Founding President @JimmyWinMedia  facilitates a panel which tackled how #BitcoinSV can put an end to extortionate fees imposed on #iGaming operators http://socsi.in/uNcgx  \n\n#BSV #Bitcoin #Blockchain #Regulation'	2019-12-26	0.0
196	b'The 2008 financial crisis inspired Satoshi to create Bitcoin. @OKCoin CEO @TimByun saw that crisis from the inside - at the Federal Reserve Bank!\n\nFind out what he brings to crypto from that experience on http://UntoldStories.com \n\nPresented by @Bitpanda & @bitpay & @ThePepoApp'	2019-12-26	0.0
197	b'How many DigiBytes will you HODL.\n\nYou might have Bitcoin and Litecoin but what about DigiByte.\n\nRT this tweet to add to you bag.\n\n2020 is here in just 6 days. What is your annual USD strategic savings plan. \n\nBiweekly DGB purchases is an awesome goal.\n\n@coinkit_ mon 0.50 200 DGB'	2019-12-26	0.75
198	"b"" GIVEAWAY - 4 WINNERS \n\n1.) Follow @OctoVPN & @OctolusNET\n2.) Retweet & Like!\n\nThat's all you need to do, 4 winners randomly picked January 1st 2020 - If you win, you'll be able to select your price, either PSN Card, XBOX, VPN Membership or BTC! """	2019-12-26	0.30833333333333335
199	b'Now that almost all #bitcoin YouTubers are being censored and silenced the live stream SCAMS finally getting into the recommendations, cool right?  '	2019-12-26	0.1930194805194805
200	"b""If the past few years have taught us anything, it's that you shouldn't build your entire business on an internet platform that can be yanked out from under you instantly, without explanation or appeal.\n\nSee now why enterprise needs a stable #Bitcoin protocol before they jump in?"""	2019-12-26	-0.1125
201	b'Uh on... @Cointelegraph quotes me as saying that 2 hard forks in 3 weeks for ETH is \xe2\x80\x9cabsurd\xe2\x80\x9d.\n\nLet\xe2\x80\x99s see how ETH tyrants spin this into a villainous crime! It must be because Cointelegraph is scared that ETH will flippen BTC '	2019-12-26	-0.45833333333333337
202	b'$BTC $BTCUSD $GC1!\n\nSo i heard Bitcoin is the digital Gold\n\nYes, plz ? '	2019-12-26	0.0
203	b'A guide to buying pizza with Bitcoin from 2011.\n\nThe guy spends 19 BTC, which is worth $137,000 today, for two pizzas.'	2019-12-26	0.3
204	b'Follow everyone who Likes and Retweets this '	2019-12-26	0.0
205	b'just threw myself in front of a delivery van, just in case it was the bonded courier\n\nI might die from the injuries but if you care about Bitcoin you should do the same'	2019-12-26	0.0
206	b'ROI of the last 4 years . BTC vs ETH '	2019-12-26	0.0
207	b'We will be hosting #AMA with @chainx_org , Winners will share #giveaway of $160 PCX \n\nRules:\n-Like, Retweet & tag 5 friends \n- Follow @Cryptoobeliever @chainx_org \n\nJoin us on Telegram: https://t.me/Crypto_believers \xe2\x80\xa6\n\nAsk your questions in Comment \n\n#Crypto #BTC #Christmas'	2019-12-26	0.0
208	b' 25.000 SATS Giveaway \n\nOne winner ~ 25.000 Satoshis\n\n Follow @BitsaharaFund and @Bitsahara\n\n Follow me too\n\n Comment an invoice for 25.000 Sats and tag friends\n\nDownload http://walletofsatoshi.com  to receive $BTC\nMerry Lightning Christmas!'	2019-12-26	0.0
209	b'A platform with such high throughput like VibraVid cannot be built on:\nBitcoin (no Dapps)\nEthereum (too slow & high fees)\nTron allows for instant transaction delivery, scalabity simple UI/UX, most users of any blockchain today.\n\nWith that in mind, which chain would you suggest?'	2019-12-26	0.07428571428571429
210	b'Every successful cryptocurrency including Bitcoin was bootstrapped based on a collective delusion: the belief that if I buy a bitcoin today I can sell it for equal or more value tomorrow. Of course, it turns out no technical innovation is needed to get the delusion started '	2019-12-26	0.3125
211	b'$tomo #tomochain\n\nNo real $btc resistance until we hit 11,111sat. '	2019-12-26	-0.1
212	b'Halving priced in, huh?\n\nBitcoin is a successful, decade-old proof of concept of scarce, unstoppable money -- with no alternatives.\n\nIn a world that is about to learn what fiat monetary system is.\n\nEven the very existence of Bitcoin is not priced in. Let alone the next halving.'	2019-12-26	0.31666666666666665
213	"b""Since the federal reserve was created in 1913, the dollar has lost over 90% of it's value due to inflation. Did you know that unlike the dollar, it's impossible to print more #DigiByte or #Bitcoin beyond their limited/max supply? #SayNoToFiat \n\n@coinkit_ mon 0.10 100 $DGB"""	2019-12-26	-0.09722222222222221
214	b'These guys will end up in crypto sooner or later. Just a matter of time. Bitcoin is easier to carry.\n\nWe need to make wallet back ups easier to use. @CRYPTO_TAG is probably a good choice for this guys who like to secure physical items.'	2019-12-26	0.22000000000000003
215	b'Germans are queuing at Degussa store to buy #gold in K\xc3\xb6ln. From Jan. 1, 2020, the limit to buy gold anonymously drops from \xe2\x82\xac10,000 down to \xe2\x82\xac2,000. Only two years ago the limit was \xe2\x82\xac15,000. '	2019-12-26	-0.07777777777777779
216	b'The Bitcoin (BTC) price analyst who created one of the industry\xe2\x80\x99s best-known prediction models thinks futures markets will not undermine the cryptocurrency. '	2019-12-26	0.0
217	b'They are afraid because pandora\xe2\x80\x99s box has been opened and they can\xe2\x80\x99t stop it. \n\nEach year, the network gets stronger and stronger\n\nThe best way to fight back is to buy #bitcoin and opt out of the current system.\n\nIt\xe2\x80\x99s not without risk though when they hold all the cards.'	2019-12-26	0.1
218	b'Follow everyone who Likes and Retweets this '	2019-12-26	0.0
219	b'Whenever Bitcoin Price goes Up or Down, Google Searches Soars. data available on Google Trends suggests that global interest in the premier cryptocurrency seems to increase every time Bitcoin witnesses sudden price movements \xe2\x80\x94 positive or negative #liquiditex.com #cryptonews #lex'	2019-12-26	0.028619528619528618
220	"b""This is a starting point, and it's working over the Bitcoin sidechain @RSKsmart.\n\nhttps://www.rifos.org/storage  \n\nTestnet launch soon in the roadmap."""	2019-12-26	0.0
221	b'The #Blockchain #Technology Breakdown [#INFOGRAPHICS] \nby @reach2ratan | \n\nRead more at  \n\n#Fintech #Insurtech #DigitalHealth #cryptocurrency #Bitcoin #IoT #digital #banking #Databreach #Ransomware #cyber ... http://bit.ly/2Li7hZ9   http://bit.ly/32UrWv3 '	2019-12-26	0.25
222	b'#BSV will see its first-ever multi-sig wallet with @Laxosolutions and it is expected to launch its beta next year. Are you excited?   http://socsi.in/MXdcM  \n\n#Bitcoin #BitcoinSV #Blockchain'	2019-12-26	0.09166666666666667
223	b'Boxing day Giveaway\nThanks to @Bitsahara we are giving away  5000sats to 10 lucky winners (500 sats each)\n1. Follow @CryptoTweetsO\n2. Follow @Bitsahara\n3. Like & Retweet\n4.Tag your friends\nWinners will be announced on 27.12.19\n#bitcoin #cryptocurrency #crypto #btc #Airdrop'	2019-12-26	0.26666666666666666
224	b'If you invested $1 in bitcoin at the start of the decade, it would now be worth more than $90,000, according to a recent report by Bank of America Securities '	2019-12-26	0.26666666666666666
225	b'Youtube delivering massive blow to Bitcoin by deleting some crypto-related videos '	2019-12-26	0.0
226	b'NEWS \n- @Rakuten will now allow Japanese users to convert their loyalty points, which they earn for shopping, into $BTC, $ETH and $BCH\n- The service is being enabled via the Rakuten Wallet\n\n#Cryptonews #Blockchain'	2019-12-26	0.0
227	b'Build with the mind\nInvest on Bitcoin  today for the future of your Crypto currency. You can double up, invest and trade to earn profit from every trade you made. Make investments with the right platform. \nSee link\nvisit now http://www.arciris.org '	2019-12-26	0.09523809523809523
228	b'Malta-based crypto exchange OKEx is launching Bitcoin options for select invited traders before the product\xe2\x80\x99s public rollout in Jan. 2020 '	2019-12-26	0.0
229	"b""Just wanted to say a VERY big thank you to everyone out there who has been super supportive during all of this... nonsense... We've been through BTC going from 20k to 3200 so.. I think we can handle anything, hope youre all doing well and yeah..... See you!"""	2019-12-26	0.3194444444444444
230	"b""Most profitable investments of the decade:\nBitcoin: +62,500%\nEthereum: +17,900%\nNetflix: +4,280%\nDomino's Pizza: +3,000%\nAbiomed: +2,000%\nLululemon: +1,300%\nAmazon: +1,250%\nNVIDIA: +1,180%\nMastercard: +1,100%\nApple: +840%\nVisa: +760%\nGoogle: +350%"""	2019-12-26	0.5
231	b'#Bitcoin fixed supply and deterministic issuance is protected by the social contract and market incentives.\n\nNode operators and miners alike validate the 21M cap as rational actors.\n\n#Decred simply gives those node operators a weighted voice.\n\nThe game theory is identical.'	2019-12-26	-0.06666666666666668
232	b'Trader Who Called $6,000 Bitcoin Bottom Predicts $100,000 By Late 2022 '	2019-12-26	-0.3
233	"b""Hello youtube, not sure how much you know about Bitcoin but removing information about it won't make it go away. Look forward to not seeing you in a decentralized future """	2019-12-26	-0.016666666666666663
234	b'Whoa $MANA up 44% vs $BTC and 70% vs $ETH over the last 30 days. Looking good!\n\nAnticipating BETA? Or maybe the content from builder comp has people hyped?\n\nCharts are looking great, closing well above the 100 EMA on the daily.\n\nThe only NFT project with a $30M+ market cap coin.'	2019-12-26	0.2791666666666667
235	b' \n#Paid #job  in $BTC ETH $XRP\n\n1. Living in #Brazil with #Portuguese as native language. #English spoken too?\n\n2.Could u #promote a #crypto #startup both in Portuguese & English with a new #Twitter account? \n\nFollow @bitcoin_clara & DM/PV her if interested\n\nLike & RT for '	2019-12-26	0.09659090909090909
236	"b'very well voiced opinion by @RussellOkung. This is my fav part: ""those who currently sit at the top of the socioeconomic hierarchy of our world are not incentivized by the inevitable success of bitcoin."" https://www.coindesk.com/what-bitcoin-means-for-athletes-like-me \xe2\x80\xa6 via @coindesk'"	2019-12-26	0.2
237	b' #Australia #PaidJob $BTC $ETH $XRP  \n\n1. Living in #Australia with #English as native language\n\n2.Could u #promote a #crypto #startup in English with a new #Twitter account? \n\nFollow & DM @Bitcoin_Clara me if interested \n\nLike & RT to help your #Australian friends'	2019-12-26	0.07727272727272727
238	b'Do you really think that #bitcoin is decentralized?'	2019-12-26	0.2
239	b'How to Make #Money with #Bitcoin & #Hemp #CBD oil!\n\n(Even if Cannabis is illegal in your Country!)\n\nReserve Your Plant Spot: https://crld.cc/cg/X8AREG \n\nRead our Guide: https://bitshills.com/make-money-with-bitcoin-hemp-cbd-oil/ \xe2\x80\xa6\n\n#Promoting #Cryptocurrency #Awareness\n\n@coinkit_ mon 2 500 tzc'	2019-12-26	-0.625
240	b'Binance allows buying Bitcoin, Ethereum, XRP, and BNB via Visa card binding - AMBCrypto '	2019-12-26	0.0
241	b'As of block 609,840, 86.3% of all BTC has been mined. Only 2,877,000 BTC left to mine!'	2019-12-26	0.0
242	b'PlanB: Bitcoin beats gold, silver on futures strength '	2019-12-26	0.0
243	b'After a long term investment in Alliance Global and Bitcoin '	2019-12-26	-0.025
244	b'Follow everyone who Likes and Reweets this '	2019-12-26	0.0
245	b' @Google\xe2\x80\x99s @YouTube Goes To War With #Bitcoin And #Crypto via @ForbesCrypto'	2019-12-26	0.0
246	"b""So so amped for @Cyber__Republic and #elastos to finally go live this January! \n\nIt's been a long road but the new #Internet secured by #bitcoin is finally here! \n\nAny #smartcontracts.. #ethereum #neo and #eos can port or build on #ELA \n\n#crypto #blockchain $ELA $BTC #web3"""	2019-12-26	0.06420454545454544
247	b'Restrictions on gold ownership comes  before every systemic financial breakdown.\n\nHold your hats in 2020, ladies and gentlemen.\n\nBuy #bitcoin '	2019-12-26	0.0
248	b'Germans are queuing at Degussa store to buy #gold in K\xc3\xb6ln. From Jan. 1, 2020, the limit to buy gold anonymously drops from \xe2\x82\xac10,000 down to \xe2\x82\xac2,000. Only two years ago the limit was \xe2\x82\xac15,000. '	2019-12-26	-0.07777777777777779
249	"b""The @TronWalletMe software wallet for Android OS is by far one of my favorite wallets. I'm stoked for $BTC integration coming later. Their wallet has a very simple UI.\n\n @justinsuntron @Tronfoundation @TronWeekly @TRON_ESP #TRX $Tron $TRX @TRONArcade"""	2019-12-26	0.15
