	Tweets	date	polarity
134	b'Excited to share my CambrianSV interview with @MADinMelbourne \xe2\x80\x94 we chat about my background, CambrianSV, getting into Bitcoin and Open Directory...\n\nBoosted for 10 people https://streamanity.com/video/34aP7BEntRNdXm?ref=c42e8b22-8179-46ae-95b3-05cb0a229917 \xe2\x80\xa6'	2019-12-06	0.1875
135	b'My favorite thing about Bitcoin hype-men is they think there can be a cataclysmic monetary meltdown that they will somehow escape '	2019-12-06	0.5
136	b'Long $EOS $XTZ $BTC since yesterday, just a hunch.'	2019-12-06	-0.05
137	b'#Bitcoin looks to be winding up for its next big move! #DeutscheBank says #crypto will replace fiat by 2030 as more millennials hold $GBTC than #Netflix stock! Shout out to @Crypto_Bitlord for stopping by the channel! $BTC \n\n https://youtu.be/avl8v09Ugtw '	2019-12-06	0.2604166666666667
138	b'Will be cool to look back in about 60 years and read what we all wrote about #bitcoin and #blockchain '	2019-12-06	0.175
139	b'Everyone has insurance for their car, house, medical care, life and even pet, but no insurance incase their government fails.\n\nBitcoin is monetary insurance.'	2019-12-06	-0.25
140	b'#Bitcoin more popular than #Netflix stock among millennials; $GBTC one of their top 5 equity holdings\n\n$GBTC is a great investment to own in your IRA/401k if you believe in $BTC long-term #Cryptocurrency'	2019-12-06	0.6000000000000001
141	b'Check out the #TREOS Analysis @ https://treos.com/analysis/ \n\nThen, sign up @ http://TREOS.io  \n\n#TREOS $TRO $GCR #Affiliate #Gold #StableToken #Gold #Crypto #CryptoNews #Cryptocurrency #Bitcoin #BitcoinNews $ETH $BTC $EOS $LTC $BCH'	2019-12-06	0.0
142	b'Someone asked me if my support for BSV was real or if I was trolling (as I often do). The answer is: real. I own some BSV. There are many things being developed I like a lot. I choose BSV over BTC. I choose CSW/nChain over Blockstream. It\xe2\x80\x99s my prerogative. Choose your own path.'	2019-12-06	0.45999999999999996
143	"b""Different Alts/Btc pairs are breaking from their 2 months accumulation range.  Don't miss this second wave of profits. """	2019-12-06	0.0
144	b'Anyone:\n\nBlah blah Bitcoin \xe2\x80\x9cvirtual currency\xe2\x80\x9d\n\nMe:\n\nWho you callin \xe2\x80\x98virtual\xe2\x80\x99?  The currency isn\xe2\x80\x99t virtual.  It\xe2\x80\x99s sound money.  Real money.  Digital form. \nKnow the difference.'	2019-12-06	0.20000000000000004
145	b'Very excited to see so many people using bitcoin for savings, instead of participating in the High Velocity Trash Economy of Fiat.'	2019-12-06	0.3825
146	b'#bitcoin\n\nFractal update. '	2019-12-06	0.0
147	b'I did a $10k practice BTC arb trade across @BTSEcom and @bitfinex using $L-USDt and $L-BTC which cleared 0.33% (after tether/USD market & trade fees) https://twitter.com/adam3us/status/1202990533456646144?s=20 \xe2\x80\xa6 (sell BTC on bitfinex, simul buy on BTSE). not bad for 2mins transfer +  tether/USD orderbook tinkering).'	2019-12-06	0.3499999999999999
148	b'liquid lands on another international bitcoin exchange! @BTSEcom thanks for the BTSE team working through liquid integration down to their advanced cold security system. good job @BTSEJonathan and team. (nice cold storage setup too). https://twitter.com/Blockstream/status/1202669912273149953 \xe2\x80\xa6'	2019-12-06	0.06805555555555555
149	b'Did anyone notice that the Genesis retrograde is Bitcoin v1.0.0?\n\nFor the first time in 11 years, Bitcoin will no longer be a beta software implementation. \n\nFebruary 2020, Bitcoin is stable enough, performant enough and scalable enough for global enterprise. Only on original BSV'	2019-12-06	0.08928571428571429
150	"b""If it looks sometimes like bitcoin isn't trading at all, well, sometimes it isn't."""	2019-12-06	0.0
151	b' 20$ #ETHEREUM or #BITCOIN #GIVEAWAY \n\n Follow me + Open Notifications\n Retweet + Tag 2 Friend \n\nRolling in 48 Hours! Good Luck!\n\n #GiveawayAlert #Crypto #cryptocurrency \n #CryptoGiveaway #bitcoin '	2019-12-06	0.4375
152	b'liquid lands on another international bitcoin exchange! @BTSEcom thanks for the BTSE team working through liquid integration down to their advanced cold security system. good job @BTSEJonathan and team. (nice cold storage setup too).'	2019-12-06	0.06805555555555555
153	"b""We're excited to share that @BTSEcom has enabled support for Liquid $BTC and $USDt on the #LiquidNetwork. Using Liquid, traders can utilize #ConfidentialTransactions and fast settlement with a\xe2\x80\xa6"""	2019-12-06	0.2875
154	b'#chainlink $link #bitcoin\n\nYesterday:\n\nChainlink Holders: 79,212\n\nToday:\n\nChainlink Holders: 79,408'	2019-12-06	0.0
155	b'Updated tribute methods\n\nOnly use\n\nBT\n59798781\n04-00-26\n\nCA\n\xc2\xa3TheAmandaMorgan\n\nPP\namandamorgg@yahoo.com\n\nBTC\n324dt3rqacK2bfXxynwrBC7MFayKtvXfp1\n\nOF http://onlyfans.com/goddessmazpink \n\nAmazon/Skrill/AS0S/UberEATS/0hpolly \ngoddessmazpink@outlook.com\n\nfindom finsub paypig financialdomination'	2019-12-06	0.0
156	b'Accept Bitcoin and we will all market Chipotle for you for free'	2019-12-06	0.4
157	b'Almost 700K (daily) transactions now!\n\nOur hourly tx count is about to pass BCH daily count \n\n#bitcoin #cryptocurrency #blockchain'	2019-12-06	0.0
158	b'There have never been this many addresses holding $btc in the history of #Bitcoin  '	2019-12-06	0.5
159	b'SEC approves BTC futures-focused asset manager to offer shares to institutional investors '	2019-12-06	-0.1
160	b'2020 BTC halving will be priced in a year later when the price hits $250k.  #bitcoin'	2019-12-06	0.0
161	b'We are excited to announce the pairs $VRAB/ETH & $VRAB/BTC are now trading on @StexExchangeR -  We are proud that @Verasitytech are the first STEX BEP2 tokens!   @cz_binance @binance \n\n#BEP2 $VRA $VRAB $BNB $BTC $ETH'	2019-12-06	0.49583333333333335
162	b'STEX is happy to announce the listing of two new BEP2 pairs: VRAB/BTC & VRAB/ETH\nThese are the first BEP2 alt token listings on STEX!\n@cz_binance @verasitytech $VRAB '	2019-12-06	0.4162878787878788
163	"b""*Apollo Africa Update*\n\nBenin Initiative Officially Started\n\nSubscribe to our Medium blog and check out our weekly Vision Updates for all the latest news on what's happening with #ApolloAfrica http://medium.com/@ApolloCurrency \n\nWhat's Next? #apollonauts\n\n#apl #btc #eth #Benin"""	2019-12-06	0.25
164	b'stackingsatsispeacefulprotest\n\nthank you for coming to my TED Talk\n\nnow who wants some free bitcoin?'	2019-12-06	0.30000000000000004
165	b'$BTC\n\nI drew this earlier, then was conferring with @filbfilb and @CryptoMichNL in the @Cointelegraph private telegram and found out they have very similar ideas. No idea if this will happen, but would inflict max pain on both sides.'	2019-12-06	0.0
166	"b""If you want a Bitcoin wallet, we'll fax you the instructions. """	2019-12-06	0.0
167	"b""OK, this is extremely weird. I received an email saying that a payment has been received into my blockchain wallet. But I don't have a blockchain wallet. Presumably there's some kind of fraud going on, but what?"""	2019-12-06	0.19999999999999998
168	b'Genesis BETA is being deployed. Unbounded scale is just around the corner for #BitCoin #BSV \n\nPlease like and share :)'	2019-12-06	0.5
169	"b""We've just released a beta version for the Genesis hard fork. This is release 1.0.0.beta1.\n\nFor more information about the Genesis hard fork,\xe2\x80\xa6"""	2019-12-06	-0.02777777777777779
170	"b""To celebrate 500 followers, i'm giving away 10$ worth of $xrp \n\n1.Follow\n2.Tag 3 friends\n3. Like & Retweet\n\n#Crypto #Bitcoin \n#XRP #Ripple \n#giveaway #GiveawayAlert \n#GiveawayEveryDayUntilChristmas \n#giveawayaccurate #follow #RETWEEET"""	2019-12-06	0.3
171	b'Bitcoin yearly candles '	2019-12-06	0.0
172	b'New bitcoin mined per day '	2019-12-06	0.13636363636363635
173	"b""Gen the @BitcoinJeepney is the first of a fleet that will transport Philippino's thru #Manila using the original #BitCoin SV.\n\nQuezon CIty Manila #Philippines \n\nMillions of microtransactions each day. #BitcoinSV $BSV #BSV \n\nPay with #Bitcoin """	2019-12-06	0.3125
174	b'Bought some $BTC.'	2019-12-06	0.0
175	b'Poll: Do you think the $BTC halving is priced in?'	2019-12-06	0.0
176	b'This is #Gold not #Bitcoin! What does @PeterSchiff have to say about this?'	2019-12-06	0.0
177	"b""What important lessons on global entrepreneurship can Silicon Valley learn from entrepreneurial ecosystems like Argentina?\n\nIn today's episode of Greymatter, I talk to @Wences of @Xapo about global entrepreneurship, Bitcoin, @endeavor_global & more."""	2019-12-06	0.225
178	"b""Inspired by @hcburger1 great article, I have built a live open-source indicator to plot Bitcoin's Power Law Corridor in TradingView.\n\nTake away: There is good R/R today.\n\nHarold's article: https://medium.com/coinmonks/bitcoins-natural-long-term-power-law-corridor-of-growth-649d0e9b3c94 \xe2\x80\xa6\n\nIndicator: https://www.tradingview.com/script/UsGwzxD4-Bitcoin-Power-Law-Corridor/ \xe2\x80\xa6"""	2019-12-06	0.5454545454545454
179	b'Congratulations to all the @maticnetwork team for entering the top 50 of CMC \n\nThis is only the beginning \n\n#maticnetwork $matic #matic #cryptocurrency #Blockchain #bitcoin #binance'	2019-12-06	0.25
180	b'Streamity (STM) new market added\n\nDear users!\nStreamity (#STM) new market added to the listing.\nSTM/BTC and STM/ETH markets are available for trading.\nStreamity (STM) contract address is\n0x0e22734e078d6e399bcee40a549db591c4ea46cb\nGood luck in #trades.\n#crypto #Bitcoin #ETH #BTC '	2019-12-06	0.35170454545454544
181	b'If it helps, when I spoke with him about smart sewers, dark fiber, and bitcoin he lit up like a Christmas tree '	2019-12-06	0.03214285714285714
182	b'Unpopular Opinion: \n\n#Bitcoin cycles will get stronger but the bear markets will be longer timeframes.'	2019-12-06	0.0
183	b'Good morning bitcoiners.\n\nIt\xe2\x80\x99s Friday.\n\nIf you aren\xe2\x80\x99t stacking bitcoin.\n\nYou are a fucking idiot.\n\nThank you.'	2019-12-06	-0.050000000000000044
184	b'If Bitcoin Looks Like It Isn\xe2\x80\x99t Trading, It\xe2\x80\x99s Because It Isn\xe2\x80\x99t\nAbout 9.1 million bitcoins, representing about 51% of those outstanding, haven\xe2\x80\x99t changed hands in at least six months\nhttps://www.wsj.com/articles/if-bitcoin-looks-like-it-isnt-trading-its-because-it-isnt-11575637204?shareToken=stfa1668e3b5864e2a93fca6cf268e18b6 \xe2\x80\xa6 via @WSJ'	2019-12-06	0.1
185	b'$BTC Live Market Update December 6th, 2019\n\nhttps://www.youtube.com/watch?v=VoXjaUUS9wk \xe2\x80\xa6\n\nRetweets are appreciated. \n\nPls Subscribe on YouTube.'	2019-12-06	0.16818181818181818
186	b'I just published Bitcoin, Gambling, & Free-Markets https://link.medium.com/MJx8KIGtc2 \n\n#Bitcoin $BTC #Capitalism #Sports #Economics #Gambling #Crypto'	2019-12-06	0.0
187	"b""$BTC\n\nNow that heads have cooled off, the bullishness has quickly faded.\nSo far, this is a bearish retracement after a huge impulse down.\nIf we do reclaim any HTF resistances or hit deep supports I'll be the biggest bull around, until then I see no reason to get overeager. """	2019-12-06	0.1355555555555556
188	"b""The manic rally in bitcoin two years ago didn't last long--and hasn't returned """	2019-12-06	0.0
189	b'Jobchain will soon be listed on P2PB2B\nTrading pairs: JOB/BTC, JOB/ETH, JOB/USDT\n\nJobchain is an ecosystem that enables anybody to hire or be hired anytime and anywhere, and earn salary in cryptocurrency. '	2019-12-06	0.0
190	b'On complaints of irregularities by punters and bookies in BTC (Blore Turf Club)..CCB conducted raid today..seized 96 lakhs cash and detained 40 persons..further investigation on.. '	2019-12-06	0.0
191	b'People often argue that there are too many digital assets & that this is hurting Bitcoin. This is misguided. There are about 2,000 cryptocurrencies. Yet there are 630,000 publically traded stocks still growing in value. The selection of digital assets is tiny. '	2019-12-06	0.125
192	b'192K Bitcoin Sent Over The XRP Ledger And TransferGo Ripple ODL Plans #xrp #xrpthestandard #xrpcommunity @ripple'	2019-12-06	0.0
193	b'$Btc\n\n6hr falling wedge\nSuspecting/ hoping for one more touch to support which I can long \nBreakout would lead to the 3day falling wedge resistance \n\nIn other words, one more possible drop towards $6.9k before the bulls take the wheel \n\nhttp://DueDEX.com/Cryptomist '	2019-12-06	0.16499999999999998
194	b'.@VeChainStats never stop updating! \n\nAccount overview with total $VET transferred (in/out) + $BTC account equivalent and first / last transfers.\n\n#BUIDL #VeChainThor #Blockchain'	2019-12-06	0.08333333333333333
195	b'Bitcoin Holders Will See \xe2\x80\x98Life-Changing Profits\xe2\x80\x99 in 2020, Trader Predicts '	2019-12-06	0.0
196	b'Apollo University\n\nThe Apollo team is proud to present the next video of the newly launched Apollo University series. \n\nCheck out the video here: https://youtu.be/iDjrFvHtUws \n\n#apl #bitcoin #btc #cryptocurrency #ApolloU'	2019-12-06	0.2340909090909091
197	b'Asset manager NYDIG plans to raise $25 million for an SEC-approved investment fund focused entirely on cash-settled bitcoin futures. \n\n@nikhileshde reports'	2019-12-06	0.0
198	"b""Once BTC is 2X from the bottom, it has typically been a conservative bull entry.\n\nPrice retests this level as support and moves sideways.\n\nWhen price has fallen back below this level it has been by no more than 10%.\n\nA repeat = $5.6K = @PeterLBrandt's Parabolic break to $5.5K."""	2019-12-06	-0.13888888888888887
199	b'Legendary Trader Presents Two Scenarios for Parabolic $100,000 Bitcoin Price '	2019-12-06	1.0
200	b'Real hodlers, who see Bitcoin as money, want to own a certain number of BTC (or some % of the supply), regardless of what the exchange rate is.\n\nIt is not their fault other people are speculating on the price!'	2019-12-06	0.21450892857142856
201	"b""Governments fight money laundering, terrorist financing and protect consumers with AML/KYC targeting bitcoin, but sacrifice privacy.\n\nBut why? Banks do money laundering, terrorism is not a big threat and KYC puts consumers at risk (eg Equifax): BTC doesn't need personal data! """	2019-12-06	0.0
202	"b""The new episode of the #48show with Jameson Lopp - @lopp is now live on http://Bloxlive.tv \n\nhttps://bit.ly/2Lryk5E \n\nFind out if Jameson is a Bitcoin maximalist, what are his security tips & much more in this 7th episode of the show's first season.\n\n@hodlhodl & @ForkLog"""	2019-12-06	0.2556818181818182
203	b'Deutsche Bank analysts are positing that the world may be using bitcoin as a Unit of Account in 2030. \n\nOne by one, individuals and companies alike are bending the knee to the hardest money the world has ever seen. \n\nWhat a time to be alive. \n\nhttps://www.dbresearch.com/PROD/RPS_EN-PROD/PROD0000000000503196/Imagine_2030.pdf \xe2\x80\xa6'	2019-12-06	0.1
204	b'Im the only btc in Detroit that\xe2\x80\x99s not goin to the jeezy concert'	2019-12-06	0.0
205	"b'The @federalreserve is trying to calm the financial system by pumping $100B/day into trillion-dollar funding markets.\n\n#Bitcoin market cap is $135B. Risk-free $USD! \n\n""The Fed is in danger of becoming the whole U.S. money market."" said George Selgin\n\nhttps://www.politico.com/news/2019/11/15/federal-reserve-funding-markets-071142 \xe2\x80\xa6'"	2019-12-06	0.29
206	b'What was the biggest story of 2019 for Bitcoin and the crypto industry?'	2019-12-06	0.0
207	b'Think that #Bitcoin lacks security? Wrong! The Bitcoin #blockchain has some of the strongest security standards and safety protocols in the world. #DropGold \nLearn more about some common misconceptions about $BTC in our new video here: '	2019-12-06	-0.07215909090909091
208	"b""BUY the Fk'ing Dip (BTFD) FREE e-Book\n\n....especially considering what may be happening in the markets in December (possibly pullback).... written by professional traders at TI\n\n#daytrading #stockmarket #pennystocks $SPY $QQQ #Bitcoin #crypto #BTC\n\nFREE at http://mf.tt/Zst0Qh """	2019-12-06	0.225
209	"b'#Walmart blockchain supply chain Forbes article:\n\n""According to #Gartner, by 2023, 30% of manufacturing companies with more than $5B in revenue will have implemented projects leveraging blockchain.""\n\n#VECHAIN\n  \n$BTC $ETH $XRP $VET $MATIC $LTC $ENJ\n\nhttps://www.forbes.com/sites/biserdimitrov/2019/12/05/how-walmart-and-others-are-riding-a-blockchain-wave-to-supply-chain-paradise/#31ade9487791 \xe2\x80\xa6'"	2019-12-06	0.5
210	"b'Deutsche Bank just released a report detailing the \'end of fiat money\' and the rise of cryptocurrencies like Bitcoin within the next decade.\n\n\xe2\x80\x9cThe forces that have held the current fiat system together now look fragile""\n\nhttps://www.dbresearch.com/PROD/RPS_EN-PROD/PROD0000000000503196/Imagine_2030.pdf \xe2\x80\xa6'"	2019-12-06	0.0
211	b'IOST & TROY Achieved Deep Tech Collaboration With Mass Adoption Plans Underway https://berminal.com/news/256362/IOST--TROY-Achieved-Deep-Tech-Collaboration-With-Mass-Adoption-Plans-Underway \xe2\x80\xa6\n\n#cryptocurrency #news #bitcoin #altcoin #investing #finance #technology #economy #money #blockchain #crypto #IOST #TROY'	2019-12-06	0.0
212	b'Smart contracts didn\xe2\x80\x99t enable ICOs and tokens. They could just as easily be implemented with excel spreadsheets and websites. In fact many of them were\n\nWhat enabled ICOs and tokens is the ability to send uncensorable  transactions to issuers who were breaking the law. Bitcoin.'	2019-12-06	0.3825396825396825
213	"b""Another dApp is #MovingToWAX ... @darkcountrygame announced they're coming to the WAX #Blockchain! The game features an #eSports pool, 3 game modes & more. We're giving away $200 in $BTC to welcome them, RT & like BOTH this tweet & theirs below to enter. """	2019-12-06	0.125
214	b'Coming to @WAX_io! Are you ready to meet Dark Country inhabitants? A supernatural card game where items are owned by players - whether alive or dead, all are\xe2\x80\xa6'	2019-12-06	-0.04722222222222222
215	b'Over time, the more people use bitcoin, the more SegWit transactions are added to the blockchain, and the more funds are locked up with SegWit aspects of bitcoin, the more valuable this form of cartel attack becomes.\xe2\x80\x9d\n- Craig Wright\n\nhttps://news.bitcoin.com/risks-segregated-witness-opening-door-mining-cartels-undermine-bitcoin-network/ \xe2\x80\xa6\n\nSo Segwit seperates'	2019-12-06	0.5
216	b'Segwit gives an incentive to form mining cartels\n\n1. Form a cartel to take over the network\n2. Switch off SegWit and revert back to the current bitcoin protocol\n3. Take advantage of the \xe2\x80\x9cAnyoneCanSpend\xe2\x80\x9d address to instantly steal funds associated with all SegWit transactions.'	2019-12-06	0.0
217	"b""EVEO 6th country listing\n\nSleeping Giant Cryptocurrency No.1 exchange\n\n\xe2\x96\xa0Date\xe2\x96\xa0Nov.22 2019 12UTC.(PM9 JST)\n\xe2\x96\xa0Pair\xe2\x96\xa0BTC/ETH/USD/JPY/RUB\n\nfeature\nmarket maker's reward\n\ngaming casino Setting\n\nfauset bonus every day\n\n\xe3\x80\x90CREX24\xe3\x80\x91\nhttp://crex24.com/?refid=jyhc14e \xe2\x80\xa6\n\n#CREX #EVEO"""	2019-12-06	0.0
218	b'We just paid out $62,397 of weekly revenue share to our clients:\n\nXBT: $47,397\nETH: $6,000\nLTC: $3,000\nBCH: $3,000\nXRP: $3,000\n\nTrade with Kraken Futures to get your portion of the RSP next week!\n\nhttps://support.kraken.com/hc/en-us/articles/360022830131-Revenue-Sharing-Program \xe2\x80\xa6\n\n#btc #eth #xrp #bch #ltc #trading'	2019-12-06	0.0
219	b'Did you stack #Bitcoin as much as you wished for 2019 ? \n\n#btc #stackingsats #crypto'	2019-12-06	0.2
220	b'Tippin Time\n0.04 XRP for 25 People\nRT & Tag friends\nFollow\n\n@linkupfounders\n@bitcoin_clara\n@LinkupJPN\n@LinkupKOR\n@LinkupVE\n@LinkupVEN\n@LinkupFr\n@LinkupGemini\n@Linkup_ID\n@LinkupAr\n@LinkupVN\n@LinkupKhmer\n@LinkupRCI\n\n#linkup #Comingsoon'	2019-12-06	0.0
221	b'ALLBI has been listed\nTrading pairs: ALLBI/BTC\nEnjoy your trading: https://p2pb2b.io/trade/ALLBI_BTC  \n\nALL BEST http://ICO.com  helps to create your own cryptocurrency (ICO) and tools for its successful implementation. All new crypto projects will be advertised on its site.'	2019-12-06	0.5772727272727273
222	b'Close to 14% of the public Lightning Nodes are using the @torproject Network according to http://1ml.com/statistics .\nAppreciate this little message on the bottom of the node information page.\nIf you are running #lightning or #bitcoin\nshould join #Tor too.'	2019-12-06	-0.09375
223	"b""One day until we play..\n#24hours #megarace\n\n 90 minutes\n 12:30pm GMT\n 0.58 BTC ($5,000)\n 100 winners\n\nThere's $10USD going to 10 lucky mega racers!\n HOW TO WIN: share this post and comment with your Stake username and the emoji that describes you best  """	2019-12-06	0.7388888888888889
224	"b'So.. this ""Unknown Fund"" that plegded $75m to Bitcoin privacy projects has turned out to be a hoax? Has anyone applied and heard back from them?'"	2019-12-06	-0.05
225	b'New episode with @ChrisGure is live!\n\nWe discuss portfolio construction, the macro economy, the psychology of money and investments, and how Bitcoin is currently perceived by his type of client.\n\nListen & learn! '	2019-12-06	0.10227272727272725
226	b'Them: So are you dating anyone?\n\nMe: No\n\nThem: Why not?\n\nMe:\n\nThem: ??\n\nMe: Then again, how can we get back our freedom and privacy?  The manifestation of these concepts \xe2\x80\x94 money \xe2\x80\x94 has been long compromised.  We\xe2\x80\x99ll take it back with Bitcoin! \n\nThem: Please don\xe2\x80\x99t date anyone. '	2019-12-06	-0.016666666666666666
227	b'Holidays convos with fam \n\nThem - So, are you dating anyone?\xe2\x80\xa6'	2019-12-06	0.0
228	b'Both @polina_marinova and I had a great time meeting the various companies and entrepreneurs in Bulgaria that are ushering in the future of Bitcoin and finance.\n\nObicham Bulgaria!  '	2019-12-06	0.26666666666666666
229	b'Bitcoin more popular than Netflix stock among millennials; GBTC one of their top 5 equity holdings '	2019-12-06	0.5333333333333333
230	b'If you own GTBC stock, you don\xe2\x80\x99t own bitcoin...if you are \xe2\x80\x9clending your bitcoin to gain interest on it, it\xe2\x80\x99s not your coin...it that precious coin isn\xe2\x80\x99t in cold storage, it ain\xe2\x80\x99t your coin'	2019-12-06	0.275
231	b'Our Founding President @JimmyWinMedia and Dr. #CraigWright will be speaking  at the #BSV #China Conference: The Boom of Bitcoin Applications  tomorrow!  \n\nFor the agenda of the event, click here: http://socsi.in/DXfOD  \n\n#Bitcoin #BitcoinSV'	2019-12-06	0.0
232	b'Bitcoin Doubler Club , Ripple , XRP , FX Markets And Liquidity #xrp #xrpthestandard #xrpcommunity @ripple'	2019-12-06	0.0
233	"b'I guarantee one day there will be ""FORCE MAJEURE"" event in Gold/Silver. That day the entire Paper Ponzi will collapse & Gold/silver will Rocket much faster than Bitcoin in 2017. Bitcoin will rocket too\n\nBut the Fact remains ""When?"" - No one has answer to it. I am waiting 10 years '"	2019-12-06	0.1
234	b'Hi, how can you be sure the fraud will get resolved? Look at gold and silver seems this situation can last forever even though people were condamned for obvious manipulation. Once the market is rigged going back might be impossible'	2019-12-06	-0.033333333333333326
235	b'Got in $RVN at 400sat a couple of months ago to make sats. For a sec I thought about selling yesterday when it retraced a bit.\n\nToday it hit 400sat. I keep saying this, Patience is Key!\n\nStacking sats with $BTC halving approaching. You wanne own #Bitcoin may 2020.\n\n#decentralized'	2019-12-06	0.125
236	b'25$ #BTC #Giveaway\n\n1 winner at 500 RETWEETS!!\n\nSimple Rules:\nLike/Retweet\nFollow @KittyDCT19 \nTag 10 friends \nput notifications on\n\n@pulte @MustacheTommy \n@Trezor @elonmusk \n@Josh_Rager @AlexErnst @JacobCanfield \n#cryptocurrency #TRX'	2019-12-06	0.0
237	"b'It\'s much easier to onboard new people into crypto by explaining the value of #Ethereum than BTC.\n\nEthereum is providing real solutions to real problems, while the other doesn\'t have anything behind it.\n\nThe media and other people understanding this is a matter of ""when,"" not if.'"	2019-12-06	0.01233766233766233
238	b'We are listing Tezos (XTZ) @tezos, a self-amending cryptographic ledger. \n\xe2\x9c\xa6XTZ deposit & withdrawal open: 9 Dec, 2019 10:00 (GMT+8)\n\xe2\x9c\xa6XTZ trade opens: 11 Dec, 2019 10:00\n\xe2\x9c\xa6XTZ trading pairs: XTZ/USDT, XTZ/BTC '	2019-12-06	0.0
239	b'64% of people are at a loss despite $BTC going 4x this year and still being over 2x up from the bottom. \n\nWhy do you think that is? Obviously overexposure to alts and growing popularity of margin trading but what else? '	2019-12-06	0.0
240	b'Another crazy year in crypto coming to an end. Are you in profit or at a loss since December 2018?'	2019-12-06	-0.6
241	"b""EVEO 6th country listing\n\nSleeping Giant Cryptocurrency No.1 exchange\n\nDate\xe2\x96\xa0Nov.22 2019\nPair\xe2\x96\xa0#BTC/#ETH/#USD/#JPY/#RUB\n\nfeature\nmarket maker's reward\ngaming casino Setting\nfauset bonus every day\n\n\xe3\x80\x90CREX24\xe3\x80\x91\nhttp://crex24.com/?refid=jyhc14e \n\n#CREX #EVEO #EVERYPROJECT"""	2019-12-06	0.0
242	b'Retweet!! NOT YOUR KEY, NOT YOUR COINS!! Had a great time talking to @TraceMayer. Check it out! Trace Mayer and Bitcoin Ben talk Currency Sovereignty and The Global Fin... https://youtu.be/zkP9GRpdlAo  via @YouTube'	2019-12-06	0.3333333333333333
243	"b""2/. LMAX Digital - run by FX institutional powerhouse LMAX - has been consistently gaining spot market share and now has similar volumes to Coinbase - more than Kraken or Bitstamp\n\nWe wouldn't be surprised if they claim the number one spot next year for the BTC/USD fiat on-ramp! """	2019-12-06	0.14166666666666666
244	b'Obsessed with Bitcoin, years before everyone else. '	2019-12-06	-0.5
245	"b""Since 2007. At some point I became convinced there was a way to do this without any trust required at all and couldn't resist to keep thinking about it. Much more of the work was designing than coding."""	2019-12-06	0.5
246	"b'DM:\nGuy: ""You seem to know about Bitcoin""\nMe: ""I know that I know nothing""'"	2019-12-06	0.0
247	"b""#matic $matic #bitcoin\n\nYesterday:\n\nMatic Holders: 2,970\n\nToday:\n\nMatic Holders: 2,983\n\n\n\nBasically 'nobody' is holding Matic. """	2019-12-06	0.0
248	"b""Miners receiving 1800 BTC/day sounds like a lot.  $13.3million/day sounds like a lot.  $4.8billion/year definitely IS a lot ...\n\n... but then divide by ~30million HODL'ers ..."""	2019-12-06	0.0
249	b'Take a step towards Web 3 with the built-in Crypto Wallet in Opera browser for Android, and make online payments with Ethereum, Bitcoin, and TRON. Try it out: https://opr.as/op_ofa '	2019-12-06	0.0
250	b'Tippin Time\n0.04 XRP for 25 People\nRT & Tag friends\nFollow\n\n@linkupfounders\n@bitcoin_clara\n@LinkupJPN\n@LinkupKOR\n@LinkupVE\n@LinkupVEN\n@LinkupFr\n@LinkupGemini\n@Linkup_ID\n@LinkupAr\n@LinkupVN\n@LinkupKhmer\n@LinkupRCI\n\n#linkup #Comingsoon'	2019-12-06	0.0
251	b'Just look at the tx volume of some of the other chains.\n\nLike dash and monero. Some people would consider these blockchains as \xe2\x80\x98genuine\xe2\x80\x99.\n\nWatch out XRP fans, you\xe2\x80\x99re next...\n\n#bitcoin #cryptocurrency #blockchain'	2019-12-06	0.09166666666666667
252	"b'#CoinFestUK2020 featuring: \nA broad line-up of speakers\nA range of workshops\n#Bitcoin Beer Party\nAttendee ""5 minutes of fame""\n@cryptoartevent Returns\nHosted in a brand new venue\nTicket Cost: ZERO!\nRegister at http://coinfestuk.org  @CryptoBatesGrou \n@MonetaryUnit'"	2019-12-06	0.11647727272727272
253	b'Bitcoin, steak and friends in Korea.\n\n '	2019-12-06	0.0
254	b'Would @WayneRooney save Man Utd?\n\nwant to win 1 Bitcoin by just knowing PL? \n\nIf so, please head over to - http://4tn.me/majestic '	2019-12-06	0.8
255	b'Just discovered that the S17 Pro Bitcoin Miner has some unusual properties. Any spherical object containing Rhodium spins counterclockwise when it touches the machine, whether the machine is turned on or off. '	2019-12-06	0.2
256	b'$BTC\n\n- No directional bias.\n\n- Relentless chop.\n\nHappy to patiently wait for better conditions.'	2019-12-06	0.65
257	b'If you have come to any conclusion other than Bitcoin Hex is a scam then you deserve to get rekt.\n\nDo not expect a rational debate with Richard Heart. Call it for what it is, a pump n dump scam which has already landed him +$4m.'	2019-12-06	-0.125
258	b'VRA has been chosen for rewarding users within the Hit BTC iOS Beta App! Great to see another exchange adopting VRA for rewarding. 2020 is looking brighter than ever.\n\n Read full blog post: http://ow.ly/aVli30pZwEH \n\n#blockchain #rewards #rewarding #crypto #hitbtc $VRA $VRAB'	2019-12-06	0.5549999999999999
259	b'#DENT #eSIM Beta Registration is OPEN! Q4 #Roadmap item DONE Limited tester slots available, register now and get a DENT digital SIM card with 5 GB international data for FREE! Click here: https://forms.gle/tfByGvRUVbp5tQjv9 \xe2\x80\xa6 #dentcoin #GSMA #5G #btc $dent #bitcoin #cryptocurrency #MVNO'	2019-12-06	0.1380952380952381
