	Tweets	date	polarity
270	b'Blockchain Cyber Security \n\nJorge Sebastiao \n\nAn expert in the field has just joined the Apollo Team\n\n#apollocurrency #crypto #bitcoin #eth #xrp #xlm #xvg #blockchain #tech #investors #realestate #etn #iota #matic #fantom #stockstowatch \n\nHttps://youtu.be/ZByV36sQO_E '	2019-12-04	0.0
271	"b""Wow, #BSV had more transactions in the last 24 hours than ETH.\n\nAnd btw the image is already outdated as the number is already 635000.\n\nI'm not sure if this will be sustained for the short term future but it shows that #Bitcoin works and sooner than later this will be the norm. """	2019-12-04	-0.0062500000000000125
272	b'Boom! '	2019-12-04	0.0
273	"b""RIDE TO MOON in a paper shuttle, not Lambo!!\n\nBakkt Bitcoin Futures Not 100% Backed by Physical Bitcoin\n\xe2\x80\x9cStunning how they changed the product and most of the industry didn't even notice it\xe2\x80\x9d\nvia @Billy_9222"""	2019-12-04	0.3333333333333333
274	b'I got a better question.\n\nWhich Crypto Exchange do you think Nunes is using to convert the Bitcoin he receives from the Russians to cash to use to fund his defense?'	2019-12-04	0.5
275	b'Funds targeting cryptocurrencies like Bitcoin are closing at a rapid clip while big institutional investors sit out the market '	2019-12-04	0.0
276	b'I just uploaded \xc2\xa31000 worth of BTC on a Trezor\n\nFor Xmas, I am giving my 6 grandchildren, aged between 8 and 15 the seed code for accessing their gift.\n\nI am giving them 2 words each and letting the little shits work this out for themselves\n\nBeing a Boomer at Xmas is fun '	2019-12-04	0.078125
277	b'Total $90 BTC AIRDROP\n\nDon\xe2\x80\x99t miss our CEO and partners\xe2\x80\x99 speeches at Anti-Aging Fair on December 9th \n\n\xe3\x80\x90Reward\xe3\x80\x91\n\xe2\x97\x8f$45 BTC\xc3\x972 users \n\n\xe3\x80\x90Condition\xe3\x80\x91\n \xe2\x97\x8fFOLLOW & RT\n \xe2\x97\x8fTag your friends \n \xe2\x97\x8fInvite your friends \nhttp://t.me/TimeInnovationOfficialen \xe2\x80\xa6\n\n\xe3\x80\x90Deadline\xe3\x80\x91\n10/12'	2019-12-04	0.35
278	b'\xe2\x99\xab   \xe2\x99\xab   \xe2\x99\xab    Another one bites the dust!\n\n#Etherium  #Bitcoin  #BitcoinSV  #BSV'	2019-12-04	0.0
279	b'HAHAHAH THERE\xe2\x80\x99S SIMPLY NO SELL VOLUME $BTC \n\nCHOO CHOO '	2019-12-04	0.0
280	"b""The Bitcoin of Data. \n\nWhen crypto wakes up on $OCEAN it's going straight into the top 100. \n\nWorld-class team and world-class blockchain solutions. \n\nAre you ready?"""	2019-12-04	0.3
281	"b'$OCEAN will work to help @BMW and @GM to share data and bring safe autonomous cars on the road sooner.[1]\n\n""Decentralised federated leaning is what Ocean\xe2\x80\xa6'"	2019-12-04	0.45
282	b'For the first time in modern history, we have an escape route from psychotic bankers and politicians. Bitcoin'	2019-12-04	-0.016666666666666663
283	"b'This week on BTSE [Week of Dec 2nd]:\n\n- New iPhone giveaway for Christmas\n- Support for @Blockstream Liquid BTC and USDT\n- Added ""max withdraw"" button in wallet\n- Added a status page subsite\n- UI fix for night mode\n- API performance tuning\n\n#btse #btsecom #weeklyupdates'"	2019-12-04	0.06818181818181818
284	b'CryptoBossCoin has been listed on P2PB2B\nTrading pairs: CBC/BTC\nEnjoy your trading: https://p2pb2b.io/trade/CBC_BTC \n\nCBC is an internal token on CBC Marketplace cryptocurrency IT solutions. @maxmernes'	2019-12-04	0.2
285	"b""BTC forecast.\nIf we need to capitulate, i don't think it will happen now.\nMore probably we will retest key resistance 7860-8090, and upper boundary of channel.\nTo be bullish we need to BACA (break above, close above) key resistance. """	2019-12-04	0.08333333333333333
286	b'Having lot\xe2\x80\x99s of money  \nThat won\xe2\x80\x99t make you happy  \nIf you are super-duper rich \nBut all alone \nIt\xe2\x80\x99s having someone /\ntooo share the Dream \nI am so glad \nthat you share mine  \nWith me \nOn #Linkup\n\nFollow @linkupfounders @LinkupFr'	2019-12-04	0.5583333333333333
287	b'24HR BTC Trading Contest for Users who want to feel the  of the #BybitGames\n\n5 Individual Trading Vol. win $30-$200 Bonus\n\nHow\nTrade from 00:00-23:59 UTC on 5 Dec\nUID + Retweet + @ friends\n#BTCBrawl Participants &  Excluded\n\nAnnounced on 6 Dec'	2019-12-04	0.4
288	"b""SLP130 @ErgoBTC Tracking PlusToken Scammers with white hat chain analysis\n\n- Privacy analysis\n- What scammers did wrong\n- Breakdown of different mixers and bitcoin privacy techniques\n\nDon't miss this one! \n\nhttps://stephanlivera.com/episode/130/  pic.twitter.com/oBrWu9DWVA"""	2019-12-04	-0.16666666666666666
289	"b""To celebrate the HODLDAYS I'm giving away $100 in $BTC #BTC #BITCOIN to 1 Bro Bro!\n                  \n\n                  Entry Rules:\nFollow @KennethBosak\nFollow @DiviProject\nLIKE & RETWEET\nTAG 3 FRIENDS\n\nEnds Christmas  4:20 am est\n\n#Masternode"""	2019-12-04	0.0
290	b'Lmao, brutal.\n\n60% of the Bitcoin hashrate on stage. '	2019-12-04	-0.1375
291	"b'At Hangzhou for Canaan\'s post-IPO gala, with almost entire core Chinese crypto community attending \n\nDuring the event, they gave an award for the ""10 most\xe2\x80\xa6'"	2019-12-04	0.0
292	b'We are thrilled to announce that #Binance\xe2\x80\x99s dollar-backed #stablecoin $BUSD is now live on Changelly  \nHead over to http://changelly.com/exchange/btc/busd \xe2\x80\xa6 to buy & sell #BUSD for $BTC, $ETH, $XRP and 150+ other #cryptocurrencies.\n\n     Swapping #crypto has never been so simple!'	2019-12-04	0.15284090909090908
293	b'ICYMI: @CalvinAyre has backed #sCrypt, a tool that will bring smart contracts to the #BSV #blockchain! \n\nLearn more about this here:  http://socsi.in/jaTgr  \n\n#BitcoinSV #Bitcoin'	2019-12-04	0.3839285714285714
294	b'#btc day trade plan... '	2019-12-04	0.0
295	b'Very interesting.\n\nBitcoin (bsv) has caught up with Ethereum already!\n\nWithout the issues Ethereum currently has.\n\nBye @VitalikButerin \n\n#bitcoin #ethereum #bsv #blockchain #cryptocurrency https://twitter.com/Satoshis_D/status/1202154395712081920 \xe2\x80\xa6'	2019-12-04	0.40625
296	"b""The Apollo Team is Growing!\n\nPlease give a warm welcome to our newest Apollo Team member! \n\nMr. Jorge Sebasti\xc3\xa3o\nCTO - Huawei Technologies\n\nAdvisor - Blockchain Security - Apollo Fintech\n\nWhat's Next? #apollonauts\n\n#apl #bitcoin #btc #cryptocurrency"""	2019-12-04	0.5333333333333333
297	b'For those that still think BTC is bitcoin have a read through some of these comments. BTC is fundamentally flawed and incapable of anything beyond the scale of CT. '	2019-12-04	-0.5
298	b'Why do you like Bitcoin?'	2019-12-04	0.0
299	b'Question for the bears: why do you think bitcoin price will go down?'	2019-12-04	-0.15555555555555559
300	"b""Good morning \n\nI have been so busy with work and volunteering, I didn't even had the chance to do some Christmas shopping yet \n\nTime to start the Christmas tributes early this year \n\nBTC3At1Z5K3wNFwkwH2ahVYP83xkQgYsYL2dX\n\n* for other crypto wallets DM\n\n """	2019-12-04	0.19374999999999998
301	b'I think a 5 wave move down on btc from 7800 may now be complete and i expect atleast a 3 wave move back up towards 7550ish, will re evaluate and probably look to short again '	2019-12-04	-0.013888888888888895
302	b'Quick $BTC update, we are still rejecting the MAs and correcting... BUT holding the support, which is a good sign... $7,255 is my target then correction to $6,999 and then if that holds.....\n\nCHRISTMAS RUN  '	2019-12-04	0.5166666666666666
303	"b'#CoinfestUK 2020 featuring: \nA broad line-up of speakers\nA range of workshops\nBitcoin Beer Party\nAttendee ""5 minutes of fame""\nCrypto Art Gallery Returns\nHosted in a brand new venue\nTicket Cost: ZERO!\nRegister at http://coinfestuk.org '"	2019-12-04	0.11647727272727272
304	b'           43,564 #BTC (313,074,134 USD) transferred from #Bittrex to unknown wallet\n\nTx: https://whale-alert.io/transaction/bitcoin/2823b70037505a3f5c4ef174cabf1c7b8d2fa54603650b5826315bdc9d25ced9/1 \xe2\x80\xa6'	2019-12-04	-0.1
305	b'As many of you asked us to talk about APOLLO, we included it in our Price Analysis!!! \n\n#APOLLO $APL #BITCOIN $BTC'	2019-12-04	0.9765625
306	"b""Anyone else getting macro bull accumulation vibes down here on $BTC? Noticed last week the book started finding a bit more support, and futures briefly slipped into backwardation. Market structure reminds me of 3k bottom, plus dying vol ATR% fractal and similar volume. We'll see! """	2019-12-04	0.06888888888888889
307	"b""$LINK\n\nI believe we've reached the bottom. Didnt quite get to my expected bottom on the BTC pairing but the reaction to hitting $2 was alarming. Time to go up! """	2019-12-04	-0.1125
308	"b'If ""digital gold"" means ""assets where investors park money during financial market turmoil,"" then bitcoin doesn\'t fit the bill as well as it used to.\n\nVia @Sebsinclair1989 http://ow.ly/YTQm50xrmkH \n\n$BTC'"	2019-12-04	0.13333333333333333
309	b'  Start your engines, the $ALGO trading contest is fully live with $BTC, $USDT, and $USD pairs! Don\xe2\x80\x99t miss your chance to make money moves and win 25k by next Tuesday, 12/10 19:00 GMT -->  http://bit.ly/2PaqjDh  #getcrypto'	2019-12-04	0.3234848484848485
310	b'BTC longer term.\n\nPredicting price next year in the buy zone, which sets up nicely for the next parabolic run going forward. Accumulation mode. '	2019-12-04	0.19999999999999998
311	b'Great interview with Brett Gray about @DNVGL & @vechainofficial, but more importantly, the blockchain technology. How #Vechain plays a big roll, but isn\xe2\x80\x99t the solution to every problem just because it\xe2\x80\x99s \xe2\x80\x9cnew tech\xe2\x80\x9d. \n\n#Vefam, read \n\n$VET $BTC $VTHO $XRP'	2019-12-04	0.3672727272727273
312	"b""$BTC #BITCOIN\n\nCouldn't flip the $7,400 level, however, I'm starting to look for longs in this zone here (all the way down towards $6,900).\n\nSentiment is also back to extreme fear here. \n\nMight get stopped out, but I'd rather start looking for some small longs here. """	2019-12-04	-0.10611111111111111
313	b'What apps do you use for price alerts on Bitcoin & alts?'	2019-12-04	0.0
314	b'I think #Bitcoin might in the future behave like a Veblen good.\n\nA Veblen good is something that is desirable, because of its high price. Examples are; Diamonds, Ferraris, Gucci etc.\n\nImagine when the #BTC price is above $1,000,000.\n\nWill millionaires use Bitcoin to flex?'	2019-12-04	0.31199999999999994
315	b'@LittleBitcoinBk The Little Bitcoin Book is a must read for anyone in Bitcoin. Great way to introduce Bitcoin to new people. We had a look at this book written by @jimmysong @AlenaSatoshi @helloluis @gladstein @calilyliu @timigod  and Alejandro Machado'	2019-12-04	0.24962121212121213
316	b'It\xe2\x80\x99s starting: negative intrest rates for everyone! Because the system is healthy and doing just fine ;-) got #gold, #silver, #bitcoin, real assets? '	2019-12-04	0.16527777777777777
317	b'After five years of negative rates imposed by the ECB, German lenders are breaking the last taboo: Open floodgates to neg rates for all savers. Deposit charges reach average retail clients in latest moves. 25% of\xe2\x80\xa6'	2019-12-04	0.00833333333333334
318	b'Buy bitcoin, of course.'	2019-12-04	0.0
319	b'I want you to SpoilMe WorshipMe ServeMe & ObeyMe \n\n RL BDSM @MrsGoddessElla \n\n Findom @MrsEllaFindom \n\nI  BTC\xe2\x80\xa2PP\xe2\x80\xa2AmazonGC\xe2\x80\x99s & Paysafecards \n\nS\xe2\x82\xacnd them to M\xe2\x82\xac in DM or\n\n MrsG-Ella@hotmail.com pic.twitter.com/I1khrOqL1T'	2019-12-04	0.0
320	b'Just In: Bitcoin Price Breaks Down Towards $7000: The Indicators Anticipating a Huge Move Coming-up\n\n#Bitcoin #cryptocurrency #crypto $BTC #cryptonews'	2019-12-04	0.12222222222222225
321	b'Great thread which shows that protocols really are comparable to companies.\n\nThis person may not have been able to get a job at Airbnb or Uber, let alone invest in them, but they would have been able to buy Bitcoin and Ethereum. '	2019-12-04	0.5
322	"b""Alright. Thought experiment:\n\n- you go back in time to 2009\n- you know which startups are going to succeed (you're from the future,\xe2\x80\xa6"""	2019-12-04	0.0
323	"b""This week's top movers (leverage-adjusted):\n\n$USDCHF \xc2\xb7 97%\n$SNAP \xc2\xb7 65%\n$EUR \xc2\xb7 56%\n$JPY \xc2\xb7 51%\n$GBP \xc2\xb7 43%\n$BABA \xc2\xb7 42%\n$FTSE \xc2\xb7 32%\n$BCH \xc2\xb7 29%\n\nTrade them using BTC at http://wcex.com  """	2019-12-04	0.5
324	b' #OceanEx Will Launch #Perpetual Contract today\n\nTo celebrate the official launch of Perpetual Contact, they have prepared a series of events with Big Prize of 5,700,000 $OCE and 9,000,000 $VET \n\n$VET $XRP $BTC $ETH $VSYS #bitcoin $RVN $IOST\n#FREE $JUR $SHA $bnb #margin https://twitter.com/OceanexOfficial/status/1200739634507960320 \xe2\x80\xa6'	2019-12-04	0.2
325	b'Bitcoin \n         \n          |\\\n         / \\_\n\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93 \xef\xbc\xbc\xef\xbc\xbc \n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83        Fiat \n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83       \xe3\x83\xbd\xe3\x83\x8e\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83 \xe3\x80\x80       /\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83        \xe3\x83\x8e) \n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x93\xe2\x94\x83'	2019-12-04	0.0
326	"b""Rob is a good friend of mine. Completely non-techy but heard about Bitcoin through me & asked me to help him buy some.\n\nHe invested \xc2\xa31000 and bought 3.5BTC\n\nThose Bitcoin have never moved since. He recently decided to top them up because 'halving'.\n\nHODL and #stacksats like Rob"""	2019-12-04	0.32499999999999996
327	b'In this edition of #BitcoinVentures, we learn the right method of placing a valuation on new startups   http://socsi.in/K4MyI  \n\n#Bitcoin #BitcoinSV #BSV'	2019-12-04	0.21103896103896103
328	b'Should I buy more bitcoin?'	2019-12-04	0.5
329	"b""And I don't care if we have a hard border or have to use bitcoin as long as we leave this disgusting union then I will be happy."""	2019-12-04	-0.13541666666666669
330	b'Nice find @theoracle729 @TokenVision99 \n\nCargill would be huge: https://www.cargill.com/ \nNo proof yet ofc, but def. interesting to speculate\n\n$VET $OCE $VTHO $BTC $ETH $XRP'	2019-12-04	0.5
331	"b'Whoa.. #Vechain $Vet + Cargill?  \n\n""Cargill reports revenues of $114.695 billion and earnings ""\xe2\x80\xa6'"	2019-12-04	0.0
332	b'Bitcoin BSV could work for this.  BTC can not as it does not scale and is too expensive.  The idea will end up on BSV though.'	2019-12-04	-0.5
333	b'The situation is somewhat difficult to understand for an ordinary investor and trader\n\nhttps://www.tradingview.com/chart/BTCUSD/SANjpNLG-A-difficult-situation-BTC-price-overview-waves-03-12-2019/ \xe2\x80\xa6\n\n#investing #Topix #CryptoNews #trade #trading #Investment #HedgeFunds #quantumhedgefund #ethereum #investments #bitcoin'	2019-12-04	-0.375
334	b'muh squiggly lines update #btc '	2019-12-04	0.0
335	"b""Daily summary of Tuesday's Bakkt Bitcoin Monthly Futures:\n\n Traded contracts: 1215 ($8.66 million, -48%) \n All time high: 5671 (11/27/2019)\n Open interest: $6.14 million (-6%)\n\nRealtime updates: @BakktBot - Sats for servercosts: https://tippin.me/@BakktBot """	2019-12-04	0.05333333333333334
336	b'Looking at the comments @IvanOnTech  brought out an interview with me that many enjoyed. Testament to his interviewing skills. Chatting with a Bitcoin Whale  Early Investor in Coinbase, Kraken, Bitstamp https://youtu.be/rlsWlsuzTcs  via @YouTube'	2019-12-04	0.3666666666666667
337	b'Why do you trade #Crypto/Bitcoin and not traditional markets?'	2019-12-04	0.0
338	b'Good morning & happy Wednesday!\n1 Bitcoin currently = $7145\nWhereas you are completely priceless \nHave a grand day '	2019-12-04	0.64
339	b'Big Christmas #giveaway \n\nthe winner get the earns from one of my #BybitGames  accounts until Christmas ! The account will be filled with 500$\n\nRules\nLike & Retweet \nFollow me and\n@sunnydecree\n@XSNofficial \n@wagerrx  \nTag 3 Friends  \n#giveaway #bitcoin #Airdrop'	2019-12-04	0.2
340	b'$BTC: As long as price remains above $6,800 we still have a very large possibility of breaching back into the $7,700 - $7,800 zone. \n\n$XRP: If price remains above $0.2000 we still have a very large possibility of rallying back into the $0.2400 zone.'	2019-12-04	0.07244897959183673
341	b'how to larp on CT 101\n\n$BTC Guppy turns bearish = Bear pepe\n$BTC Guppy turns bullish = Bull pepe\n\nme smart '	2019-12-04	0.21428571428571427
342	b'Who got you into #crypto? \n\nLet me know and tell me whether you are mad  or glad \n\n#WednesdayThoughts $btc $eth $xrp $bch $lts $eos $bnb $bsv'	2019-12-04	-0.0625
343	b'On-chain metrics can offer valuable insights into Bitcoin market movements and the latest data is showing that unrealized losses are mounting up. \n\nThis could lead to a larger selloff as those that bought the dip in late 2018 fear for loss of profits now. '	2019-12-04	0.06666666666666667
344	b'Just listened to this by @TuurDemeester and @PeterMcCormack  - fantastic episode! Must listen on the coming shifts that Bitcoin will bring. \n\nWell done on The Bitcoin Reformation by Tuur, and great questions by Peter '	2019-12-04	0.65
345	b'WBD173 - @TuurDemeester on The Bitcoin Reformation. We discuss:\n- Is Bitcoin the essence of rebellion?\n- Is Bitcoin the new offshore banking?\xe2\x80\xa6'	2019-12-04	0.13636363636363635
346	b'What\xe2\x80\x99s it cost to do a one hour 51% attack on some of the bigger name PoW coins?\n\n#Bitcoin Cash ~ $72,000 $bch\n#Litecoin ~ $65,000 $ltc \n#DASH ~ $15,000 $dash\n#ETH Classic ~ $10,000 $etc'	2019-12-04	0.08333333333333333
347	b'The chances of an end of year \xe2\x80\x98Santa rally\xe2\x80\x99 for Bitcoin are slipping away. \n\nAll hopes are now being pinned on the $BTC halving in May next year. '	2019-12-04	-0.05
348	b'I HAS SICKNESS... but look at this $btc meme. OUTSIDE 4h BB, ping ponged off the 6h ATR which is @thinkingusd OG meme.'	2019-12-04	0.0
349	b'$BTC Golden Cross\n\n50 week moving average crossing above the 100 week moving average. Via @MAX_exch $btcusd #BTCUSD #btcnext'	2019-12-04	0.0
350	b'if your not looking to break the law, you should be excited about #BitcoinSV as the saviour of #bitcoin after the halving.'	2019-12-04	0.375
351	"b""The reason one should not buy gold over a long term hold is that it is not scarce, gold's inflation rate is capped by technological limitations. Last I checked, those limitations are declining in an exponential rate. Bitcoin is algorithmically and game theoretically scarce."""	2019-12-04	-0.1125
352	b'#BGAcademy #Lesson2\n\n 1977\n Cryptography\n\nRon Rives, Adi Shamir and Leonard Adleman proposed RSA algorithm\n\n#Blockchain #crypto #BithumbGlobal #Algorithms #cryptography #bitcoin '	2019-12-04	0.0
353	b'#CT_index Provided by Cointelegraph \nBTC - https://goo.gl/PUeVPn \nETH - https://goo.gl/zvFCvS '	2019-12-04	0.0
354	b'Got Friends? Get Bitcoin. \n\nRefer friends to Amber with your unique link, and when they sign up and make a purchase, you\xe2\x80\x99ll both get $5 of Bitcoin.\n\nHelp us grow the Amber community and enjoy some free Bitcoin \n\n#gotfriendsgetbitcoin pic.twitter.com/UaGO0RlUMP'	2019-12-04	0.39166666666666666
355	b'Richard Heart makes proof of keys day come early. [Dec/4\xe2\x9e\x9e\xe2\x82\xbf\xe2\x88\x8e]\nClaim your free HEX via Bitcoin signature at http://go.hex.win '	2019-12-04	0.25
356	b'True believer @Diditaihuttu and his family travel the world on a caravan, and trying to pay (almost) everything using #btc #crypto on the road trip. #usecase.'	2019-12-04	0.35
357	b'Goood Morning, I wish you all an amazing week  #bitcoin #btclife #vanlife '	2019-12-04	0.6000000000000001
358	"b""Nasdaq-listed WisdomTree launched a physically-backed #Bitcoin exchange-traded product to be listed on Switzerland's #stock exchange, SIX.  \n\nSwiss #bank Swissquote will serve as a custody partner for the product, listed at a total expense ratio of 0.95% under the WBTC ticker."""	2019-12-04	0.0
359	"b""#Tezos  2020 is the year of STO's adoption. \n\n$XTZ #blockchain HAS $4B in the pipeline for next year. \n\nNow, you do the math! \n\nSend tweet"""	2019-12-04	0.0
360	"b'""In 2019 we started the first production-scale multi billion dollar asset tokenization projects on the blockchain with #Tezos and our partners.  2020 will be the year where these are widely available and show what is really possible."" -@octal'"	2019-12-04	0.21666666666666667
361	b'Mfw I wake up and check the $BTC chart. '	2019-12-04	0.0
362	"b""#Nano or #Bitcoin? \n\nIt's pretty crazy how similar Colin's thought processes and design decisions are to Satoshi's... """	2019-12-04	-0.11666666666666665
363	b'It might make sense just to get some in case it catches on. If enough people think the same way, that becomes a self fulfilling prophecy.'	2019-12-04	0.0
364	b'Mfs really said bitcoin $100k in 2018 lmfao'	2019-12-04	0.2
365	b' 11 days left until December 11. \n\nThe day, when #Emirex starts its #IEO \xe2\x80\x94 a simple thing with a huge deal behind it.\n\nFollow the link to get the participation details: https://medium.com/emirex-official/ieo-is-it-the-same-old-soup-just-reheated-f30d1321422 \xe2\x80\xa6 \n\n#blockchain #bitcoin #cryptocurrency #exchange'	2019-12-04	1.3877787807814457e-17
366	b'A new bill in #Germany has passed that will enable banks to store and sell #Bitcoin and #Cryptocurrency from January 1, 2020 \n\n#Crypto #AusBiz #Ethereum #BTC $BTC '	2019-12-04	0.13636363636363635
367	b'Buy $BTC.   '	2019-12-04	0.0
368	b'Dec 04, 2019: The current Mayer Multiple is 0.76 with a $BTC price of $USD 7,165.88 and a 200 day moving average of $9,416.21 USD. The @TIPMayerMultple has historically been higher 85.31% of the time with an average of 1.47. Learn more at:'	2019-12-04	0.0642857142857143
369	b'If you dont hold atleast 1000 shares of $GRNF, you will be missing out big on risk vs reward\n\nTake a look at GRN Holding Corporation ( $GRNF \n@IncGrn\n ): https://twitter.com/IncGrn?s=09 \n\nNO BRAINER INVESTMENT!\n\n$TRUL $ACB $CGC $CRON $MJ\n$AMZN $APPL $TSLA $GOOG $BTC $BABA $BYND $MSFT $DIS'	2019-12-04	-0.1
370	b'$BTC - upon breaking through the ascending triangle #bitcoin went parabolic straight up... \n\nThe low $4K\xe2\x80\x99s represents the last level before the breakout  \xe2\x80\x9ceasy money\xe2\x80\x9d \n\nEvery level in between here and there is open air... '	2019-12-04	0.12666666666666665
371	b'WATCH: @BitcoinAssn Regional Manager for #Japan  and #SouthKorea   @digitsu offered his take on where things are headed for the #BSV ecosystem  http://socsi.in/yPfiL \n\n#BitcoinSV #Bitcoin'	2019-12-04	0.0
372	"b""I've listened to the Bitcoin community today and have decided that Ethereum will cap at 110mn ETH.\n\nAs a community, we will trust our miners to work on altruism and hope that users will pay $1,000 tx fees.\n\nI've asked @VitalikButerin to update the masternode."""	2019-12-04	0.0
373	b'1/ Finally! The unabridged audiobookof Money, Bitcoin, & Time by @Breedlove22 \n\nAn awesome piece for a deep dive into the #Bitcoin perspective. Download and listen for free! Enjoy '	2019-12-04	0.38
374	"b""Can King Arthur revive Bitcoin now?\n\nI don't want CT to become Forex twitter again... """	2019-12-04	0.0
375	b'OKEx  Cyber Monday Flash Sale: 30% OFF BTC, OKB, and XRP\n\n3-day flash sale for Filipino users only. Pick your favorite token with 30% off!\n\nMore details: http://bit.ly/33FnnE3 '	2019-12-04	0.375
376	b'42% of #Bitcoin is held by address of 1000 #BTC or more. HEX penalizes them 50%-75% from 1k-10k+ $BTC. Their penalties are paid to stakers on day 353 after being multiplied upwards by Critical Mass and Virality adoption bonuses. '	2019-12-04	0.25
377	b'$btc really gonna let all the month open market shorts take a free ride? Hard to believe. '	2019-12-04	0.07708333333333335
378	b'Bitcoin is now trending on Twitter. '	2019-12-04	0.0
379	"b'""Merry CLIXXmas to all,\nand to all DigiByte!""  \n\n\nhttp://clixxcrypto.com/online-store/DigiByte-%26-Fateknocks-gift-card-p147669160 \xe2\x80\xa6\n\n#DGB #LTC #BTC #ECA\n#Crypto #DigiByte #Litecoin #Bitcoin \n#GiftCards #holidayshopping \n@CLIXX14 http://FateKnocks.com/giftcard '"	2019-12-04	0.0
380	"b""$DGD 1 Week\n\nYup, $BTC is going to 3k. If you don't understand the relevance of this half meme/half TA, keep scrolling... """	2019-12-04	-0.16666666666666666
381	b'In a research by Cointrend, TRON comes second after BTC in recent Twitter discussions.'	2019-12-04	0.0
382	b'Me 2 years from now when bitcoin hits 100k: pic.twitter.com/65tYZqoNeh'	2019-12-04	0.0
383	b'At this point I\xe2\x80\x99m skeptical of your judgment if you *think* you didn\xe2\x80\x99t humiliate yourself several times while falling down the bitcoin rabbit hole. '	2019-12-04	-0.21851851851851853
384	b'1,000 #BTC (7,171,093 USD) transferred from unknown wallet to #OKEx\n\nTx: https://whale-alert.io/transaction/bitcoin/a8cbc77f4ba7c004153f1f720e98267f95344f430828b3e0d5d60688737ebb80 \xe2\x80\xa6'	2019-12-04	-0.1
385	b'Bitcoin was fine, following the vision of Satoshi. Then criminals came, usurped the system, broke it, and tried selling sidechains as a solution, the definition of racketeering: https://twitter.com/cryptorebel_SV/status/1187233660782731264 \xe2\x80\xa6\n\nWhen will there be Grand Jury investigations? #LockupBlockStream #LockGregUp'	2019-12-04	0.3055555555555556
386	b'BlockStream had to cripple the network so that they could profit off their sidechains which they admit, basically the definition of racketeering: https://twitter.com/cryptorebel_SV/status/1186030583639695360 \xe2\x80\xa6'	2019-12-04	0.0
387	b'Recently, a few bitcoin miners, including Bitmain, DCG backed Layer1, Northern Bitcoin AG, are flocking to the State of Texas to build new mining farms, but why Texas? Thread  '	2019-12-04	-0.03181818181818183
388	b' $50 $BTC Crypto Giveaway\n\nFor absolutely no reason, I give away free #bitcoin on #BitcoinGiveAwayFriday.\n\nSteps: \n Follow @isaacgrover \n Like & RT \n Tag friends\n TAP THAT NOTIFICATION ICON\n\n#BTC #giveaway #crypto #TheRealDeal #NotAScam'	2019-12-04	0.15000000000000002
389	b'decided im going to start believing in santa again. other guys out here walking around, driving on the interstate, voting, and they believe in bitcoin or qanon or whatever. gonna let myself believe in santa'	2019-12-04	-0.125
390	b'#DueDEX November Product Updates\n\nCancel all orders with one click\nUSD denomination\nZoomable charting\n2FA optimization\nUser interface optimized\nChart persistence\n....\nRead more here\n#Cryptotrading #BTC '	2019-12-04	0.5
391	b'2 winners will be added each time 500 BTC is achieved from the goal.\n\n\xe2\x97\x86 Conditions \xe2\x97\x86\n\xe2\x91\xa0Follow\n\xe2\x91\xa1RT this Tweet\n\xe2\x97\x86 Notes \xe2\x97\x86\n\xe3\x83\xbb The volume measurement each day (24 hours) will be measured at 24:00.\n\xe3\x83\xbb If you win, we will contact you via DM.'	2019-12-04	0.8
392	"b""BTC present campaign\n\nBTC will be given when the goal of BTC / USDT's 1 week trade volume (12 / 4-12 / 10) at AMANPURI exchange is achieved!\nThe goal for one week is a volume of 5000 BTC.\nWhen achieved 0.005BTC will be given to 10 people!"""	2019-12-04	0.0
393	"b'Buying #Bitcoin at the right time goes against consumer mentality.\n\nWe should buy Ski\'s in the summer & swimming shorts in the winter but few do as we\'re conditioned to live day to day.\n\nYou have an advantage. You see what ""consumers"" dont yet. Stack #BTC whilst its cold outside.'"	2019-12-04	-0.07558441558441559
394	b'Bump\n@squiremining The Biggest #Bitcoin Mining Company\nAnnounces Testing of #BitcoinSV Node.\n\nThis test is part of Squire\xe2\x80\x99s leadership role in the adoption of $BSV support large scale enterprise applications on the #blockchain with our state-of-the-art mining infrastructure.'	2019-12-04	0.21428571428571427
