	Tweets	date	polarity
126	b'Key observation by @fredwilson. Digital cash has never existed before. Bitcoin is an entirely new form of money. '	2019-12-03	0.04545454545454545
127	"b""Really enjoyed this short blog post from @fredwilson this morning.\n\n\xe2\x80\xa2 @PeterMcCormack's new show\xe2\x80\xa6"""	2019-12-03	0.21212121212121213
128	b'The unconfirmed PlusToken scam allegedly defrauded millions of people and is now pushing BTC prices down '	2019-12-03	-0.1277777777777778
129	"b""Really enjoyed this short blog post from @fredwilson this morning.\n\n\xe2\x80\xa2 @PeterMcCormack's new show\n\xe2\x80\xa2 @aantonop speaking facts about cash & Bitcoin\n\xe2\x80\xa2 Stacking sats\n\nOne key takeaway: \n\nWe can't let the wrong digital money take over. """	2019-12-03	0.022727272727272724
130	"b'""Bitfinex is one of the largest exchanges, and most bitcoin transactions are between exchanges. Now, #Lightning is an option for thousands more users and transactions,\xe2\x80\x9d John Carvalho, CCO at Bitre\xef\xac\x81ll, told Decrypt. \n\nhttps://decrypt.co/12731/why-bitfinexs-new-lightning-node-is-big-for-bitcoin \xe2\x80\xa6 @BitcoinErrorLog @bitfinex @bitrefill'"	2019-12-03	0.5
131	b'$btc and $xrp bout to bust a huge nut $'	2019-12-03	0.4000000000000001
132	b'Talk $BTC, pop-culture & everything that gets you ready for the weekend. \n\nFinally Friday  A Crypto Show W/\n@CryptoFinally & @BTCWeatherman \n\nFridays at 12PM EST'	2019-12-03	0.1
133	b'$BTC is currently compressing and the range is getting smaller\n\nNot focused on trading small moves here\n\nThe focus now is being on the right side of the next multi-hundred dollar move'	2019-12-03	0.00714285714285714
134	"b""I'd like to introduce Blockcore!\n\nWe are a coalition of project teams, we've forked @stratisplatform and will focus on developing BTC & STRAT C# full node technology."""	2019-12-03	0.35
135	b'The reason I will not move from #xrp is because I scrutinized it harder than any #btc maxi could. Did the research and found good answers. \n\n#btc still has no answers for Day 1 issues.....'	2019-12-03	0.3
136	"b""Futures did NOT ruin #Bitcoin.\n\nPonzi schemes and poorly run/scammy ICO's ruined faith and trust in cryptocurrency.\n\nFutures are a commercial hedging tool for miner's so that they can lock in guaranteed profitability, similar to the farmers markets use futures with commodities."""	2019-12-03	-0.13333333333333333
137	b'Last chance to buy Bitcoin below $100.'	2019-12-03	0.0
138	b'My mind: market structure is HTF bearish, retest of broken support held, technicals are pointing down as long as range isn\xe2\x80\x99t reclaimed.\n\nMy heart: Bitcoin retraced to 6.5k and you did fucking NOTHING, you useless rag. MOON IT, THE LOW IS IN.\n\nGonna be a fun newsletter.'	2019-12-03	-0.2007936507936508
139	"b'One of largest ETF providers in the U.S\n\n""\xe2\x80\x9cWe have been monitoring cryptocurrencies for some time and ... have seen enough to believe that digital assets, like #Bitcoin, are not a passing trend and can play a role in portfolios,"" \n\nhttps://www.coindesk.com/wisdomtree-launches-physically-backed-bitcoin-etp-on-six-swiss-exchange \xe2\x80\xa6\n\n$BTC #StillEarly'"	2019-12-03	0.0
140	"b""Great article by @La__Cuen on how Bitcoin isn't useful if we don't build ways to connect to the internet (@Blockstream & @AltheaNetwork) and liquidity sources (ex: @LocalBitcoins) in a decentralized fashion as well."""	2019-12-03	0.55
141	b'Lazy & ignorant normies who haven\xe2\x80\x99t done any homework on Bitcoin will definitely believe this: '	2019-12-03	-0.125
142	"b'""A quantum computer can hack the entire Blockchain in a nanosecond"" -Haim Israel, BofA'"	2019-12-03	0.0
143	b'climb this mountain or bitcoin goes to zero'	2019-12-03	0.0
144	b'Bakkt Bitcoin futures open interest breaks another record '	2019-12-03	0.0
145	b'The US Dollar has virtually 100% probability of going to zero based on the fact that 100% of all fiat currencies have gone to zero.  Bitcoin is dynamic money and has the highest probability of not going to zero compared to even gold.'	2019-12-03	0.0
146	b'Any reason why Q2 almost always strong for the price of bitcoin? '	2019-12-03	0.4333333333333333
147	b'Running the Bitcoin freedom toolbox at  for less than 130$ in total.\n\nThanks @wiz and @lightninginabox for great tutorials. Will record a video at some point.\n\nhttps://docs.btcpayserver.org/deployment/raspberrypideployment \xe2\x80\xa6'	2019-12-03	0.20833333333333334
148	"b'Highlight: @trylolli CEO and Co-Founder @alexadelman: ""People choose our merchants over other merchants so they can earn bitcoin over cash back or, in some cases, coupons. ... We\'re almost at 1,000 merchants right now."" Full interview: '"	2019-12-03	0.12767857142857142
149	b'The second issue of The Wolf Den is out! Subscribe and share with a friend! Includes analysis of $BTC, $MATIC, $DOCK, $ARPA, $WPR, $LINK, $FET and $VET. Trading tips, a piece on Upblock, a new platform from @CryptoBulld0g and @crypto_blkbeard AND MORE.'	2019-12-03	0.21212121212121213
150	b'To all my new followers check out my Digi-Rap. #DigiByte\n\n#Litecoin #Bitcoin\n\nRT for 1 DGB. Only 250 Available\n\n@coinkit_ mon 1 250 DGB'	2019-12-03	0.1787878787878788
151	b'The #Bitcoin base layer is proving a very solid foundation for developers to build on top of. There is an incredible pace of innovation and additional stacks being built! https://medium.com/@LucasNuzzi/a-look-at-innovation-in-bitcoins-technology-stack-7edf877eab14 \xe2\x80\xa6'	2019-12-03	0.175
152	b'Analyzing investor cost basis before and after Bitcoin bubbles shows that sell offs are primarily driven by investors who bought near the bubble peak as well as early adopters.\n\nRead more in the fascinating piece by @luyongxu\n\nhttps://coinmetrics.substack.com/p/coin-metrics-state-of-the-network-6a3 \xe2\x80\xa6'	2019-12-03	0.36
153	"b""$ZIL | $BTC\n\nAfter several months of accumulation, the daily is starting to shape up quite well.\n\nI've had some of my orders filled overnight.\n\nPretty good contender for the next $VET-like run imo. """	2019-12-03	0.19285714285714287
154	b'#Bitcoin $BTC has been compromised.'	2019-12-03	0.0
155	b'Just In: British Virgin Islands Launch Own Digital Currency - https://is.gd/PB6GHY \n #bitcoin #btc #bitcoinnews #blockchain'	2019-12-03	0.19999999999999998
156	"b""Apollo Facts\nA dose of Apollo facts you did and didn't know!\n\nFact #91 #POS\n\nWhat's Next? #apollonauts\n \n#apl #bitcoin #btc #cryptocurrency"""	2019-12-03	0.0
157	"b""If you think no innovation is happening in Bitcoin, it is time to pay attention. Developers and researchers are constantly pushing the boundary of what's possible in cryptocurrency."""	2019-12-03	0.0
158	"b""Vertcoin Suffers Second 51% Attack Showing Advantages of Dash's ChainLocks \n\n#Crypto #Fintech #Cryptocurrency #Blockchain #Bitcoin #Dash @Dashpay #ChainLocks"""	2019-12-03	-0.3
159	b'#chainlink $link #bitcoin\n\nYesterday:\n\nChainlink Holders: 78,690\n\nToday:\n\nChainlink Holders: 78,900'	2019-12-03	0.0
160	b'25$ #Ethereum  or  #GIVEAWAY\n\n To enter;\nFollow  @ZEBITEX\nRetweet + Tag 2 friends\nTurn on twitter notifications\n\nRolling in 3 Days! Good Luck!\n\n #GiveawayAlert #Crypto #cryptocurrency \n #cryptogiveaway $btc #ETH $eth\nGOOD LUCK!!! \nThis guy is great.'	2019-12-03	0.8916666666666666
161	b'Bitcoin creator Dr. Craig Wright shares how the iGaming industry can integrate Bitcoin SV in their operations.'	2019-12-03	0.0
162	"b'Trade war picking up steam again. Trump hinting that he doesn\'t want us to enjoy anymore.\n\nNow that the ""Stocks drive bitcoin higher"" meme has been proven wrong once again, this is a good time for the ""CNH hedging drives bitcoin higher"" meme to make it back to the stage.'"	2019-12-03	0.18333333333333335
163	b'$DASH.v .. Somebody at Instanet (#13) & CIBC (#79) likes this play \n\nA LOT!!.. \n\n#BottomFishing #Crypto #CryptoStocks #CryptoCurrency $BTC #Bitcoin #AltCoins #StocksToWatch #DASH $DASH @NeptuneDash'	2019-12-03	0.0
164	"b'Chain analytics insight: 25% of all 2019 bitcoin transactions are ""nulldata"" or ""nonstandard"" (2018: 8%), most related to VeriBlock (Yup, Jeff Garzik, the S2X guy that tried to inject a bug). OK VB pays fees, and when fees rise their business model will hurt, but still .. 25% '"	2019-12-03	0.3333333333333333
165	b'OHH and BTW....\nThis only works on Bitcoin, and by Bitcoin, I mean BSV  '	2019-12-03	-0.15625
166	b'WHY BITCOIN?\nI uploaded a video to streamanity approx 24 hours ago. \nI had 1/10th of the views that I normally get on my youtube channel\xe2\x80\xa6'	2019-12-03	0.15
167	b'Today releasing Gridplanaria@0.1.9.\n\nhttps://grid.planaria.network/#/ \n\n1. Connect to REMOTE bitcoin nodes!\n2. Fixes some critical bugs\n3. Added Demos'	2019-12-03	-0.0625
168	b'Tippin Time\n0.04 XRP for 25 People\nTag friends\nFollow\n\n@linkupfounders\n@bitcoin_clara\n@Linkup_ID\n@LinkupAR\n@LinkupVN\n@LinkupKhmer\n@LinkupRCI\n@LinkupBangla\n@Linkup_UG\n@linkupus\n@LinkupE\n@LinkupIndia\n@LinkupRSA\n\n#LinkUp #Comingsoon'	2019-12-03	0.0
169	"b""Over a thousand meals were given! People were able to get big portions & even ate two dishes of this amazing soup  thanks to the great cooks! & thanks to our #Bitcoin donators. We're greatful for being able to help all this people in #Venezuela this past #Thanksgiving weekend"""	2019-12-03	0.34375
170	"b'""Bitcoin will usher in a new era...a separation of state and money...where people are asked to trust transparent software systems over humans...There is now a new financial system being built. An alternative. Plan B.""\n\nInspiring read today @APompliano \n\nhttps://offthechain.substack.com/subscribe?utm_source=substack&utm_medium=email&utm_content=postcta \xe2\x80\xa6'"	2019-12-03	0.19318181818181818
171	b'We have a big announcement for #GivingTuesday ! Check out our latest partnership with @bitcointax in this Press Release!\n\n#bitcoin #taxes #tax #donate #charity #nonprofit #philanthropy #cryptocurrency #GivingTuesday2019'	2019-12-03	0.3125
172	b'WHY BITCOIN?\nI uploaded a video to streamanity approx 24 hours ago. \nI had 1/10th of the views that I normally get on my youtube channel\nYoutube pays me NOTHING\nThrough Streamanity, I have earnt $75USD\nYOU TOO can provide great content and get paid for it!\nSign up to @Streamanity'	2019-12-03	0.575
173	"b""Don't kid yourself that you are not into Bitcoin for the money. The friends we have met along the way are a bonus but at the end of the day it's all about $$$"""	2019-12-03	0.0
174	"b""ICYMI: Monday's Bakkt Bitcoin Monthly Futures:\n\n Traded contracts: 2328 ($17.02 million, -26%) \n All time high: 5671 (11/27/2019)\n Open interest: $6.54 million (+42%)\n\nI run on caffeine: https://btl.to/@BakktBot """	2019-12-03	0.08
175	b'Just had breakfast w/2 successful investors, Principals of their respective Family Offices; I said little, listened more\n\nThey\xe2\x80\x99re deeply concerned about trade war impact, political \xe2\x80\x9ccivil war\xe2\x80\x9d in US, excessive money printing & more.\n\nBitcoin as solution is still not clear to them'	2019-12-03	0.14027777777777778
176	b'Financial freedom and privacy are increasingly important for human rights. You can donate your bitcoin to @HRF today and help us advance digital rights: https://buff.ly/2OGdHos  #BitcoinTuesday #GivingTuesday'	2019-12-03	0.1
177	b'Wright is right? Bitcoin SV surpasses Bitcoin\xe2\x80\x99s daily transaction volume https://buff.ly/2rUoeTR  #bitcoin '	2019-12-03	0.14285714285714285
178	b'Is there a channel or something similar where one can find trading partners for atomic swaps between Decred and Bitcoin?\n\nUsing this tool: https://github.com/decred/atomicswap \xe2\x80\xa6\n\nOr do we have to wait until the Decred DEX is ready?\n\n@decredproject #BTC\n\nMy DMs are open.'	2019-12-03	0.06666666666666667
179	b' .@Tronfoundation\xe2\x80\x99s $TRX becomes most popular #crypto on Twitter after #Bitcoin, $XRP comes fourth: report #TRX #BTC $BTC #XRP #Ripple @justinsuntron @PoloniDEX @mishalederman'	2019-12-03	0.3666666666666667
180	b'The Rise of Stable Coins: Beyond Facebook Libra https://www.linkedin.com/pulse/rise-stable-coins-beyond-facebook-libra-sebastian-raul-wain/ \xe2\x80\xa6 #blockchain #bitcoin #ethereum #algorand #usdt #dai #moc #RSKsmart @Libra_ @MakerDAO @Tether_to @circlepay  @moneyonchainok @bitexla @bitexlatam'	2019-12-03	0.0
181	b'Tether (USDT) new market added\n\nDear users!\nBTC/USDT and ETH/USDT markets are available for trading.\nTether (USDT) contract address is\n0xdac17f958d2ee523a2206206994597c13d831ec7\nGood luck in the forthcoming trades.\n#cryptocurrency #Bitcoin #Trading #USDT #Exchange #BTC #Tether'	2019-12-03	0.4234848484848485
182	b'Jack Dorsey\xe2\x80\x99s \xe2\x80\x98Future Defining\xe2\x80\x99 Plan To Bring Bitcoin To 1.2 Billion People via @forbes'	2019-12-03	0.0
183	b'Bitcoin is a peaceful protest'	2019-12-03	0.25
184	b'How has bitcoin changed your life?'	2019-12-03	0.0
185	b'Gold does not scale. It scales much worse than Bitcoin.\nGolds value does not stem from being swift and cheap to transact.\n\nIt stems out of being immutable undestructible, scarce and censorship resistant peer to peer value.\n\nWhen will market understand BTC valuecase & alts demise?'	2019-12-03	0.0
186	b'A look at #bitcoin in the context of new technology adoption. '	2019-12-03	0.13636363636363635
187	b'$AXXA another strong day coming here. Company has 152 million in assets and is consistently acquiring more. Tons of attention here lately #MEMES #stock $sbes #investment $alpp $grnf $pfms $ttcm $alpp #Crypto $btc $ltc #forex $mdmp #TuesdayThoughts pic.twitter.com/jdAFdSCGeZ'	2019-12-03	0.22083333333333333
188	b'Plaintiffs in a Tether-Bitcoin price manipulation suit will not amend their complaint '	2019-12-03	-0.3
189	b'Tippin Time\n 0.04 XRP for 25 People\n Tag & Follow\n\n@linkupfounders\n@bitcoin_clara\n@LinkUp_ID\n@LinkUpAR\n@LinkUpVN\n@LinkupKhmer\n@LinkUpRCI\n@LinkupGemini\n@LinkupIta\n@LinkupFr\n@LinkupPhil\n@Linkupgerman\n@LinkUpTurkish\n\n #LinkUp #Comingsoon'	2019-12-03	0.0
190	b'A big thanks to Kenneth for making this awesome contribution. The community loves it! \n\nMake sure to follow @Raleigh_CA \n\n$VET $BTC $VTHO'	2019-12-03	0.425
191	b'Introducing Vexplorer. An VeChain (VET) Blockchain Explorer.\n\nhttps://www.vexplorer.io/ '	2019-12-03	0.0
192	b'Welcome to the only true BitCoin. This is what happens when you throw in your lot with Satoshi Nakamoto, the creator of Bitcoin #BSVisBitCoin #CraigisSatoshi'	2019-12-03	0.3833333333333333
193	b'the kindness and generosity of the BSV community is unmatched. i am actually quite moved with how you all cooperate and act towards one another, and how you can quickly band together towards a single goal.\xe2\x80\xa6'	2019-12-03	0.08730158730158728
194	b'  New venue  \n\nBitfinex  \nOne of the major cryptocurrency exchanges. Deposit and withdraw with lightning.\n\nhttps://lightningnetworkstores.com/store/2457 \n\n#LN #btc #lightning #bitcoin #bitcoinLNS #LightningNetwork'	2019-12-03	0.09943181818181818
195	"b""It's #BitcoinTuesday. There will only ever be 21 million BTC. Support nonprofits who drive crypto adoption, and join the 21 Club today. At http://bitcointuesday.org """	2019-12-03	0.0
196	b'A Danish court just ruled that Nordea Bank can stop their staff from investing in Bitcoin EVEN during their free time.\n\nFirst they ignore you, \nthen they laugh at you, \nthen they fight you,  <--------\nthen you win.  '	2019-12-03	0.4375
197	b'Nordea Bank will stop their employees from investing in Bitcoin.\n\nThey told their staff that \xe2\x80\x9cthe risks were too high\xe2\x80\x9d\n\nThis is coming from the same bank that was raided by police for allegedly laundering $793 million of Russian money. '	2019-12-03	0.015
198	"b""Why did Satoshi choose exactly 21 million as the supply? What's the meaning of 21 million?\n\n#Bitcoin"""	2019-12-03	0.25
199	b'#CSW dropping some truth bombs at SiGMA 2019 in Malta. Most open minded people are already listening intently to what #craigissatoshi says. The rest of the naysayers will need to be taught a hard lesson. 2020 is coming. Tick tock!\n#Bitcoin #BSV'	2019-12-03	0.045138888888888874
200	b'Paying for hotels with crypto just got a lot easier. Travala recently partnered with http://booking.com  adding an additional 90,000 accommodations worldwide.\n\nThis holiday season book your hotel through http://travala.com   where Bitcoin Cash is gladly accepted. '	2019-12-03	0.25
201	b'Tippin Time\n0.04 XRP for 25 People\nTag friends\nFollow\n\n@linkupfounders\n@bitcoin_clara\n@Linkup_ID\n@LinkupAR\n@LinkupVN\n@LinkupKhmer\n@LinkupRCI\n@LinkupBangla\n@Linkup_UG\n@linkupus\n@LinkupE\n@LinkupIndia\n@LinkupRSA\n\n#LinkUp #Comingsoon'	2019-12-03	0.0
202	b'In last three months there was more coins that became >10 years dormant than generated ones.\n\n#bitcoin #btc '	2019-12-03	0.25
203	b'Nordea Bank is allowed to prevent its employees from investing in Bitcoin and other cryptocurrencies in their own time, a Danish court rules https://bloom.bg/2LjbLA7 '	2019-12-03	0.2375
204	b'You chased that 5 min pump on btc last night and got stopped didn\xe2\x80\x99t you.'	2019-12-03	0.0
205	b'Save the Children Now Accepts Bitcoin Cash Donations https://ift.tt/2RhKhP8 '	2019-12-03	0.0
206	b'#DigiByte is technically \xe2\x80\x9cthe better Blockchain.\xe2\x80\x9d Its tx confirm faster, and its chain scales for real world use while respecting true decentralization. \n\nJust imagine trying to send BTC in Dec 2017.\n\n#Bitcoin #Litecoin\n\nRT for 1 free DGB. Only 100 Avail.\n\n@coinkit_ mon 1 100 DGB'	2019-12-03	0.2416666666666666
207	b'$20 $INSTAR or $BTC #GIVEAWAY \n\n To enter;\nFollow me & @instarscom\nRetweet + Tag 2 friends\nTurn on twitter notifications\n\nEarn crypto and other prizes on @instarscom\n\nRolling in 3 Days! Good Luck!\n\n #GiveawayAlert #Crypto #cryptocurrency \n #cryptogiveaway $free'	2019-12-03	0.3729166666666666
208	b'Why can bitcoin fix almost everything? \n\nBecause almost all problems stem from fake money and time preference.'	2019-12-03	-0.5
209	b'To Celebrate the #QuantX day which is the annual @quant_network event happening today at @fintech_connect i designed a little motion !\n\nThe motion is based on a nice design my dear @DreadBong0 did a few weeks ago\n\n$QNT $DAG #DLT @OverledgerNet #Crypto #Bitcoin\n#Quamfy !'	2019-12-03	0.03854166666666666
210	b'WisdomTree just Vanguarded the fledgling Swiss Bitcoin ETP market, launching at 0.95%, waaay undercutting $HODL\xe2\x80\x99s 2.5%, which only has $7m, very underwhelming interest, maybe this will help..  '	2019-12-03	0.1
211	b'Contrary to popular belief, $BTC didn\xe2\x80\x99t disrupt money. It disrupted the ledger. \n\nMost of the world\xe2\x80\x99s money lives in digital ledgers of banks. \n\n#Cardano will disrupt the entire financial ecosystems. \n\nEventually, stocks, bonds, commodity, cash, etc will require  $ADA to move.'	2019-12-03	0.22000000000000003
212	b'It doesn\xe2\x80\x99t matter which face or institution your country puts on their currency.\n\nEvery currency in the world is dependent on the\xe2\x80\xa6'	2019-12-03	0.0
213	"b'One of my all-time favorite Bitcoin videos from clear back in 2014 by @BraveTheWorld is still true today. I think ""Satoshi Nakamoto is YOU"" has a better ring to it than ""We are all Satoshi.""\n\nWhy do you #lovebitcoin? https://youtu.be/eLVdG1z-KrQ '"	2019-12-03	0.29
214	"b""New to Bitcoin? Please, don't be confused. \n\nIt's pretty simple. Everything not bearing the ticker BTC is not Bitcoin. So always demand the real thing (which can be bought & used in little pieces called sats!), and at all times, avoid scams & copycats.\n\nNow you're good to go.  """	2019-12-03	0.09314123376623375
215	b'[New Post] For Bitcoiners, this isn\xe2\x80\x99t an investment. It is a protest. A peaceful protest against the system. \n\nBetter yet, Bitcoin is a revolution. A revolution that stands to change the world in ways that most people can\xe2\x80\x99t even comprehend yet.'	2019-12-03	0.34659090909090906
216	b'#BTC holders: You can help protect the privacy and freedom of millions of people online with a donation to Tor. We also accept a slew of other coins. #BitcoinTuesday \n\nGive today, and @mozilla will match your donation. \n#TakeBacktheInternet https://donate.torproject.org/cryptocurrency '	2019-12-03	-0.125
217	b'A bull cross that marked the beginning of the record-breaking 2016-17 price rally is about to make another appearance. Will history repeat itself?\n\nReport by @godbole17 https://www.coindesk.com/bitcoin-to-see-return-of-bull-cross-that-marked-onset-of-2016-17-price-rally \xe2\x80\xa6\n\n$BTC'	2019-12-03	0.05
218	"b""\xe2\x88\x99 Today's volume so far: 154 BTC ($1.12 million)\n\xe2\x88\x99 Last traded price: $7,278\n\xe2\x88\x99 Trading day progress: 17%\n\xe2\x88\x99 Current daily Bakktarget\xe2\x84\xa2: 593 BTC ($4.32 million)"""	2019-12-03	0.025
219	b'Cryptovoxels \xe2\x80\x94 an Ethereum-based virtual museum \xe2\x80\x94 has tokenized and preserved a censored Bitcoin artwork painted over by French authorities earlier this year '	2019-12-03	0.0
220	"b'""Nodes can leave and rejoin the network at will""\n\nTrue for nodes, true for people. Need a break? Don\'t worry, Bitcoin will be there for you once you want to engage again.'"	2019-12-03	0.35
221	b'Delighted to announce my first @coindesk article has now been published. With BTC testing support lines, are institutions showing an interest in #BNB?'	2019-12-03	0.475
222	b' 5000 $DOGE Crypto Giveaway \n\n One lucky participant will be picked in 7 days\n\nSteps: \n Follow @ShrimpyApp & us\n Like & RT this\n Like & retweet https://twitter.com/shrimpyapp/status/1201618309457645570?s=21 \xe2\x80\xa6\n\n Tag friends for good luck \n\n#giveaway #shrimpy #doge #btc #crypto #ETH #XRP'	2019-12-03	0.5166666666666666
223	b'Our team is excited to announce an official partnership with @hitbtc! We will be working with the HitBTC community to provide the tools, resources, and guidance for automating their portfolio strategies.\xe2\x80\xa6'	2019-12-03	0.46875
224	b'Imagine waking up in #BlockchainValley in the middle of nature and supporting #blockchain and #bitcoin to the max with same minded people that strive to freedom in many kind of ways #freedom #life #CryptoNews'	2019-12-03	0.27
225	b'Tippin Time\n 0.04 XRP for 25 People\n Tag & Follow\n \n@linkupfounders\n@bitcoin_clara\n@LinkUp_ID\n@LinkUpAR\n@LinkUpVN\n@LinkupKhmer\n@LinkUpRCI\n@LinkupGemini\n@LinkupIta\n@LinkupFr\n@LinkupPhil\n@Linkupgerman\n@LinkUpTurkish\n\n#LinkUp #Comingsoon'	2019-12-03	0.0
226	b'$QNT / $ETH & $QNT / $BTC charts.. \nPerfect weekly breakout with a successful retest of the biggest candle till date for both pair chart.. Perfect TA going perfectly parallel with perfect FA..\nAs the charts shouting their lungs out.. Kindly read in between the lines.. '	2019-12-03	0.725
227	b'Tpr (AR) Ciaran Hennigan, 1 ACS, DFTC, receiving the award for best student on the 1 Bde PNCO cse from GOC 1 Bde and Instructor staff (Regular & Reserve) from 1 BTC. Thanks to GOC 1 Bde and 1 BTC staff for qualifying these new young Reserve leaders! '	2019-12-03	0.2922727272727273
228	b'The Bitfinex Lightning Network integration is officially live! \nYou can now deposit and withdraw Bitcoin on Bitfinex via the Lightning Network. \n\nRead more about this further step into the Crypto revolution and connect to the Bitfinex Lightning Node \nhttps://www.bitfinex.com/posts/440 '	2019-12-03	0.22348484848484848
229	b'More young leaders for the Reserve! Reservists who recently passed out as Cpls on the 1 Bde PNCO cse 2018/19. Students came from units in 1 Bde,2 Bde & DFTC. Well done to all in 1 BTC and v best of luck in the future. '	2019-12-03	0.325
230	b'You wake up, check portfolio, Bitcoin\xe2\x80\x99s at $3k - what do you do?'	2019-12-03	0.0
231	b'\xe2\x80\x98#Crypto Is Unstoppable\xe2\x80\x99\xe2\x80\x94Is #Bitcoin Really On The Cusp Of A Huge Santa Rally? via @ForbesCrypto ft. @IOHK_Charles @fundstrat @MatiGreenspan'	2019-12-03	0.30000000000000004
232	b'I am also selling/trading this Karambit Marble Fade Fake Fire&Ice. \n\nhttp://cs.money  gives 1 DC Hook + 1 Arcana.\n\nI am looking for:\n\n1 DC Hook + 5 Arcanas\nor $600 BTC '	2019-12-03	-0.5
233	b'What if one day...... sending ONE Bitcoin triggers a Whale Alert..... '	2019-12-03	0.0
234	b'Holoports are shipping !!!\n\n$Hot $Holo #Holochain $Btc '	2019-12-03	0.25
235	b'Giveaway 500 $XRP  to 5 people \nall you have to do is\nTag 3 people \nReTweet \nFollow\n& Join our channel \nhttps://t.me/joinchat/AAAAAEn72A59i9MRdTtUzQ \xe2\x80\xa6\n\nComment done when you complete all steps\nAnnouncements will be done after 500 retweets .\nGoodluck all\n#BTC #WAN #WTC #XRP #ETH #XRP #TRX'	2019-12-03	-0.05
236	b'What a day!\nLooking forward to launch the second edition of the Value of Bitcoin Conference this week. '	2019-12-03	0.0
237	b'Starten die Value of #Bitcoin Conference bei der BayernLB @danielwingen #VoB und Manuel Andersch Research #BayernLB '	2019-12-03	0.0
238	b'Pull short trigger.exe \n\n#6kIsTheNew6k'	2019-12-03	0.0
239	b'Why are people so interested in what @jack has to say about this space? I guess people will never stop caring what \xe2\x80\x9ccelebrities\xe2\x80\x9d have to say. I just ignore them. Just another famous person hoping on the Bitcoin bandwagon. #ignore'	2019-12-03	0.375
240	b'Bitcoin wallet solution replaces addresses to increase mass appeal '	2019-12-03	0.0
241	b'According to a social media data analysis site @cointrend_jp, #TRON ranks #2 on Twitter in terms of 24-hour discussions, just behind #BTC. '	2019-12-03	-0.18333333333333335
242	b'\xe3\x83\x84\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\x88\xe6\x95\xb0\xe3\x81\xae\xe5\xa4\x9a\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe4\xbb\xae\xe6\x83\xb3\xe9\x80\x9a\xe8\xb2\xa8\n1\xe4\xbd\x8d $BTC 313 Tweets\n2\xe4\xbd\x8d $TRX 191 Tweets\n3\xe4\xbd\x8d $DGB 73 Tweets\xe2\x80\xa6'	2019-12-03	0.0
243	b'When your blood type is ragu'	2019-12-03	0.0
244	"b'Sunny Decree exposes the ""Hodl"" narrative:\n68% FULLY REKT traders (lost 99%). \n17% HODL still in the game.\n15% GAINED still trading.\n\n100% onboard the TITANIC.\n\nBitcoin (BSV) is the ONLY chance to win!!! pic.twitter.com/tOhWI4qj9W'"	2019-12-03	0.19999999999999998
245	b'Sending an email back to the hacker that said he\xe2\x80\x99s recorded me masturbating and will email my family, if I don\xe2\x80\x99t pay him three katrillion in bitcoin.\n\n- Thanks for the clip idea \n    Jas x'	2019-12-03	0.1
246	b'Big move coming for #Bitcoin.\n\nFull analysis: http://discord.gg/zfvynx8 '	2019-12-03	0.175
247	b'$BTC $BSV  Must read if you want to know about the real history of #bitcoin '	2019-12-03	0.2
248	b'Guess #BTCPrice to #Win 5 USDT\n\nTime: 12/4 9:00 AM(UTC) \n\nGuess #BTC Closing #Price of 12/4 10:00 AM(UTC) on http://BEEX.one \n\nLeave your guess on Comment\nRT+ Follow + Tag3 friends\n\nMost correct one wins prize\nLeave BEEX UID to get reward\n\nRegister:http://bit.ly/35ECOha '	2019-12-03	0.5333333333333333
249	b'Tippin Time\n0.04 XRP for 25 People\nTag friends\nFollow\n\n@linkupfounders\n@bitcoin_clara\n@Linkup_ID\n@LinkupAR\n@LinkupVN\n@LinkupKhmer\n@LinkupRCI\n@LinkupBangla\n@Linkup_UG\n@linkupus\n@LinkupE\n@LinkupIndia\n@LinkupRSA\n\n#LinkUp #Comingsoon'	2019-12-03	0.0
250	b'Are you new to Crypto/Blockchain?\n\n@Robert47094705 has put together a brilliant short Crypto Crash Course for you all! \n\n#homeofcrypto #Crypto #blockchain #bitcoin #Ethereum'	2019-12-03	0.34545454545454546
251	b'Proof of keys is an annual event (3 Jan) where YOU reclaim sovereignty over money.\n\nIt involves you withdrawing ALL your coins from all exchanges. If an exchange is insolvent, the last people to withdraw lose.\n\nDo not trust exchanges, start withdrawing your $BTC + $DCR now.'	2019-12-03	0.0
252	b'Being in $DAG just became Quamfy! \n\n$QNT $LINK $XRP $BTC $ETH'	2019-12-03	0.0
253	b'Constellation just announced a partnership with Quant Network \n\nBoth will collaborate to lay the foundation for a\xe2\x80\xa6'	2019-12-03	0.0
254	b'$IOST / $BTC 1D\n\nI am buying. '	2019-12-03	0.0
255	b'I hope you realize how revolutionary is this update for #iot and #blockchain ? How undervalued $INT #INTCHAIN is ? Solving #TRILEMMA ! #scalability/#security/#decentralization  #huawei #OS #Smartcities #zte #chinatelecom #InternetOfThings #ioe #BITCOIN #ETHEREUM $ETH $BTC '	2019-12-03	0.0
256	b'#INTChain mainnet 4.0 testnet will be launched in 3 days. Higher TPS and new features. Taking #IoT #blockchain to a new level. #INT '	2019-12-03	0.17424242424242423
