	Tweets	date	polarity
139	b'>bears think they are smart for shorting into $btc parabolic turbo titanium support levels\n\nLIQUIDATE THEM ALL '	2019-12-22	0.21428571428571427
140	b'We mine cryptocurrencies eco-friendly and to the success of our miners.\nEndeavor to invest in bitcoin and start trading today \nInvest Today In The Technology Of Tomorrow! \nSee this link!\nvisit now http://arciris.org '	2019-12-22	0.46875
141	b'If you use @COLDCARDwallet  and like the Bitcoin Core wallet, this is awesome! '	2019-12-22	1.0
142	b'Have fun! This page has the instructions for setting up Bitcoin Core to work with Coldcard https://github.com/Coldcard/firmware/blob/master/docs/bitcoin-core-usage.md \xe2\x80\xa6'	2019-12-22	0.375
143	b'Bitcoin 10 year candle looks so beautiful.'	2019-12-22	0.85
144	b'I\xe2\x80\x99m surprised that @ModernInvest did a 180 on his feelings of XRP.    I understand why he loves BTC but to hear him say that XRP isn\xe2\x80\x99t worth buying is kind of troubling. When regulations come, he may find himself wishing he was stacking drops at $.19.  Time will tell..'	2019-12-22	0.3333333333333333
145	"b""It's good to see hashrate pushing back to all time highs here for the health of Bitcoin's network """	2019-12-22	0.35
146	b'People used to gift bonds to kids to encourage saving. Now these bonds have near zero or negative real yields, destroying their value prop as a savings and teaching vehicle. Give the gift of bitcoin instead at @Give_Bitcoin and teach the kids in your life low time preference.'	2019-12-22	-0.039999999999999994
147	b'Entropy.\nThe study of Order & Chaos in thermodynamic systems, in other words, a concept central to life, existence, and the known universe.\n\nA look at Bitcoin through the lens of Entropy.\n\nOne of @dergigi best pieces, available now.'	2019-12-22	0.31875
148	"b'I\'m most interested in the mastercoin part. Tether switching from Omni to Ethereum is a lot bigger deal than people discuss. I still think Ethereum should be a bitcoin ""sidechain"". '"	2019-12-22	0.25
149	"b""Short thread on ICOs and value accrual. We have about 7\xe2\x80\x938 years of history on ICOs, utility tokens, and new value transfer protocols. So let's see what history tells us by looking at the first ever ICO"""	2019-12-22	0.12878787878787878
150	b'Digibyte is considered a real OG crypto which has been around the blockchain. There are a number of unique features that have kept it relevant. Guy takes a look in this review  \n\nhttps://www.youtube.com/watch?v=_ABwHmxl_1c \xe2\x80\xa6 #digibyte $DGB #crypto #blockchain #bitcoin #review #cryptocurrency'	2019-12-22	0.325
151	b'register for free \n\nhttps://cryptofree.biz/?r=167586 \nhttps://cryptofree.biz/?r=167586 \nhttps://cryptofree.biz/?r=167586 \n\nVery important\nAfter registration\nYou have to hit the roll button for ten days (earn every hour from the free bitcoin tab)\nTo complete registration'	2019-12-22	0.28400000000000003
152	b'My 2020 Crypto Investment Plan - Bitcoin, Ripple XRP & Ethereum https://www.youtube.com/watch?v=Qm7-AXYB66g& \xe2\x80\xa6 #crypto #xrp #ripple #bitcoin #btc #ethereum #eth'	2019-12-22	0.0
153	b'Great summary of where BTC is going in the coming years. If you don\xe2\x80\x99t understand this stuff, you might want to start doing some reading from credible sources. '	2019-12-22	0.6000000000000001
154	"b""The end of the decade is a good time to look back and marvel at the giant strides that Bitcoin has made since Satoshi gave us the whitepaper in 2008. It's also a natural point to look forward to what the upcoming years might hold in store."""	2019-12-22	0.19999999999999998
155	b'My main medium term investment thesis for bitcoin - the upcoming reflation trade:  '	2019-12-22	0.16666666666666666
156	b'You know what your code says will be your version of Bitcoin\xe2\x80\x99s future monetary policy, but you don\xe2\x80\x99t know if that will indeed actually be Bitcoin\xe2\x80\x99s monetary policy. \n\nThat will be new information you will discover after the fact.\n\n(my attempt at reconciling EMH and s2f model)'	2019-12-22	0.04545454545454545
157	b'BCH-centric firm BitcoinBCH potentially mislead public into believing Bitcoin double-spends are easy to achieve '	2019-12-22	0.058333333333333334
158	"b""Merry Christmas & Happy New Year!\n\nBallet 'REAL Litecoin' Crypto Wallet LIMITED low serial numbers up for grabs now!\n\nhttp://bit.ly/Ballet-Litecoin-Wallet \xe2\x80\xa6\n\nYour keys, your #Litecoin\n\n#blockchain #decentralized #bitcoin #cryptocurrency #Massadoption #coldwallet @SatoshiLite @TheRealXinxi"""	2019-12-22	0.2198051948051948
159	b'If you believe that someone is trading 800 btc PnL positions on DERIBIT then I guess you guys will believe anything.'	2019-12-22	0.0
160	b'When Jody messaged me and asked about joining the BTC trip to CIM I took a day to consider it. In that time it occurred to me that while it felt indulgent, we were so deep into this journey that documenting it would be a gift. Thanks Jody. '	2019-12-22	0.1
161	b'Team Bromka \xe2\x80\x94 A Marathon Story\nI follow Peter Bromka before/during/after the 2019 California International Marathon as he chases 2:19:0\xe2\x80\xa6'	2019-12-22	0.0
162	b'This story is so weird and sad. Purchasing VRSA with Bitcoin as a murder (?) plot just puts it over the top. '	2019-12-22	-0.16666666666666666
163	b'A Utah woman arrested for allegedly seeking a biological weapon of mass destruction had purchased a bacteria that can cause staph infections. https://www.ksl.com/article/46694008/utah-woman-bought-bacteria-that-causes-staph-infections-charges-state \xe2\x80\xa6'	2019-12-22	-0.1
164	b'Bitcoin? Really? I believe #Dash to be a better choice for oppressed people. Speed, ease of use and privacy make Dash a better money for a better future.\n#abettermoney #abetterfuture #dashnation'	2019-12-22	0.33999999999999997
165	b'\xe2\x80\x9cWhy Bitcoin matters for freedom,\xe2\x80\x9d writes Alex Gladstein https://ti.me/35F9KXd '	2019-12-22	0.0
166	b'$Btc\n\nTesting this 3 day falling wedge resistance\nIf we break 7240, we should really take off! \n\nBulls need to break this, to prevent a bart, due to only  printing double top on RSI on multiple timeframes (bearish) \n\nMoving stops with profits, as I trade with @DueDEX_Official '	2019-12-22	0.10416666666666667
167	"b'Everyone should become a @Delphi_Digital member and then read their, ""The \'Everything Rally\' & Shifting Macro Tailwinds"" Report. They really do a good job. \n\nIf you invest in the #crypto markets, you\'ve got to read their research. Top notch.\n\n#bitcoin #crypto #cryptocurrency'"	2019-12-22	0.6
168	b'And this just happened.  \n\nBitcoin is a savage. '	2019-12-22	0.0
169	b' #Australia \n#PaidJob $BTC $ETH $XRP $ \n\n1. Living in #Australia with #English as native language\n\n2.Could u #promote a #crypto #startup in English with a new #Twitter account? \n\nFollow & DM @Bitcoin_Clara me if interested \n\nLike & RT to help your #Australian friends'	2019-12-22	0.07727272727272727
170	b'Countries with the most relative search interest for Bitcoin in 2019. Nigeria has risen from 5th to 1st place since 2018. https://trends.google.com/trends/explore?q=bitcoin#GEO_MAP \xe2\x80\xa6'	2019-12-22	0.25
171	b'Bitcoin rallies on Watford FC victory over Man U'	2019-12-22	0.0
172	b'Bitcoin survived many hostile attacks.\n\nEtherium couldn\xe2\x80\x99t handle digital cat tokens.'	2019-12-22	0.25
173	"b""Top up your  #BTC \nFor the last week of   2020 #yearofthecoin #crypto Giveaway #BTCMEX prepared a Ledger Nano S with 300  in Bitcoin!!! \nDon't miss out! Follow, retweet and @ 2 people! """	2019-12-22	0.25
174	b'Polarization of opinion on value of $ETH vs $BTC is reaching popcorn mountain levels.'	2019-12-22	0.0
175	b'NEW playlist:\nBitcoin for Lawyers and Regulators\n\nHow does Bitcoin impact consumer protection? Are smart contracts legally enforceable? Why is fungibility of currency a social good? '	2019-12-22	0.25679653679653675
176	b'California has essentially declared war on freelancing. \n\nExcellent Sunday op-ed by @TheDesertLynx\n\n#Crypto #Fintech #Cryptocurrency #Blockchain #Dash #Bitcoin #California'	2019-12-22	0.5
177	"b'Short story.\n\nYou don\'t really master anything in trading. You sound like a douche if you say anything with regard to expert or master within this pursuit. \n\n""Good most of the time"" works well enough.\n\n$BTC'"	2019-12-22	0.3
178	"b""HODLing Bitcoin takes a certain amount of mental toughness that many people just don't seem to have."""	2019-12-22	0.20476190476190478
179	b'We are currently 10 days BBC(Before Bonded Courier)\n\nI mean... there is no way this all could be forgeries and lies, right?\n\nNah. I\xe2\x80\x99m sure he will come, and Craig will have 1 Million BTC in 10 days. No way he is making this shit up. pic.twitter.com/Ry3WnEmY0y'	2019-12-22	0.05464285714285714
180	b'In order to provide further evidence that I am Satoshi Nakamoto, and Craig is a fraud, I present a picture of the Genesis Block when I was creating it to launch Bitcoin. '	2019-12-22	0.0
181	b'Bitcoin dwarfs all investments this decade! $BTC\n\n@DigitalBitsOrg $XDB DigitalBits The Blockchain For Brands - 2019 in Review\n\n@cryptotag weekly winner announced!\n\nWATCH \nhttps://youtu.be/fdmD7yHiA2I '	2019-12-22	0.0
182	"b""Q: If bitcoin moons, won't the network get backlogged again?\nA: Yes, and now there are even more optimizations available to improve UX. Services that haven't taken advantage of the quiet period to implement improvements will find themselves fighting fires & losing market share."""	2019-12-22	0.3
183	"b""Let's Stack Sats on the Lightning Network!\n\nRETWEET FOR 10,000 Satoshis!\n\nFollow @Bitsahara To WIN! \n\n5 WINNERS IN THE NEXT 4 HOURS!\n\n#Bitcoin #LightningNetwork #SSWB"""	2019-12-22	0.5
184	"b""#Linkup Tippin' Time\n  TAG FRIENDS\n  0.02 $XRP for 40 people\n\nFOLLOW\n@linkupfounders\n@bitcoin_clara\n\nFollow all on this list!\nhttps://twitter.com/linkupus/lists/linkup-team \xe2\x80\xa6"""	2019-12-22	0.0
185	"b""i can't wait to turn 16, buy a cybertruck with ethereum i earned juuging ket on the dark web, and just leave this two bitcoin town and never look back"""	2019-12-22	-0.075
186	b'You can track live activity of cryptocurrencies mentioned on Twitter here https://www.cointrend.jp  developed by @cointrend_jp. Top 5 most active social engagement crypto, currently #Digibyte is top 4 in the list. \n\n1 $BTC\n2 $TRX\n3 $XRP\n4 $DGB\n5 $ETH\n\n@coinkit_ mon 1 200 DGB'	2019-12-22	0.20454545454545456
187	b'Bankroll Network Xmas Day Giveaway\n\n2 lucky winners will gain 2,000 trx as Bankroll Credits\n\nStay Tuned\n\nMerry Xmas from the Bankroll team\n\n@bankroll_status \n\nhttp://Bankroll.network \n\n#tron #trx #crypto #cryptocurrency #btc #bitcoin #blockchain #CryptoGiveaway #800cc'	2019-12-22	0.3333333333333333
188	b'selling this cancer bulk for 65% csmoney hmu - for the lazy people 9800$ want btc but paypal n stuff is good if u trusted trader +REPPPPPPPPPPPPPPPPPPPPPPPPP '	2019-12-22	0.22499999999999998
189	b'If anyone tries to accuse bitcoin of being centralized, would Satoshi jump on Twitter to defend it? No. That is decentralization. \n\nWe don\xe2\x80\x99t care.'	2019-12-22	-0.1
190	b'BTC promise vs BTC reality\n\n '	2019-12-22	0.0
191	b'$BTC Starting to look like it has a bit of life in it on lower time frames.  \n\nWould be nie to get a rally off the back of a nice looking weekly close in the green.\n\nAlas, one can only wish for what they want for Christmas. '	2019-12-22	-9.25185853854297e-18
192	b'Stocktwits curated Charts of the Decade!\n$NFLX $AMZN $DPZ $BTC $SPY'	2019-12-22	0.0
193	b'The San Francisco Bitcoin Meetup, spring 2013 '	2019-12-22	0.0
194	b'$BTC - today\xe2\x80\x99s the day #bitcoin '	2019-12-22	0.0
195	"b'Sending money from one country to another will still be inefficient even with digital currencies due to restrictions.\n\nHence, I don\'t think bitcoin will suffer from the rise of ""central bank-backed digital currencies."" It will have a clear use case and can co-exist.'"	2019-12-22	-0.004999999999999996
196	"b""In the long-term, it's likely most reserve currencies become digital currencies. IE: digital dollar, euro, etc.\n\nAnd people will widely use these as cash (realistically).\n\nBut, bitcoin could act as a major cross-border medium of exchange to send from 1 country to another."""	2019-12-22	0.07708333333333334
197	b'A strong move is likely to happen soon \n$BTC $BTCUSD #bitcoin '	2019-12-22	0.21666666666666665
198	"b""Apollo Facts\nA dose of Apollo facts you did and didn't know!\n \nFact #132 #WalletSecurity\n \nWhat's Next? #apollonauts\n \n#apl #bitcoin #btc #cryptocurrency"""	2019-12-22	0.0
199	b'So this will Sunday edition of #Bitcoin $BSV giveaway!\nPost you handles while it lasts!'	2019-12-22	0.0
200	b'I\xe2\x80\x99m currently working on the idea of hosting round tables for institutional asset managers and private wealth managers and their clients about bitcoin and bitcoinometrics. \n\nThinking of making it sponsored and free admission. Let me know if you would be interested to attend!'	2019-12-22	0.1025
201	"b""The voice of the #elastos twitter  community who wants success for the project as well as price action.. \n\nThere are a few of us  \n\n@elastosinsights is one of them \n\nWe won't stop until #elastos is rivalling #ethereum on @CoinMarketCap \n\n#bitcoin #elastos #crypto #blockchain"""	2019-12-22	0.09999999999999999
202	b'$BTC\n\n>Market dump 10m\n>Full retrace it with 1m market buy spams\n>Market dump another 10m after the full retrace\n>Full retrace it with 1m market buy spams\n.\n.\n.\n.\n * The year is 2030 *\n.\n.\n>Market dump 10m '	2019-12-22	0.35
203	"b""I go live with the @readysetcrypto Bitcoin On-chain masterclass at 7pm UTC today.\n\nThis will be Episode 5 covering:\n- Bitcoin's magic lines\n- Mayer Multiple\n- S2F Multiple\n- Difficulty Multiple.\n\nIf you want to find edge in the market, keep it simple."""	2019-12-22	0.10606060606060606
204	b'Follow everyone who Likes and Retweets this'	2019-12-22	0.0
205	"b""Doodling with this funny app. \nBuy #bitcoin, that's all. \n____\n$btc """	2019-12-22	0.25
206	"b""You all are invited, regular and new #Bitcoin #crypto curious to our last 2019Bangkok #BitcoinCash Meetup!! on Thu 26th Dec (7-10PM) at The Missing Burro where we can use Bitcoin ATM, let's talk over great Mexican food, drinks and live music#BCH http://meetu.ps/e/Hy7Vm/J0cGT/a  Cheers!!"""	2019-12-22	0.10617897727272727
207	b'BitMEX $BTC Whale:\n$10,000,000 worth of #Bitcoin sold at $7,174.74 13:30:22 2019/12/22\n|  So scared right now'	2019-12-22	0.2928571428571428
208	b'Buying only $500 worth of #Bitcoin TODAY is going to turn into at least $50,000 in the next decade \n\nI truly believe so.'	2019-12-22	0.0
209	b'Things I enjoy.\nArt\nEvents\nBitcoin\nCoffee\nBeer\nGood podcast \nSarcasm\n65 degree weather where I can just wear a hoodie and be comfortable and not sweat while also enjoying a nice breeze\nCapri suns \nHelping people \nI like sleeping \nMeeting new people \nI like the beach \n\nThank you'	2019-12-22	0.45606060606060606
210	b'Paraleln\xc3\xa1 Polis (Anc Greek City-State) Parallel Society aims to inc personal liberty. Solutions to the problems of digital life. #Bitcoin & decentralisation vs fiat. Branches in Prague, Bratislava & Barcelona consist of Bitcoin only Cafe, educational Institute & coworking spaces. '	2019-12-22	0.041666666666666664
211	b'How can you say that ETH 1.0 has failed when it\xe2\x80\x99s used more than bitcoin and has developed use cases that address all of bitcoins failings (eg volatility, centralized mining and exchanges, broken payment networks like lightning)?'	2019-12-22	-0.07500000000000001
212	"b""You only have until midnight today to submit your #PitchDay application! Don't miss the opportunity to present your #BSV idea in #London!\n\nSubmit your application here: http://socsi.in/MvJKw \n\n#Bitcoin #BitcoinSV"""	2019-12-22	0.0
213	b'Two Canadian Nationals Plead Guilty for Bitcoin Fraud #Oregon https://talk-technology.blogspot.com/2019/12/two-canadian-nationals-plead-guilty-for.html \xe2\x80\xa6'	2019-12-22	-0.5
214	b'The Crypto market is the transfer of wealth from the DAYTRADERS to the Patient... \n\nIf you are holding $BTC $ETH and #DeFi projects like $LINK $RLC $DAG and others, you cannot lose . Just buy buy , HODL and wait for 2022 '	2019-12-22	0.0
215	b'Thank you $BRAVO fam, we did it!!!! \n\n1000 Followers!\n\n@blakeburrito dm us for some free #crypto for being our 1000th follower! \n\n#1000Followers #1KFollowers #bravocoin #twitter #blockchain #bitcoin #altcoin'	2019-12-22	0.5
216	"b'""Congrats again to DAPS community for winning the last StakeCube voting round! \n\nDAPS is available in the StakeCube dashboard and the exchange on four markets now! \n\nBTC\nLTC\nSCC\nDASH\n\nhttps:/...""\n\nvia @blockfolio\n\n#DAPS $DAPS'"	2019-12-22	0.1875
217	b'Feels great to receive #bitcoin as payment for grub. '	2019-12-22	0.8
218	b'Around 3.680 BTC, 47.88 Monero, and 26.14 Litecoin were seized by US DEA, while IRS had seized 8.2 BTC and FBI seized over 4.45 BTC and nearly 16 BCH !\n\nEver wondered what happens to these seized coins?'	2019-12-22	0.125
219	b'Show some leadership and invest 100M #TRX in PROMO to help ALL your #Dapps get more exposure and daily users. \n\nAds on Opera browser, on Bittorrent clients,...\n\nOnly 10 TRON #Dapps have over 700 daily users!\n \n@DVMarketplace @BeatzCoin @TronWalletMe @europe_tron @TronWeekly #BTC '	2019-12-22	0.125
220	b' Christmas Reminder  \n\nIf you\xe2\x80\x99re gifting anyone money, stamp it so they ask what $BTC is  '	2019-12-22	0.0
221	b'To be clear, I would hate to see $3000 Bitcoin. Another dip that large would continue to destroy retail interest in buying. If you are investing for the long term (as he said), Bitcoin is likely severely undervalued.'	2019-12-22	-0.12261904761904763
222	"b""I like to watch new technologies in our World. Today I came across the @FUNCTIONX_IO project. The team created the world's first #blockchain phone. Through it, you can call another device using the #FUNCTIONX network. The phone is called #BOB. #FX #cryptonews #xpos #bitcoin """	2019-12-22	0.19318181818181818
223	b'This is the lawsuit of our century. Going against, the most cynical censorships and monopolies of them, who have been feeding on our humanity by means of indoctrination, manipulation and exploitation of our minds for far too long now. \n\nTime to take it back with Bitcoin! #BSV'	2019-12-22	-0.009999999999999995
224	"b""Dec 16 2019\nCase No.: '19CV2407 CAB AHG \n\nPlaintiffs,\xe2\x80\xa6"""	2019-12-22	0.0
225	b'Aggressive response from @hodlonaut - perhaps I did not make my point clear, because I agree with him. Why wait for $5500 if you can buy now long term? No need to find the bottom if bitcoin is eventually going to new highs. That\xe2\x80\x99s why I DCA. But sure, I\xe2\x80\x99m a moron. '	2019-12-22	-0.022727272727272728
226	b'At $5500 they would love to buy $3000. This kind of high time preference, uneducated, conviction-less, herd-sentiment trading moronity contributes zero value. Random pieces of word salad ignoring the simple fact that bitcoin is severely undervalued and stack+hodl is all you need. \xe2\x80\xa6'	2019-12-22	0.152
227	b' Jeremy Clark ( @PulpSpy) tells us all about #Bitcoin\xe2\x80\x99s academic past, present \xe2\x80\x93 and future.'	2019-12-22	-0.0625
228	"b""FINAL NOTIFICATION!!!\nI feel this is the best I can do to give fair warning to those still living in hopium with BTC & BCrasH (BCH). \nBTC was purposely prevent from scaling & BCH is a crimimal enterprises. They are both closed mkt's, which means they will FAIL!!! \nThe END"""	2019-12-22	0.12468749999999998
229	b'\xe2\x80\x9cOne study estimated that more than a quarter of bitcoin users and roughly half of bitcoin transactions, for example, are associated with illegal activity,\xe2\x80\x9d\n\nA U.S. Fed Offical Made A \xe2\x80\x98Significant\xe2\x80\x99 Bitcoin Warning '	2019-12-22	0.05208333333333334
230	"b""Demanding, cruel teen brat thats here to degrade and emasculate you\n\nYour fantasy is about to become reality, and it's going to hurt mentally, physically and financially\n\n Amazon Giftcards  \nFindomBaileyyy@gmail.com\n\n Admire Me  \nhttp://admireme.vip/GoddessBailey/ \n\n Bitcoin \nAsk """	2019-12-22	-0.25
231	"b""Lightning's irreversible, final settlement, fungibile, uncharted routing of payments obfuscates KYC/AML.\n\nThe money is itself the guarantee vouching for the client. It's transfer is all the recipient needs to know, allowing trustless trade between all parties. #bitcoin #KYC"""	2019-12-22	0.0
232	b'Cryptoback\xe2\x84\xa2 of course! The world\xe2\x80\x99s first reward programme that pays out in #Bitcoin  #StackingSats https://twitter.com/CryptoFinally/status/1208472350787805185 \xe2\x80\xa6'	2019-12-22	0.25
233	"b""Bitcoin available @ Nisa day1 Watford Way. Buy, Sell & Spend bitcoin () via FastBitcoins @BitcoinsFast.\n@bitrefill's massive selection of vouchers also on offer here too \n\n@Breez_Tech @SamouraiWallet @Coinkite #stackingsats #bitcointeller #bitcoinatm #LightningNetwork"""	2019-12-22	0.2
234	b'What gets me so excited about #Bitcoin: for the first time in years it feels that there is something to fight for rather than fighting against something. It\xe2\x80\x98s a positive movement that builds up an alternative, rather than trying to change or tear down the established system.'	2019-12-22	0.17417929292929293
235	b' Do you remember in what projects/developments are @MatrixAINetwork working/participating?\n\nA thread to remember it \n\n$MAN #MatrixAINetwork #blockchain+#AI #AIMining #masternode #AIHash #cryptocurrency #crypto #bitcoin $BTC #ethereum $ETH #EOS $EOS $ADA $XTZ $NEO $ONT $QTUM'	2019-12-22	0.0
236	b'The #BSV Node Project was recognised as one of the #Blockchain Technology Breakthroughs of the Year! Founding President @JimmyWinMedia  accepted the CHAINSIGHTS Award on behalf of the team\n\nThis news and more in the latest #BSVUpdate: http://socsi.in/yIQXU  \n\n#BitcoinSV #Bitcoin '	2019-12-22	0.5
237	b'@giacomozucco on Why Brexit Is Good for the UK (and Bitcoin)\nhttps://youtu.be/r1rv2HrGpSo '	2019-12-22	0.7
238	"b""After a year of tinkering with lightning nodes, DEXs and bitcoin hardware wallets, @La__Cuen has a takeaway: There's no way this technology is ready for prime time."""	2019-12-22	0.2
239	b'The mirage of Bakkt impact on Bitcoin\xe2\x80\x99s price was broken on the very day the exchange launched!\n\nRead to find out the impact ICE\xe2\x80\x99s crypto-venture had on the market this year'	2019-12-22	-0.07500000000000001
240	"b""That's where you're wrong, Bitcoiners are very aware of the limits of Bitcoin and the possible attack vectors or areas that definitely need improvement.\nBut that doesn't fit your narrative now would it."""	2019-12-22	0.045000000000000005
241	b'TOP ALTCOINS & security, speed, NFTs, adoption and everything exciting with #crypto nd #bitcoin feat. @Cointelegraph @stormgain @TomoChainANN @splinterlands @maticnetwork @UTRUST @QtumOfficial @QANplatform @SimplexCC @BluzelleHQ @Uptrennd @BitcoinComExch'	2019-12-22	0.4
242	b'Merry #Bitcoin Xmas and a happy new halving! '	2019-12-22	0.48522727272727273
243	"b""3 giveaways remain, and we're really pulling out the big guns now. How would you like to put yourself in the running to win 0.025 $BTC? I'm sure you can't resist this opportunity, so please be sure to enter by filling out this form https://forms.gle/9WoH2qz6PrazejCg7 \xe2\x80\xa6"""	2019-12-22	0.4
244	"b"" .@ToneVays doesn't buy the $250,000 $BTC price prediction made by @TimDraper https://u.today/250000-bitcoin-price-prediction-discussed-by-cnbc-makes-tone-vays-feel-way-more-bearish \xe2\x80\xa6"""	2019-12-22	0.0
245	b'No one takes you seriously because you point out the faults of ETH without admitting the flaws of bitcoin.'	2019-12-22	-0.3333333333333333
246	b'The coin4sales system was designed to get blockchain technology closer to Nigerians and drive the adoption and use of bitcoin. So you can now do more, such as bills and airtime, and not just trading, and we offer many more services even to freelancers and businesses. #coin4sales'	2019-12-22	0.375
247	b'At $5500 they would love to buy $3000. This kind of high time preference, uneducated, conviction-less, herd-sentiment trading moronity contributes zero value. Random pieces of word salad ignoring the simple fact that bitcoin is severely undervalued and stack+hodl is all you need. '	2019-12-22	0.152
248	b'I would love to buy $5500 bitcoin. With everyone looking for it, seems less likely it actually happens.'	2019-12-22	0.08333333333333334
249	b' This 5000 $DOGE #Giveaway ends today, guys! If you haven\xe2\x80\x99t participated already, here\xe2\x80\x99s your chance! \n\nWe will pick one winner! #CryptoAdventure #SaveSmart #DreamBig #BTC #DOGE'	2019-12-22	0.0
250	b' 5000 $DOGE #Crypto #Giveaway  \n\n One lucky participant will be picked in 10 days\xe2\x80\xa6'	2019-12-22	0.3333333333333333
251	b'Final Reminder\n\n2 hours left until TronTrade token poll closes\n\nPlease vote for BNKR token on the attached tweet & you may win 100 BNKR tokens\n\nhttp://Bankroll.network  \n\n@Bankroll_Status\n\n#trx #tron #cryptocurrency #btc #bitcoin #blockchain #CryptoNews #800cc #crypto'	2019-12-22	0.26666666666666666
252	b'100 BNKR giveaway\n\n1 lucky winner\n\n\xe2\x80\xa6'	2019-12-22	0.3333333333333333
253	b'Bitcoin obituaries proclaimed per year:\n2010: 1\n2011: 6\n2012: 1\n2013: 17\n2014: 29\n2015: 39\n2016: 28\n2017: 124\n2018: 93\n2019: 40'	2019-12-22	0.0
254	b'The second biggest portfolio for 2021 is #Telcoin, amazing potential, a working wallet, more partnership soon $TEL \n\n#telfam #crypto #market #altcoins #dyor #fomo #altseason #altszn #roadmap #chart #alts #bitcoin $BTC $ALTS'	2019-12-22	0.275
255	b'I saw a lot of guys who want to buy cheap $zec in june for the nov halving! Dunno about that, i think by June it will be priced in and gets distributed over q3-q4! Reasons: btc halv narative is stronger&market will move with it, consensus in may and zcon2 in june! Zcash'	2019-12-22	0.78125
256	b' #Trustdice #giveaway \n\nReward $10 in #bitcoin to randomly 1 winner  \n\nRules:\n\nRetweet \nFollow  @Trust_Dice\nTag 3 Friends\n\n  visit: http://trustdice.win   \n\nEnds in 3 days! Good luck all \n\n#Cryptocurrency #BTC #crypto #Free #cryptogiveaway'	2019-12-22	0.15833333333333333
257	b'UHHH SORRY NOT $ETH. \n$BTC #GIVEAWAY'	2019-12-22	-0.5
258	b'Call me crazy, but I get the funny feeling $BTC might expand upwards from this little range it has been in for a few days. '	2019-12-22	-0.184375
259	b'I came to similar conclusions as @intocryptoverse that #Bitcoin may not see 20k before the beginning of 2022, but with other calculations. Once BTC is at 20k it will likely take only 9 months until it goes 10x up to 200k at the end of 2022. '	2019-12-22	-0.03125
260	"b""New $BTC video on validating the risk model. I feed in dummy #price data for the next 4 years and watch how the risk model reacts. Feel free to send me a vector of projected price data and I'll feed it into the model too!\n\xe2\x80\xa6"""	2019-12-22	0.21212121212121213
261	"b'inb4 ""Yeah, but Bitcoin development is careful and methodical!""\n\nWell, so is Ethereum\'s development.'"	2019-12-22	-0.125
262	"b""After how many years of stagnation are we allowed to transition from describing a project's development as careful and methodical to just plain slow and inefficient?"""	2019-12-22	-0.028571428571428574
263	"b""This week's summary of Bakkt Bitcoin Monthly Futures:\n\n Total volume: $110 million (+46%)\n Max open interest: $7.0 million (+11%)\n\nFollow @BakktBot for updates - Sats for server costs: https://tippin.me/@BakktBot """	2019-12-22	0.0
264	"b""MrJoker777 Stream #87! Fun with Alpha_Storm!\nLet's go on my stream and win free BTC!!!\n\nTwitch: https://www.twitch.tv/mrjoker3777 \nI play here: https://stake.com/?code=MrJoker777 \xe2\x80\xa6\n\nYou must leave a comment with your Stake username and retweet this post to participate!"""	2019-12-22	0.7171875
265	b'Finally secured all my bitcoin!!! \n\nSafety first. '	2019-12-22	0.125
266	b'All that needs to be known is that 2020 to 2022 are going to be massive years for #crypto \n\nEspecially for \n\n#bitcoin \n#elastos \n#ethereum \n\nVery excited for all is to come \n\nSuper keen to see what happens with the @Cyber__Republic elections too! \n\n#elastos is here finally'	2019-12-22	0.18083333333333335
267	b'An advent calendar... except for the Bitcoin halving'	2019-12-22	0.0
268	"b""#Christmas #satoshi #cryptogiveaway\n\n5'000 #satoshi #bitcoin #giveaway for the #LightningNetwork!\n\n5x1'000 #satoshi to win!\n\nLike & Retweet+Tag 3 friends\nFollow @Bitsahara+@BitsaharaFund\nFollow @TRONbirdApp\n\nShare the #cryptocurrency & #blockchain #love everyone!"""	2019-12-22	0.8125
269	b'Forget about your hard earned money.\n\nForget about a second home in heaven.\n\nForget about the next Bitcoin halvening.\n\nAt the end of your life,\n\nall you will care about,\n\nis the meaningful time,\n\nspent with meaningful people.'	2019-12-22	0.10138888888888888
270	b'#Estonia is leading the way to the all digital society. \n\n@wef \n\n#startups #fintech #entrepreneurship #tech #cryptocurrency #bitcoin #digitaltransformation #business #blockchain #AI #digitalmarketing #bigdata'	2019-12-22	0.0
271	b'On the third day of Christmas, my 1,000,000 sats set me free. To win today, answer this: When will Bitcoin moon? The most interesting answer wins! Gooooo! Pay attention to the rules here -> https://www.gate.io/article/17181 '	2019-12-22	0.4447916666666667
272	b'[Study]\n\nGeneric #Blockchain #Ecosystem & its Strategic Implications\n\n#fintech #Insurtech #bitcoin #cryptocurrency #DigitalTransformation @jblefevre60 @Stevewal63 @KMcDSAP @dinisguarda @pierrepinna @natashakyp @AntonioSelas @TheRudinGroup @mvollmer1\n\nhttp://bit.ly/2EWdGaU '	2019-12-22	0.0
273	b' @linkupfounders  #giveaway +1.85 xrp to 5 lucky people  once i reach 3700 followers \njust follow \n@LinkupRsa @linkupfounders @bitcoin_clara\n@linkupus  @LinkupE @LinkupBangla @LinkupRci @linkupar\nlike retweet pinned posts\ntag 5 friends and leave'	2019-12-22	0.3333333333333333
